time,Jfl1_hip_roll,Jfl2_hip_pitch,Jfl3_knee,Jfr1_hip_roll,Jfr2_hip_pitch,Jfr3_knee,Jrl1_hip_roll,Jrl2_hip_pitch,Jrl3_knee,Jrr1_hip_roll,Jrr2_hip_pitch,Jrr3_knee
0,0,-0.98,1.48,0,0.98,-1.48,0,-0.98,1.48,0,0.98,-1.48
0.01,-1.69187627627e-06,-0.979965495902,1.47983672158,-1.69187649748e-06,0.979966625815,-1.47983808781,2.08423525472e-06,-0.980099318455,1.48009160417,2.08423511679e-06,0.980100972795,-1.48009396922
0.02,-6.42284683392e-06,-0.979861962448,1.47940292196,-6.42284752353e-06,0.979869074476,-1.47941291129,8.19816745564e-06,-0.980321532555,1.48027823612,8.19816719579e-06,0.980331019456,-1.48029274958
0.03,-1.38896259763e-05,-0.979691903978,1.47876804761,-1.38895880409e-05,0.979712773354,-1.47879920201,1.81763884823e-05,-0.980578996751,1.48045765272,1.81763224237e-05,0.980605613252,-1.48049976031
0.04,-2.40016419449e-05,-0.979459214781,1.47798433309,-2.40014047891e-05,0.979503466792,-1.47805276029,3.19030735339e-05,-0.980811772576,1.48056050137,3.19026937189e-05,0.980866652433,-1.48064919548
0.05,-3.67937403767e-05,-0.979169105333,1.47709074707,-3.67929107676e-05,0.979247390151,-1.47721475275,4.92861105755e-05,-0.980981319049,1.48054239724,4.92848406565e-05,0.981076472338,-1.48069859069
0.06,-5.23871949921e-05,-0.978827589488,1.47611615748,-5.2385026786e-05,0.978950927591,-1.47631521133,7.02143167299e-05,-0.981065142792,1.48037788916,7.02111085086e-05,0.981212655753,-1.48062310173
0.07,-7.09329968393e-05,-0.978441113887,1.4750819588,-7.09282761867e-05,0.978620417167,-1.47537588154,9.4557959787e-05,-0.981052471658,1.48005556036,9.45511772131e-05,0.981263955701,-1.48041096567
0.08,-9.25366441741e-05,-0.978016347138,1.47400427877,-9.25275913589e-05,0.978262119647,-1.47441255699,0.000122200654853,-0.980940883802,1.47957421928,0.000122187988731,0.981227246068,-1.48006009039
0.09,-0.00011727786633,-0.977559909724,1.4728953064,-0.00011726206218,0.977882010404,-1.47343665479,0.000152994545326,-0.980733738172,1.47893984778,0.000152972974197,0.981104928992,-1.47957508838
0.1,-0.00014520956333,-0.977078200833,1.47176439181,-0.000145183905304,0.977485679025,-1.4724564731,0.000186749532927,-0.980438174029,1.47816321829,0.000186715314837,0.980902995779,-1.47896503067
0.11,-0.000176267427488,-0.976577405944,1.4706192635,-0.000176228111968,0.97707850167,-1.47147837814,0.000223314386456,-0.980063569484,1.47725815744,0.000223263072289,0.98062988087,-1.47824212078
0.12,-0.000210344267062,-0.976063302544,1.46946624246,-0.000210286802134,0.976665404431,-1.47050721718,0.000262511315442,-0.979620519494,1.4762401809,0.000262437789291,0.980295213118,-1.47742017735
0.13,-0.000247303072498,-0.975541190425,1.46831059939,-0.000247222316974,0.976250808279,-1.46954673461,0.000304133426567,-0.979120054098,1.4751254919,0.000304031966561,0.97990902957,-1.47651365528
0.14,-0.000286929332012,-0.975015916918,1.46715704543,-0.000286819555503,0.975838743057,-1.46860003274,0.000347996052371,-0.978573028625,1.4739302606,0.000347860394154,0.979481387608,-1.47553714957
0.15,-0.000328972245349,-0.974491796805,1.46600969717,-0.000328827214189,0.975432721427,-1.46766958726,0.000393908993338,-0.97798981424,1.47267015124,0.000393732402571,0.979021918266,-1.47450479883
0.16,-0.000373148271346,-0.973972603142,1.46487218121,-0.000372961353617,0.975035736474,-1.46675735916,0.000441682682788,-0.977380051027,1.47135997343,0.00044145803861,0.978539590194,-1.47342995171
0.17,-0.000419148901632,-0.973461609462,1.46374775824,-0.000418913185973,0.974650314366,-1.46586495799,0.000491126195897,-0.976752521385,1.47001348477,0.000490846081383,0.978042580937,-1.47232498478
0.18,-0.000466632254137,-0.972961573139,1.4626393117,-0.000466340689167,0.974278492863,-1.46499358469,0.000542057058239,-0.976115081486,1.46864328099,0.00054171384394,0.977538227407,-1.4712011921
0.19,-0.000515223548567,-0.972474751658,1.46154940784,-0.000514869096487,0.973921840096,-1.46414407844,0.000594310544741,-0.975474593936,1.46726069716,0.000593896470533,0.977032972503,-1.47006869523
0.2,-0.000564545187829,-0.97200299802,1.46048033294,-0.000564120977645,0.973581537202,-1.46331704351,0.000647712887251,-0.974837045085,1.4658758876,0.000647220160293,0.976532394301,-1.4689364687
0.21,-0.000614200281394,-0.97154773894,1.45943406214,-0.000613699765357,0.97325836994,-1.46251279254,0.000702090196551,-0.97420752101,1.46449779102,0.000701511076984,0.97604122874,-1.46781234322
0.22,-0.000663775805328,-0.971109996256,1.4584123126,-0.000663192919577,0.972952745183,-1.46173137525,0.000757279164516,-0.973590193582,1.46313411693,0.000756606044482,0.975563360189,-1.46670298537
0.23,-0.000712867192256,-0.970690507086,1.45741658762,-0.000712196494989,0.972664804976,-1.4609727084,0.000813102927596,-0.972988527051,1.46179155519,0.000812328424956,0.975101957582,-1.46561407039
0.24,-0.000761079481056,-0.970289685694,1.45644808532,-0.000760316263434,0.972394405139,-1.46023653001,0.000869365391781,-0.972405250151,1.46047570455,0.000868482436198,0.974659454133,-1.46455023872
0.25,-0.000808031729802,-0.969907643158,1.45550774415,-0.000807172114448,0.972141126247,-1.45952240782,0.000925865889167,-0.971842359456,1.45919108739,0.000924867802541,0.974237555084,-1.46351509873
0.26,-0.000853377575526,-0.969544289843,1.45459628954,-0.000852418571727,0.971904375073,-1.45882986722,0.000982378152592,-0.97130131929,1.45794138239,0.000981258745937,0.973837382032,-1.46251143658
0.27,-0.000896778573832,-0.96919896049,1.45371333062,-0.000895717616423,0.971683660431,-1.45815862093,0.00103867654241,-0.970782817668,1.45672877031,0.00103742960284,0.973459950909,-1.46154183132
0.28,-0.000938078589447,-0.968870112093,1.45285696271,-0.000936913080664,0.971478035537,-1.45750789836,0.00109460414021,-0.970286063188,1.45555277318,0.0010932230896,0.97310507132,-1.46060694953
0.29,-0.000977347250612,-0.968555847399,1.45202479875,-0.000976074478333,0.97128586478,-1.4568763343,0.00114996776053,-0.969809285078,1.45441124145,0.00114844593405,0.972770892472,-1.45970501304
