time,F_base_w,F_base_x,F_base_y,F_base_z,L0_body_front_w,L0_body_front_x,L0_body_front_y,L0_body_front_z,L1_body_rear_w,L1_body_rear_x,L1_body_rear_y,L1_body_rear_z,Lrl1_hip_roll_w,Lrl1_hip_roll_x,Lrl1_hip_roll_y,Lrl1_hip_roll_z,Lrl2_hip_pitch_w,Lrl2_hip_pitch_x,Lrl2_hip_pitch_y,Lrl2_hip_pitch_z,Lrl3_knee_w,Lrl3_knee_x,Lrl3_knee_y,Lrl3_knee_z,Lrl4_wheel_w,Lrl4_wheel_x,Lrl4_wheel_y,Lrl4_wheel_z,Lrl4_wheel_contact_w,Lrl4_wheel_contact_x,Lrl4_wheel_contact_y,Lrl4_wheel_contact_z,Lrr1_hip_roll_w,Lrr1_hip_roll_x,Lrr1_hip_roll_y,Lrr1_hip_roll_z,Lrr2_hip_pitch_w,Lrr2_hip_pitch_x,Lrr2_hip_pitch_y,Lrr2_hip_pitch_z,Lrr3_knee_w,Lrr3_knee_x,Lrr3_knee_y,Lrr3_knee_z,Lrr4_wheel_w,Lrr4_wheel_x,Lrr4_wheel_y,Lrr4_wheel_z,Lrr4_wheel_contact_w,Lrr4_wheel_contact_x,Lrr4_wheel_contact_y,Lrr4_wheel_contact_z,Lfl1_hip_roll_w,Lfl1_hip_roll_x,Lfl1_hip_roll_y,Lfl1_hip_roll_z,Lfl2_hip_pitch_w,Lfl2_hip_pitch_x,Lfl2_hip_pitch_y,Lfl2_hip_pitch_z,Lfl3_knee_w,Lfl3_knee_x,Lfl3_knee_y,Lfl3_knee_z,Lfl4_wheel_w,Lfl4_wheel_x,Lfl4_wheel_y,Lfl4_wheel_z,Lfl4_wheel_contact_w,Lfl4_wheel_contact_x,Lfl4_wheel_contact_y,Lfl4_wheel_contact_z,Lfr1_hip_roll_w,Lfr1_hip_roll_x,Lfr1_hip_roll_y,Lfr1_hip_roll_z,Lfr2_hip_pitch_w,Lfr2_hip_pitch_x,Lfr2_hip_pitch_y,Lfr2_hip_pitch_z,Lfr3_knee_w,Lfr3_knee_x,Lfr3_knee_y,Lfr3_knee_z,Lfr4_wheel_w,Lfr4_wheel_x,Lfr4_wheel_y,Lfr4_wheel_z,Lfr4_wheel_contact_w,Lfr4_wheel_contact_x,Lfr4_wheel_contact_y,Lfr4_wheel_contact_z
0,1,0,0,0,0.499999999897,0.5,0.500000000103,0.5,0.499999999897,0.5,0.500000000103,0.5,0.499999999897,0.5,0.500000000103,0.5,0.6764793733,0.205853485268,0.20585348531,0.676479373439,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.499999999897,0.5,0.500000000103,0.5,0.6764793733,0.205853485268,0.20585348531,0.676479373439,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.499999999897,0.5,0.500000000103,0.5,0.6764793733,0.205853485268,0.20585348531,0.676479373439,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.499999999897,0.5,0.500000000103,0.5,0.6764793733,0.205853485268,0.20585348531,0.676479373439,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203
0.01,0.999999998827,7.26522860472e-07,4.84295953276e-05,6.6655594902e-07,0.499975087974,0.500024244195,0.50002418433,0.499976481155,0.499975087974,0.500024244195,0.50002418433,0.499976481155,0.499975342747,0.500023989397,0.500024439128,0.499976226382,0.676481899051,0.205843565806,0.205843546695,0.676482890365,0.360730079562,0.608171968301,0.608172622659,0.360730824467,0.360730079562,0.608171968301,0.608172622659,0.360730824467,0.360730079562,0.608171968301,0.608172622659,0.360730824467,0.499975342747,0.500023989397,0.500024439128,0.499976226382,0.676481623534,0.205844471261,0.205844452151,0.676482614848,0.360730011316,0.60817200878,0.608172663138,0.360730756222,0.360730011316,0.60817200878,0.608172663138,0.360730756222,0.360730011316,0.60817200878,0.608172663138,0.360730756222,0.499975673115,0.500023658997,0.500024769527,0.499975896015,0.676463069364,0.205905437154,0.20590631213,0.676463788655,0.360781161167,0.608141666892,0.60814279805,0.360781102493,0.360781161167,0.608141666892,0.60814279805,0.360781102493,0.360781161167,0.608141666892,0.60814279805,0.360781102493,0.499975673115,0.500023658997,0.500024769527,0.499975896015,0.676462975341,0.20590574605,0.205906621026,0.676463694631,0.360780607911,0.608141995112,0.60814312627,0.360780549237,0.360780607911,0.608141995112,0.60814312627,0.360780549237,0.360780607911,0.608141995112,0.60814312627,0.360780549237
0.02,0.999999985771,1.66248147092e-06,0.000168654829563,3.31874060483e-06,0.499913174757,0.500083492171,0.500085148532,0.499918156082,0.499913174757,0.500083492171,0.500085148532,0.499918156082,0.499913786775,0.500082879947,0.500085760753,0.499917544069,0.67648084573,0.205840584884,0.20584135756,0.67648551684,0.360685300518,0.608196345776,0.608200066424,0.360688228498,0.360685300518,0.608196345776,0.608200066424,0.360688228498,0.360685300518,0.608196345776,0.608200066424,0.360688228498,0.499913786772,0.500082879951,0.50008576075,0.499917544072,0.676479914328,0.205843645846,0.205844418534,0.676484585437,0.360683783984,0.608197245139,0.608200965791,0.360686711963,0.360683783984,0.608197245139,0.608200965791,0.360686711963,0.360683783984,0.608197245139,0.608200965791,0.360686711963,0.499915431605,0.500081234558,0.500087406127,0.499915899246,0.676415330932,0.206055769137,0.206060994876,0.676418647345,0.360864102257,0.608090272588,0.608096368368,0.360863030613,0.360864102257,0.608090272588,0.608096368368,0.360863030613,0.360864102257,0.608090272588,0.608096368368,0.360863030613,0.499915431605,0.500081234559,0.500087406126,0.499915899246,0.676415302328,0.206055863036,0.206061088774,0.67641861874,0.360860172764,0.608092604483,0.608098700255,0.360859101082,0.360860172764,0.608092604483,0.608098700255,0.360859101082,0.360860172764,0.608092604483,0.608098700255,0.360859101082
0.03,0.999999950131,3.16521730675e-07,0.000315681538121,9.14219413571e-06,0.499837404836,0.500153402998,0.500162228773,0.499846863654,0.499837404836,0.500153402998,0.500162228773,0.499846863654,0.499837717687,0.500153089949,0.500162541816,0.499846550809,0.67646016039,0.205894411808,0.205898591319,0.676472403491,0.360672375666,0.608199222985,0.608210565208,0.36067859787,0.360672375666,0.608199222985,0.608210565208,0.36067859787,0.360672375666,0.608199222985,0.608210565208,0.36067859787,0.499837717655,0.500153089982,0.500162541784,0.499846550841,0.676458586246,0.205899583542,0.205903763058,0.676470829342,0.360665546541,0.60820327272,0.608214614965,0.360671768697,0.360665546541,0.60820327272,0.608214614965,0.360671768697,0.360665546541,0.60820327272,0.608214614965,0.360671768697,0.499842249411,0.500148555319,0.50016707632,0.499842019123,0.676337717111,0.206296253232,0.206312706287,0.676346224607,0.361009640686,0.607999088006,0.608016979771,0.36100484848,0.361009640686,0.607999088006,0.608016979771,0.36100484848,0.361009640686,0.607999088006,0.608016979771,0.36100484848,0.499842249369,0.500148555362,0.500167076277,0.499842019166,0.67633862889,0.20629326396,0.206309716861,0.676347136494,0.360996172812,0.60800708458,0.608024976177,0.360991380313,0.360996172812,0.60800708458,0.608024976177,0.360991380313,0.360996172812,0.60800708458,0.608024976177,0.360991380313
0.04,0.999999896594,-5.39969414432e-06,0.000454336943364,1.89997579428e-05,0.499765979691,0.500214917043,0.500239316597,0.499779579857,0.499765979691,0.500214917043,0.500239316597,0.499779579857,0.499764789457,0.500216108368,0.500238125327,0.499780770056,0.676407644922,0.206042951211,0.206054852566,0.676432108849,0.360732850793,0.608155251733,0.608180533609,0.360742898318,0.360732850793,0.608155251733,0.608180533609,0.360742898318,0.360732850793,0.608155251733,0.608180533609,0.360742898318,0.499764789302,0.500216108523,0.500238125172,0.499780770211,0.676405840675,0.206048874186,0.206060775335,0.676430304625,0.360714733102,0.608165998043,0.608191279994,0.360724780251,0.360714733102,0.608165998043,0.608191279994,0.360724780251,0.360714733102,0.608165998043,0.608191279994,0.360724780251,0.499774210066,0.50020667896,0.500247554142,0.49977134957,0.676231787281,0.206619342258,0.206656765781,0.676248473886,0.361223320549,0.607864043529,0.607902955931,0.361210483578,0.361223320549,0.607864043529,0.607902955931,0.361210483578,0.361223320549,0.607864043529,0.607902955931,0.361210483578,0.499774209774,0.500206679253,0.500247553849,0.499771349863,0.676235150135,0.206608335857,0.206645758317,0.676251837591,0.361191431157,0.607882992675,0.60792190398,0.361178592855,0.361191431157,0.607882992675,0.60792190398,0.361178592855,0.361191431157,0.607882992675,0.60792190398,0.361178592855
0.05,0.999999838594,-1.64261885513e-05,0.000566955314666,3.32161975126e-05,0.499708046533,0.500258575761,0.50030821825,0.499724836644,0.499708046533,0.500258575761,0.50030821825,0.499724836644,0.499704006976,0.500262620002,0.500304174378,0.499728876033,0.676318169579,0.206302004488,0.206326970013,0.67635966607,0.360886454111,0.608052424383,0.608098828629,0.360900306264,0.360886454111,0.608052424383,0.608098828629,0.360900306264,0.360886454111,0.608052424383,0.608098828629,0.360900306264,0.499704006452,0.500262620526,0.500304173854,0.499728876556,0.676316792209,0.206306519856,0.206331484241,0.676358288965,0.360850027702,0.608074042421,0.60812044674,0.360863878349,0.360850027702,0.608074042421,0.60812044674,0.360863878349,0.360850027702,0.608074042421,0.60812044674,0.360863878349,0.499720483956,0.500246123509,0.500320668957,0.499712399329,0.676099344574,0.207017927816,0.207087540215,0.676127210307,0.361506537578,0.607683938786,0.607754213366,0.361480386696,0.361506537578,0.607683938786,0.607754213366,0.361480386696,0.361506537578,0.607683938786,0.607754213366,0.361480386696,0.499720482804,0.500246124663,0.500320667804,0.499712400482,0.676107001063,0.206992920861,0.207062529109,0.676134870322,0.361446100721,0.607719888145,0.607790158453,0.361419945651,0.361446100721,0.607719888145,0.607790158453,0.361419945651,0.361446100721,0.607719888145,0.607790158453,0.361419945651
0.06,0.999999790975,-3.31472298197e-05,0.000643623850099,5.19490315979e-05,0.499668682559,0.500279159282,0.500364255646,0.499687484464,0.499668682559,0.500279159282,0.500364255646,0.499687484464,0.499660476952,0.500287375868,0.500356040322,0.499695689627,0.676189493767,0.206678056891,0.206722108333,0.676252851562,0.36114358212,0.607884334207,0.607959553504,0.36116080992,0.36114358212,0.607884334207,0.607959553504,0.36116080992,0.36114358212,0.607884334207,0.607959553504,0.36116080992,0.499660475575,0.500287377247,0.500356038944,0.499695691004,0.676189336318,0.206678572025,0.206722619788,0.676252695214,0.3610812825,0.607921342044,0.607996561113,0.361098505939,0.3610812825,0.607921342044,0.607996561113,0.361098505939,0.3610812825,0.607921342044,0.607996561113,0.361098505939,0.499686262745,0.500261554667,0.500381856648,0.499669904321,0.675942043398,0.207485754258,0.207599677376,0.675984015861,0.361859490288,0.607458388321,0.607571013532,0.361814150169,0.361859490288,0.607458388321,0.607571013532,0.361814150169,0.361859490288,0.607458388321,0.607571013532,0.361814150169,0.499686259463,0.500261557953,0.500381853363,0.499669907603,0.675956018709,0.207440220386,0.207554131795,0.67599800156,0.361759755495,0.607517788683,0.607630401688,0.361714404859,0.361759755495,0.607517788683,0.607630401688,0.361714404859,0.361759755495,0.607517788683,0.607630401688,0.361714404859
0.07,0.999999764668,-5.56365327828e-05,0.000679639219684,7.52281780208e-05,0.499650266799,0.500274269588,0.500405134402,0.499669858547,0.499650266799,0.500274269588,0.500405134402,0.499669858547,0.499636699613,0.50028785637,0.500391550804,0.499683424832,0.676021520041,0.207170642884,0.207240264525,0.676111456735,0.361507679224,0.607648721461,0.607760714114,0.361527514234,0.361507679224,0.607648721461,0.607760714114,0.361527514234,0.361507679224,0.607648721461,0.607760714114,0.361527514234,0.499636696563,0.500287859425,0.500391547751,0.499683427882,0.67602345338,0.207164334091,0.207233946636,0.676113393243,0.361411717566,0.607705801556,0.607817792917,0.361431542306,0.361411717566,0.607705801556,0.607817792917,0.361431542306,0.361411717566,0.607705801556,0.607817792917,0.361431542306,0.499674070581,0.500250429643,0.500428966977,0.499646054564,0.675761646397,0.208016505181,0.208187375912,0.67582049935,0.362280929236,0.60718794247,0.607354220897,0.362210134025,0.362280929236,0.60718794247,0.607354220897,0.362210134025,0.362280929236,0.60718794247,0.607354220897,0.362210134025,0.49967406298,0.500250437255,0.500428959367,0.499646062165,0.675784058151,0.207943684537,0.208114528355,0.67584293582,0.362130931344,0.607277414164,0.607443664057,0.362060113527,0.362130931344,0.607277414164,0.607443664057,0.362060113527,0.362130931344,0.607277414164,0.607443664057,0.362060113527
0.08,0.999999764081,-8.37127875691e-05,0.000673971809283,0.000102918981915,0.499653292936,0.50024355206,0.500430183932,0.499672499233,0.499653292936,0.50024355206,0.500430183932,0.499672499233,0.499633373518,0.500263500888,0.50041024175,0.499692417091,0.675815706747,0.207774417983,0.207876376244,0.675936634564,0.36197708195,0.607346417127,0.607503146698,0.361998409524,0.36197708195,0.607346417127,0.607503146698,0.361998409524,0.36197708195,0.607346417127,0.607503146698,0.361998409524,0.499633367538,0.500263506877,0.500410235762,0.499692423071,0.67582064663,0.207758349672,0.207860288871,0.675941581825,0.36183974171,0.607428250569,0.607584976277,0.361861048376,0.36183974171,0.607428250569,0.607584976277,0.361861048376,0.36183974171,0.607428250569,0.607584976277,0.361861048376,0.499684550158,0.500212245483,0.500461476876,0.499641241257,0.675560028539,0.208603902261,0.208844470575,0.675638251517,0.362768353542,0.606874008231,0.607105179663,0.362665631992,0.362768353542,0.606874008231,0.607105179663,0.362665631992,0.362768353542,0.606874008231,0.607105179663,0.362665631992,0.49968453486,0.500212260806,0.500461461561,0.499641256556,0.675593011202,0.208497058623,0.208737573171,0.675671284951,0.362557323806,0.607000104772,0.60723121823,0.362454559039,0.362557323806,0.607000104772,0.60723121823,0.362454559039,0.362557323806,0.607000104772,0.60723121823,0.362454559039
0.09,0.999999786806,-0.000117035156376,0.000628134660712,0.000134675371356,0.499677005863,0.50018810547,0.5004398161,0.49969464618,0.499677005863,0.50018810547,0.5004398161,0.49969464618,0.49965001605,0.500215134071,0.500412799634,0.499721633582,0.675574643165,0.208480743486,0.20862196971,0.675730386221,0.362546491257,0.60698052734,0.607189691408,0.362567731265,0.362546491257,0.60698052734,0.607189691408,0.362567731265,0.362546491257,0.60698052734,0.607189691408,0.362567731265,0.49965000537,0.500215144766,0.500412788943,0.499721644261,0.675583557445,0.208451854945,0.208593045614,0.675739315418,0.362360374387,0.607091655348,0.607300810397,0.362381576203,0.362360374387,0.607091655348,0.607300810397,0.362381576203,0.362360374387,0.607091655348,0.607300810397,0.362381576203,0.499717058874,0.500147989515,0.500479908663,0.499654591373,0.6753391878,0.209241802149,0.209564528087,0.675438789397,0.363318207709,0.606518779834,0.606825597419,0.363177014652,0.363318207709,0.606518779834,0.606825597419,0.363177014652,0.363318207709,0.606518779834,0.606825597419,0.363177014652,0.499717031133,0.500148017301,0.500479880895,0.499654619117,0.675384843625,0.209094388773,0.209417017929,0.675484538821,0.363035966672,0.606687759327,0.606994470804,0.362894698224,0.363035966672,0.606687759327,0.606994470804,0.362894698224,0.363035966672,0.606687759327,0.606994470804,0.362894698224
