time,Jfl1_hip_roll,Jfl2_hip_pitch,Jfl3_knee,Jfr1_hip_roll,Jfr2_hip_pitch,Jfr3_knee,Jrl1_hip_roll,Jrl2_hip_pitch,Jrl3_knee,Jrr1_hip_roll,Jrr2_hip_pitch,Jrr3_knee
0,0,-0.98,1.48,0,0.98,-1.48,0,-0.98,1.48,0,0.98,-1.48
0.01,-2.34067604295e-06,-0.979941969114,1.47975664275,-2.34067500746e-06,0.979941055846,-1.47975754898,1.01914248794e-06,-0.98012621416,1.48010755461,1.01914165416e-06,0.980123537208,-1.48010510209
0.02,-9.02889093606e-06,-0.979731507964,1.4790346172,-9.02888873725e-06,0.979731230327,-1.47904726359,2.44847508947e-06,-0.980374307176,1.48025886229,2.44846175624e-06,0.980365257519,-1.4802547996
0.03,-1.93843330083e-05,-0.97929786984,1.47783433962,-1.93841626015e-05,0.97930670959,-1.47788748119,1.25178937711e-06,-0.980504184921,1.4801317721,1.25165881023e-06,0.980488894454,-1.4801389383
0.04,-3.29362926439e-05,-0.978588698672,1.47615813339,-3.29351220195e-05,0.978621251916,-1.47629560661,-4.76302850623e-06,-0.980330902571,1.47947601856,-4.76364924687e-06,0.980313390134,-1.47951808743
0.05,-4.97777070446e-05,-0.977587390573,1.47402155388,-4.97730939473e-05,0.977661368972,-1.47429443064,-1.61670601427e-05,-0.979770824794,1.47817927382,-1.61691551846e-05,0.979757474085,-1.47828573227
0.06,-7.03659593245e-05,-0.976291155853,1.47144180182,-7.0352825755e-05,0.976425894749,-1.47190487903,-3.28426879557e-05,-0.978783820273,1.4761875604,-3.28481982961e-05,0.978782302148,-1.47639100249
0.07,-9.52803086485e-05,-0.974708368434,1.46844119265,-9.52498847863e-05,0.974923916984,-1.46915074841,-5.43038631789e-05,-0.97736098972,1.47349034951,-5.43160718557e-05,0.977379666382,-1.47382484497
0.08,-0.000125114747774,-0.972855228395,1.46504630338,-0.000125053512991,0.973171593255,-1.46605799953,-7.97283046662e-05,-0.975515427404,1.47010846367,-7.97522418651e-05,0.975563003528,-1.47060824868
0.09,-0.000160316371758,-0.970753220502,1.46128714557,-0.000160205332226,0.971189877856,-1.46265425412,-0.000108022305806,-0.973275198561,1.46608468638,-0.000108065049175,0.973360763639,-1.46678340743
0.1,-0.000201150068612,-0.968427243553,1.45719648915,-0.000200964271579,0.969002793464,-1.45896855977,-0.000137937770048,-0.970677862202,1.46147618369,-0.000138008680323,0.970810966803,-1.46240637091
0.11,-0.000247839450279,-0.96590429432,1.45280969345,-0.000247547792375,0.966636328609,-1.45503242144,-0.000168324573435,-0.967765638307,1.45634760383,-0.000168435454531,0.967956063409,-1.45754034658
