time,F_base_x,F_base_y,F_base_z,L0_body_front_x,L0_body_front_y,L0_body_front_z,L1_body_rear_x,L1_body_rear_y,L1_body_rear_z,Lrl1_hip_roll_x,Lrl1_hip_roll_y,Lrl1_hip_roll_z,Lrl2_hip_pitch_x,Lrl2_hip_pitch_y,Lrl2_hip_pitch_z,Lrl3_knee_x,Lrl3_knee_y,Lrl3_knee_z,Lrl4_wheel_x,Lrl4_wheel_y,Lrl4_wheel_z,Lrl4_wheel_contact_x,Lrl4_wheel_contact_y,Lrl4_wheel_contact_z,Lrr1_hip_roll_x,Lrr1_hip_roll_y,Lrr1_hip_roll_z,Lrr2_hip_pitch_x,Lrr2_hip_pitch_y,Lrr2_hip_pitch_z,Lrr3_knee_x,Lrr3_knee_y,Lrr3_knee_z,Lrr4_wheel_x,Lrr4_wheel_y,Lrr4_wheel_z,Lrr4_wheel_contact_x,Lrr4_wheel_contact_y,Lrr4_wheel_contact_z,Lfl1_hip_roll_x,Lfl1_hip_roll_y,Lfl1_hip_roll_z,Lfl2_hip_pitch_x,Lfl2_hip_pitch_y,Lfl2_hip_pitch_z,Lfl3_knee_x,Lfl3_knee_y,Lfl3_knee_z,Lfl4_wheel_x,Lfl4_wheel_y,Lfl4_wheel_z,Lfl4_wheel_contact_x,Lfl4_wheel_contact_y,Lfl4_wheel_contact_z,Lfr1_hip_roll_x,Lfr1_hip_roll_y,Lfr1_hip_roll_z,Lfr2_hip_pitch_x,Lfr2_hip_pitch_y,Lfr2_hip_pitch_z,Lfr3_knee_x,Lfr3_knee_y,Lfr3_knee_z,Lfr4_wheel_x,Lfr4_wheel_y,Lfr4_wheel_z,Lfr4_wheel_contact_x,Lfr4_wheel_contact_y,Lfr4_wheel_contact_z
0,0,0,0,0,0,0,0,0,0,0,0,0,1.23443241794e-45,0,6.01857870482e-36,-2.61831697398e-15,-5.37026093991e-25,1.75613029199e-15,3.94430452611e-31,-3.67341984632e-40,2.88657986403e-15,8.55578750638e-16,1.75482235025e-25,2.88657986467e-15,0,0,0,-1.23443241794e-45,0,-6.01857870482e-36,-2.61831697398e-15,-5.37026093991e-25,1.75613029199e-15,-5.91645678916e-31,-5.96930725027e-40,2.88657986403e-15,8.55578750638e-16,1.75482235025e-25,2.88657986467e-15,0,0,0,2.13652458535e-46,0,1.04168107572e-36,-4.5317022615e-16,-9.29468199918e-26,3.03945614483e-16,-1.72563323017e-31,-3.44383110592e-41,4.99600361081e-16,1.48080933842e-16,3.03719245198e-26,4.99600361193e-16,0,0,0,-2.13651790344e-46,0,-1.04167708353e-36,-4.53170245497e-16,-9.294682396e-26,3.03945627459e-16,1.72563323017e-31,-5.16574665889e-41,4.99600361081e-16,1.4808093761e-16,3.03719252928e-26,4.99600361193e-16
0.01,-0.00226146314811,0.000118639784815,-0.0023602276704,0.00146346684434,6.64425257772e-05,-0.00236058853995,0.0020828808035,3.51636372966e-05,-0.000870676598336,0.00283523148478,-5.96157200587e-06,0.00114557899882,0.00282801866181,-2.65850829376e-05,0.00251142568747,0.000829241417248,-1.39240614453e-05,0.00385732755245,-0.00256752289016,8.58388541448e-05,0.00240968282637,-0.00367269967699,0.0001074606504,0.00240976925934,0.00288607452475,-5.96143594236e-06,0.00109859207076,0.00289355078266,-2.65849218662e-05,0.00245194415793,0.000860125389202,-1.39241719128e-05,0.00381031560792,-0.00260896625744,8.58387498381e-05,0.00229426277945,-0.0037472530185,0.000107460523676,0.00229435205704,0.00283455665827,9.9698543227e-05,-0.00582003980339,0.00282707886596,0.000120322029208,-0.00718262641551,-0.00524098433237,4.4468026843e-05,-0.00180175054147,-0.00256766736154,4.64343612485e-05,-0.0006469087809,-0.00168934658936,3.60974044212e-05,-0.000646831068507,0.00288539969824,9.96986792905e-05,-0.00586702673145,0.0028926140556,0.000120322190165,-0.00722363891372,-0.00509201375452,4.44683618613e-05,-0.00183419579369,-0.00260907887557,4.64343113801e-05,-0.000762307126007,-0.0018024445697,3.60972495116e-05,-0.000762237223235
0.02,-0.00299258619982,0.000269063050528,-0.00668760637583,0.00272381148861,0.000254328194193,-0.00668953462069,0.00367493430584,0.000188176833625,-0.00440329636725,0.00479761086856,9.98994233123e-05,-0.00133875453075,0.00477761258997,4.17714932729e-05,0.000747564610753,0.00354873513685,-9.28771839716e-05,0.00151443824853,7.07014189823e-07,-1.92212920086e-08,8.21111238352e-07,-0.00114521277686,-6.16600541937e-07,1.07534930345e-06,0.00494091807964,9.99004187889e-05,-0.00135209839136,0.00496232471346,4.1772763287e-05,0.000734552167988,0.00372192342843,-9.28764112771e-05,0.00162373271497,6.91883142498e-07,-1.89730989597e-08,7.83656691262e-07,-0.0012285278323,-6.16731044092e-07,1.06250592458e-06,0.0047940031639,0.00039770482737,-0.0120284170346,0.00477258471491,0.000455832364577,-0.014135598615,-0.0100523726151,0.000124286848212,-0.00432038256959,-7.00273790894e-08,-1.54524881254e-08,7.82449871391e-07,0.00329855513692,-7.16100169269e-05,1.96898215271e-06,0.00493731037497,0.000397705822847,-0.0120417608952,0.00495732046858,0.000455833871181,-0.014107549392,-0.00961716080844,0.000124292784744,-0.00417839581968,-6.42806600536e-08,-1.49268518388e-08,8.82560704775e-07,0.00312959582802,-7.16107693061e-05,1.96789039459e-06
0.03,-0.00219631991616,0.00046394213377,-0.0132947979315,0.00366902453098,0.000595955079775,-0.0132985009888,0.00464562156787,0.000493949905215,-0.0109529779577,0.00573251426784,0.000355718858949,-0.00787506003896,0.00569357774158,0.00024261161914,-0.00574251835382,-0.00185827372138,-9.61488900998e-05,-0.000820101950035,-1.91128921598e-07,8.86440714369e-09,-5.49463263878e-07,0.000632875239067,-2.87805306973e-05,-7.13377066244e-07,0.00601147859743,0.000355723882159,-0.00775652097545,0.00605312255177,0.000242618125477,-0.0056073603733,-0.0012878536679,-9.61360849515e-05,-0.000538096214092,-1.94024564855e-07,8.8461691322e-09,-5.08102384395e-07,0.000394511384921,-2.87853522629e-05,-6.19156009583e-07,0.00572557879988,0.000935195986943,-0.0188432582961,0.0056838957832,0.00104830084249,-0.0210323986577,-0.01590166842,0.000326132242711,-0.00682034009901,-1.09376200495e-08,3.17231816054e-09,1.27486919026e-08,0.00522400074724,-0.000166938615371,4.36308052849e-06,0.00600454312947,0.000935201010153,-0.0187247192326,0.00604351871638,0.00104830915106,-0.020817283463,-0.0148228624289,0.000326171464994,-0.00647441151971,-5.68776827628e-09,3.62392183028e-09,1.5612727039e-08,0.00481924869912,-0.000166946473332,3.81566950152e-06
0.04,-0.00077876965385,0.000695690353089,-0.0207508233476,0.00433190105951,0.00102771340147,-0.0207554707671,0.00518341486568,0.000891543356154,-0.0187119680097,0.00603731106413,0.000704887506107,-0.0161278472073,0.00597679507462,0.000530260919898,-0.0142829892481,-0.00952715735452,-6.72780918643e-05,-0.00412542353338,-1.44815003455e-07,6.13268784296e-09,-3.15206875151e-07,0.00315300969527,-7.09973147878e-05,-4.84376626651e-07,0.00646821203027,0.000704907082625,-0.0158295924391,0.00653213127719,0.000530285468048,-0.0139436503587,-0.00844371687514,-6.72162218131e-05,-0.00363216515625,-1.42290547323e-07,6.02529920891e-09,-2.88197168561e-07,0.00271863836652,-7.10179158718e-05,-5.95964971359e-07,0.00602859312377,0.00159953700668,-0.0256848346605,0.00596459271381,0.00177415514206,-0.0276325656769,-0.0218734878665,0.000584397785445,-0.00937414995913,-1.16411589202e-08,4.00763549155e-09,3.53749303073e-08,0.00719240728199,-0.000284381256728,1.09934545777e-05,0.0064594940899,0.0015995565832,-0.0253865798923,0.00652009123369,0.00177418664823,-0.0271696572524,-0.0200087341395,0.000584542217173,-0.00878149970717,-6.94593103934e-09,4.11471999749e-09,2.873861052e-08,0.00650199349926,-0.000284410076523,9.25433221533e-06
0.05,0.000890676997443,0.000963102512816,-0.0286355309717,0.00472217701129,0.00151789828846,-0.0286398935647,0.00536091898763,0.00134846471253,-0.0271079955298,0.00586837559944,0.00111426915025,-0.0253082323717,0.00578488615016,0.000875490523088,-0.0239452743016,-0.0184887430833,-1.43120760384e-05,-0.00799498365658,-7.74310675246e-08,3.0915993263e-09,-1.1020880942e-07,0.00609747691592,-0.000122552606115,2.68233263159e-06,0.00645780852152,0.00111432461165,-0.0248098127003,0.00654450101835,0.000875558456713,-0.023375739516,-0.016832236446,-1.4129452044e-05,-0.00727167276274,-7.39285952742e-08,2.98631468755e-09,-1.00409151011e-07,0.00544598275395,-0.000122609403384,1.74162584435e-06,0.00586017051146,0.0023375687971,-0.0324732463743,0.00577334931846,0.00257632561392,-0.0339919166852,-0.0278957106772,0.000876669234552,-0.0119604669356,-9.10917037837e-09,3.07113622994e-09,3.4788423951e-08,0.00917996751884,-0.000414576467179,2.23922242186e-05,0.00644960343354,0.0023376242585,-0.031974826703,0.00653322155099,0.00257641222178,-0.0332532093843,-0.0251762764975,0.000877046378719,-0.0111005506058,-6.32648660061e-09,2.98417794737e-09,2.59599903338e-08,0.0081797103451,-0.000414648630127,1.832570798e-05
0.06,0.00257721202654,0.00126365341929,-0.0365810294935,0.00484472620447,0.00205152299641,-0.0365840003721,0.00522290245826,0.00184873758676,-0.0356774338183,0.00532184020264,0.00156672725017,-0.0348188126404,0.00521438444118,0.00126215027621,-0.0340437376109,-0.028033596597,5.57858780995e-05,-0.0121359328689,-2.89185052574e-08,1.40167618669e-09,1.29168738634e-08,0.00923563112538,-0.000180687813089,1.21084560294e-05,0.00607386729123,0.00156685212748,-0.034110908601,0.00618351672392,0.00126230117416,-0.0332306113056,-0.0257690171977,5.62000351347e-05,-0.011170487685,-2.61262209621e-08,1.31306101211e-09,1.22791498443e-08,0.00835433752388,-0.000180811236012,9.24221265299e-06,0.00531622075117,0.00312709604832,-0.0390593203026,0.00520640190191,0.00343162680674,-0.0400476862156,-0.0338398551515,0.00119259009577,-0.014530041788,-6.48571126327e-09,2.19211412874e-09,2.63277272025e-08,0.011144980566,-0.00055366953667,3.97962077382e-05,0.00606824783975,0.00312722092563,-0.0383514162632,0.00617587295267,0.00343181808711,-0.0390184689902,-0.0302264374778,0.00119338838495,-0.013389893467,-5.09663848854e-09,2.03784873016e-09,1.75395807567e-08,0.00982061704463,-0.000553816849508,3.18504832879e-05
0.07,0.00413083978353,0.0015908462576,-0.0443207576709,0.00473314624636,0.00260865133249,-0.0443216898468,0.00483366781996,0.00237327738261,-0.0440808161388,0.00450410912794,0.00204449375838,-0.0442159875477,0.00437287222991,0.00167528703033,-0.0440671415267,-0.0376051357953,0.000140372063728,-0.0163205884224,-4.49743254981e-09,4.04389525198e-10,6.31942248409e-08,0.0123864001984,-0.000243087941989,3.11827650569e-05,0.00541572769233,0.00204473230903,-0.043301282188,0.00554767288375,0.00167557315526,-0.043010274586,-0.0347275033864,0.000141164623857,-0.015111451669,-2.53039671605e-09,3.38719877019e-10,5.8056196607e-08,0.0112735461404,-0.000243316954022,2.48230187414e-05,0.00450229464753,0.00393592416228,-0.0453427966377,0.00437015947618,0.00430504560989,-0.0457650197311,-0.0395945735726,0.00151928303157,-0.0170406714972,-5.08838020891e-09,1.28525509654e-09,1.66577126317e-08,0.0130508235514,-0.000695996730941,6.41999792531e-05,0.00541391321191,0.00393616271293,-0.044428091278,0.00554533996998,0.00430540712596,-0.0444458075853,-0.0350901803477,0.00152074459488,-0.0156197497238,-4.61717554573e-09,1.12858687185e-09,9.65750930492e-09,0.0114030917326,-0.000696258595058,5.04841532903e-05
0.08,0.00546300226083,0.00194042083966,-0.0516621617945,0.00441345247875,0.00317722725846,-0.0516609553311,0.00423849607424,0.00290992821355,-0.0520803939831,0.00348607242516,0.00253538118462,-0.0531973517359,0.00333183630505,0.00210380391898,-0.0536707710954,-0.0468271277148,0.00023553277862,-0.0203971962911,1.87093394941e-09,5.82777026444e-11,6.56463499757e-08,0.0154277948067,-0.000307937017681,6.27088319574e-05,0.00455147877436,0.00253578597262,-0.0520854674626,0.00470485936994,0.00210428767807,-0.0523779290996,-0.0433493862922,0.000236881026134,-0.0189478836513,3.16131625919e-09,1.0091233774e-11,6.02631440382e-08,0.0140878212774,-0.000308317291696,5.08947443993e-05,0.00348826384658,0.00474627335857,-0.0512355383519,0.00333470399105,0.00517770825567,-0.0510967310857,-0.0450670045633,0.00184897864065,-0.0194560892668,-5.08312467256e-09,6.55859836678e-10,7.89063537884e-09,0.0148671798813,-0.000838471500982,9.62856499989e-05,0.00455367019578,0.00474667814658,-0.0501236540787,0.00470808539388,0.00517831875865,-0.0494967239705,-0.0396969681203,0.00185139016236,-0.0177598031661,-4.93008553522e-09,5.32773321943e-10,3.02900168875e-09,0.0129045282956,-0.000838893003938,7.464793422e-05
0.09,0.00652853273504,0.0023021671551,-0.0584710870211,0.00393307907039,0.00374161106129,-0.0584681656622,0.00350042387305,0.00344800887759,-0.0595055821513,0.00235700762623,0.0030354133772,-0.0615404755022,0.00218265585629,0.00254907272776,-0.0625986670827,-0.0554011053556,0.000352578023497,-0.0242410010524,-9.43731545872e-10,4.29850406473e-10,4.34373003293e-08,0.0182618121513,-0.000376128616425,0.000108443375368,0.00355713247144,0.00303603867274,-0.0602458574246,0.00372936530787,0.00254981904672,-0.0610818979211,-0.0513554660778,0.000354672851848,-0.0225668159342,-7.82319366134e-10,4.13877378251e-10,3.95451867104e-08,0.0167078203636,-0.000376706372085,8.89746696635e-05,0.00236243542085,0.0055267663797,-0.0566882828802,0.00219007469311,0.00601288796927,-0.0560257296505,-0.0501748241754,0.00217313666166,-0.021743392269,-5.17012292495e-09,1.02963073192e-10,1.68098182789e-09,0.0165660369198,-0.000975466472624,0.000136350053984,0.00356256026607,0.00552739167524,-0.0553936648026,0.0037370397006,0.00601383025378,-0.0541622075726,-0.044007082463,0.0021767910827,-0.0197921376811,-5.31966193058e-09,7.59916419415e-11,-8.2331659674e-10,0.0143132829236,-0.000976089986348,0.000104568314851
