time,F_base_w,F_base_x,F_base_y,F_base_z,L0_body_front_w,L0_body_front_x,L0_body_front_y,L0_body_front_z,L1_body_rear_w,L1_body_rear_x,L1_body_rear_y,L1_body_rear_z,Lrl1_hip_roll_w,Lrl1_hip_roll_x,Lrl1_hip_roll_y,Lrl1_hip_roll_z,Lrl2_hip_pitch_w,Lrl2_hip_pitch_x,Lrl2_hip_pitch_y,Lrl2_hip_pitch_z,Lrl3_knee_w,Lrl3_knee_x,Lrl3_knee_y,Lrl3_knee_z,Lrl4_wheel_w,Lrl4_wheel_x,Lrl4_wheel_y,Lrl4_wheel_z,Lrl4_wheel_contact_w,Lrl4_wheel_contact_x,Lrl4_wheel_contact_y,Lrl4_wheel_contact_z,Lrr1_hip_roll_w,Lrr1_hip_roll_x,Lrr1_hip_roll_y,Lrr1_hip_roll_z,Lrr2_hip_pitch_w,Lrr2_hip_pitch_x,Lrr2_hip_pitch_y,Lrr2_hip_pitch_z,Lrr3_knee_w,Lrr3_knee_x,Lrr3_knee_y,Lrr3_knee_z,Lrr4_wheel_w,Lrr4_wheel_x,Lrr4_wheel_y,Lrr4_wheel_z,Lrr4_wheel_contact_w,Lrr4_wheel_contact_x,Lrr4_wheel_contact_y,Lrr4_wheel_contact_z,Lfl1_hip_roll_w,Lfl1_hip_roll_x,Lfl1_hip_roll_y,Lfl1_hip_roll_z,Lfl2_hip_pitch_w,Lfl2_hip_pitch_x,Lfl2_hip_pitch_y,Lfl2_hip_pitch_z,Lfl3_knee_w,Lfl3_knee_x,Lfl3_knee_y,Lfl3_knee_z,Lfl4_wheel_w,Lfl4_wheel_x,Lfl4_wheel_y,Lfl4_wheel_z,Lfl4_wheel_contact_w,Lfl4_wheel_contact_x,Lfl4_wheel_contact_y,Lfl4_wheel_contact_z,Lfr1_hip_roll_w,Lfr1_hip_roll_x,Lfr1_hip_roll_y,Lfr1_hip_roll_z,Lfr2_hip_pitch_w,Lfr2_hip_pitch_x,Lfr2_hip_pitch_y,Lfr2_hip_pitch_z,Lfr3_knee_w,Lfr3_knee_x,Lfr3_knee_y,Lfr3_knee_z,Lfr4_wheel_w,Lfr4_wheel_x,Lfr4_wheel_y,Lfr4_wheel_z,Lfr4_wheel_contact_w,Lfr4_wheel_contact_x,Lfr4_wheel_contact_y,Lfr4_wheel_contact_z
0,1,0,0,0,0.499999999897,0.5,0.500000000103,0.5,0.499999999897,0.5,0.500000000103,0.5,0.499999999897,0.5,0.500000000103,0.5,0.6764793733,0.205853485268,0.20585348531,0.676479373439,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.499999999897,0.5,0.500000000103,0.5,0.6764793733,0.205853485268,0.20585348531,0.676479373439,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.499999999897,0.5,0.500000000103,0.5,0.6764793733,0.205853485268,0.20585348531,0.676479373439,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.499999999897,0.5,0.500000000103,0.5,0.6764793733,0.205853485268,0.20585348531,0.676479373439,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203
0.01,0.999999998827,7.26522860472e-07,4.84295953276e-05,6.6655594902e-07,0.499975087974,0.500024244195,0.50002418433,0.499976481155,0.499975087974,0.500024244195,0.50002418433,0.499976481155,0.499975342747,0.500023989397,0.500024439128,0.499976226382,0.676481899051,0.205843565806,0.205843546695,0.676482890365,0.360730079562,0.608171968301,0.608172622659,0.360730824467,0.360730079562,0.608171968301,0.608172622659,0.360730824467,0.360730079562,0.608171968301,0.608172622659,0.360730824467,0.499975342747,0.500023989397,0.500024439128,0.499976226382,0.676481623534,0.205844471261,0.205844452151,0.676482614848,0.360730011316,0.60817200878,0.608172663138,0.360730756222,0.360730011316,0.60817200878,0.608172663138,0.360730756222,0.360730011316,0.60817200878,0.608172663138,0.360730756222,0.499975673115,0.500023658997,0.500024769527,0.499975896015,0.676463069364,0.205905437154,0.20590631213,0.676463788655,0.360781161167,0.608141666892,0.60814279805,0.360781102493,0.360781161167,0.608141666892,0.60814279805,0.360781102493,0.360781161167,0.608141666892,0.60814279805,0.360781102493,0.499975673115,0.500023658997,0.500024769527,0.499975896015,0.676462975341,0.20590574605,0.205906621026,0.676463694631,0.360780607911,0.608141995112,0.60814312627,0.360780549237,0.360780607911,0.608141995112,0.60814312627,0.360780549237,0.360780607911,0.608141995112,0.60814312627,0.360780549237
0.02,0.999999985771,1.66246036229e-06,0.000168654793336,3.31855358087e-06,0.499913174879,0.500083492236,0.500085148431,0.499918155996,0.499913174879,0.500083492236,0.500085148431,0.499918155996,0.499913786944,0.500082879965,0.500085760699,0.499917543936,0.676480845859,0.205840584913,0.205841357666,0.676485516669,0.360685300595,0.608196345883,0.608200066387,0.360688228301,0.360685300595,0.608196345883,0.608200066387,0.360688228301,0.360685300595,0.608196345883,0.608200066387,0.360688228301,0.499913786941,0.500082879969,0.500085760695,0.49991754394,0.676479914525,0.205843645653,0.205844418419,0.676484585334,0.360683784107,0.60819724522,0.608200965726,0.360686711812,0.360683784107,0.60819724522,0.608200965726,0.360686711812,0.360683784107,0.60819724522,0.608200965726,0.360686711812,0.499915431681,0.500081234669,0.50008740598,0.499915899206,0.676415331063,0.206055769161,0.206060994727,0.676418647252,0.360864102116,0.608090272826,0.608096368326,0.360863030424,0.360864102116,0.608090272826,0.608096368326,0.360863030424,0.360864102116,0.608090272826,0.608096368326,0.360863030424,0.499915431681,0.50008123467,0.500087405979,0.499915899206,0.676415302475,0.206055863006,0.206061088571,0.676418618664,0.360860172805,0.608092604613,0.608098700106,0.360859101074,0.360860172805,0.608092604613,0.608098700106,0.360859101074,0.360860172805,0.608092604613,0.608098700106,0.360859101074
0.03,0.999999950131,3.15660264944e-07,0.000315679614591,9.13867490689e-06,0.499837407988,0.500153403366,0.500162226483,0.499846862426,0.499837407988,0.500153403366,0.500162226483,0.499846862426,0.499837721606,0.500153089549,0.500162540293,0.499846548814,0.676460162584,0.205894413141,0.205898594446,0.676472399938,0.36067237863,0.60819922412,0.608210563791,0.360678595381,0.36067237863,0.60819922412,0.608210563791,0.360678595381,0.36067237863,0.60819922412,0.608210563791,0.360678595381,0.499837721574,0.500153089582,0.500162540261,0.499846548846,0.676458589837,0.205899580285,0.205903761596,0.676470827186,0.360665550021,0.608203273548,0.608214613243,0.360671766723,0.360665550021,0.608203273548,0.608214613243,0.360671766723,0.360665550021,0.608203273548,0.608214613243,0.360671766723,0.499842251586,0.500148556665,0.500167073051,0.499842018872,0.676337719816,0.206296252895,0.206312703019,0.676346223001,0.36100963825,0.607999092347,0.608016979042,0.361004844831,0.36100963825,0.607999092347,0.608016979042,0.361004844831,0.36100963825,0.607999092347,0.608016979042,0.361004844831,0.499842251544,0.500148556707,0.500167073009,0.499842018915,0.676338632035,0.206293262181,0.206309712152,0.676347135329,0.360996173452,0.608007087095,0.608024973622,0.36099137974,0.360996173452,0.608007087095,0.608024973622,0.36099137974,0.360996173452,0.608007087095,0.608024973622,0.36099137974
0.04,0.999999896599,-5.4053898479e-06,0.000454326274851,1.89777849579e-05,0.499765998862,0.50021491985,0.500239303127,0.49977957136,0.499765998862,0.50021491985,0.500239303127,0.49977957136,0.499764813351,0.500216106448,0.500238116584,0.499780756835,0.676407658625,0.206042959518,0.206054872327,0.676432086596,0.360732868511,0.60815525928,0.608180525377,0.360742881756,0.360732868511,0.60815525928,0.608180525377,0.360742881756,0.360732868511,0.60815525928,0.608180525377,0.360742881756,0.499764813197,0.500216106603,0.500238116429,0.49978075699,0.676405863204,0.206048853522,0.206060766125,0.676430291198,0.360714753779,0.608166003835,0.608191270007,0.360724766648,0.360714753779,0.608166003835,0.608191270007,0.360724766648,0.360714753779,0.608166003835,0.608191270007,0.360724766648,0.49977422307,0.500206687941,0.500247534499,0.49977134724,0.676231803649,0.20661934188,0.206656747346,0.676248463266,0.361223305965,0.607864070277,0.607902951161,0.361210461177,0.361223305965,0.607864070277,0.607902951161,0.361210461177,0.361223305965,0.607864070277,0.607902951161,0.361210461177,0.499774222778,0.500206688233,0.500247534207,0.499771347532,0.676235169355,0.20660832615,0.206645730554,0.676251829822,0.361191435519,0.607883008164,0.607921887951,0.361178589403,0.361191435519,0.607883008164,0.607921887951,0.361178589403,0.361191435519,0.607883008164,0.607921887951,0.361178589403
0.05,0.999999838615,-1.6448714362e-05,0.000566921939503,3.3143974265e-05,0.499708110605,0.500258583933,0.500308176724,0.499724805968,0.499708110605,0.500258583933,0.500308176724,0.499724805968,0.499704085382,0.500262613822,0.500304147202,0.499728831024,0.676318214175,0.206302033221,0.206327038293,0.676359591884,0.360886511372,0.608052449749,0.608098803209,0.360900249099,0.360886511372,0.608052449749,0.608098803209,0.360900249099,0.360886511372,0.608052449749,0.608098803209,0.360900249099,0.499704084861,0.500262614345,0.50030414668,0.499728831545,0.676316866749,0.206306450429,0.206331454358,0.676358244723,0.360850092314,0.608074063428,0.608120416956,0.360863828533,0.360850092314,0.608074063428,0.608120416956,0.360863828533,0.360850092314,0.608074063428,0.608120416956,0.360863828533,0.499720526558,0.500246153178,0.500320605938,0.499712390122,0.676099397254,0.207017930299,0.207087485191,0.676127173722,0.361506490515,0.60768402624,0.60775419824,0.361480312174,0.361506490515,0.60768402624,0.60775419824,0.361480312174,0.361506490515,0.60768402624,0.60775419824,0.361480312174,0.499720525407,0.500246154329,0.500320604787,0.499712391272,0.676107064046,0.206992889688,0.207062440438,0.67613484404,0.361446113527,0.607719939982,0.607790107714,0.361419931009,0.361446113527,0.607719939982,0.607790107714,0.361419931009,0.361446113527,0.607719939982,0.607790107714,0.361419931009
0.06,0.999999791032,-3.32111777606e-05,0.000643546117101,5.17744307443e-05,0.499668840729,0.50027917577,0.500364161481,0.499687404084,0.499668840729,0.50027917577,0.500364161481,0.499687404084,0.499660667048,0.500287360387,0.500355978121,0.499695577327,0.676189601077,0.206678127902,0.206722280278,0.676252669997,0.361143718986,0.607884396407,0.607959495989,0.361160665187,0.361143718986,0.607884396407,0.607959495989,0.361160665187,0.361143718986,0.607884396407,0.607959495989,0.361160665187,0.499660665678,0.50028736176,0.500355976749,0.499695578698,0.676189518506,0.206678398058,0.206722546748,0.676252588538,0.361081430993,0.607921397348,0.607996496681,0.361098372832,0.361081430993,0.607921397348,0.607996496681,0.361098372832,0.361081430993,0.607921397348,0.607996496681,0.361098372832,0.499686366232,0.500261625916,0.50038170774,0.499669878617,0.675942169027,0.207485766,0.207599555264,0.675983924137,0.361859378317,0.607458598825,0.607570978918,0.361813966859,0.361859378317,0.607458598825,0.607570978918,0.361813966859,0.361859378317,0.607458598825,0.607570978918,0.361813966859,0.499686362961,0.500261629192,0.500381704465,0.499669881889,0.675956171724,0.207440142882,0.207553920473,0.67599793722,0.36175978194,0.607517916725,0.607630284625,0.361714360008,0.36175978194,0.607517916725,0.607630284625,0.361714360008,0.36175978194,0.607517916725,0.607630284625,0.361714360008
0.07,0.999999764781,-5.57782242708e-05,0.00067949963544,7.48850591432e-05,0.499650579053,0.500274300566,0.500404963952,0.49966968599,0.499650579053,0.500274300566,0.500404963952,0.49966968599,0.499637069905,0.500287829227,0.500391438458,0.499683194255,0.676021732179,0.207170778146,0.207240606686,0.6761110983,0.361507932892,0.607648852671,0.607760615202,0.361527206325,0.361507932892,0.607648852671,0.607760615202,0.361527206325,0.361507932892,0.607648852671,0.607760615202,0.361527206325,0.499637066872,0.500287832265,0.500391435422,0.499683197288,0.676023816892,0.207163975391,0.20723379482,0.67611318622,0.361411984169,0.607705925101,0.607817686276,0.361431247329,0.361411984169,0.607705925101,0.607817686276,0.361431247329,0.361411984169,0.607705925101,0.607817686276,0.361431247329,0.499674270544,0.500250573087,0.500428684111,0.499645994281,0.675761889208,0.208016541679,0.208187157604,0.675820312577,0.362280708238,0.607188357066,0.607354158466,0.362209764744,0.362280708238,0.607188357066,0.607354158466,0.362209764744,0.362280708238,0.607188357066,0.607354158466,0.362209764744,0.499674262973,0.50025058067,0.500428676531,0.499646001853,0.675784358938,0.207943532607,0.208114121729,0.675842807019,0.362130971945,0.607277672648,0.607443445552,0.362060005962,0.362130971945,0.607277672648,0.607443445552,0.362060005962,0.362130971945,0.607277672648,0.607443445552,0.362060005962
0.08,0.999999764238,-8.3969400492e-05,0.000673793165617,0.00010235163161,0.499653794318,0.500243618186,0.50042993932,0.499672176652,0.499653794318,0.500243618186,0.50042993932,0.499672176652,0.499633962902,0.500263478889,0.500410085224,0.499692006551,0.675816063918,0.207774620551,0.207876928672,0.675936045297,0.361977434615,0.607346673675,0.607503028056,0.361997825558,0.361977434615,0.607346673675,0.607503028056,0.361997825558,0.361977434615,0.607346673675,0.607503028056,0.361997825558,0.499633956958,0.500263484841,0.500410079274,0.499692012494,0.675821259344,0.207757720988,0.207860010021,0.675941248204,0.361840104656,0.607428501038,0.607584851397,0.361860474689,0.361840104656,0.607428501038,0.607584851397,0.361860474689,0.361840104656,0.607428501038,0.607584851397,0.361860474689,0.499684857613,0.500212505849,0.50046103814,0.499641112569,0.675560415637,0.208604009451,0.20884416364,0.675637926243,0.362767976419,0.606874701417,0.607105088454,0.362665001948,0.362767976419,0.606874701417,0.607105088454,0.362665001948,0.362767976419,0.606874701417,0.607105088454,0.362665001948,0.499684842383,0.500212521104,0.500461022893,0.499641127799,0.675593499246,0.208496838711,0.208736939393,0.675671060618,0.362557366985,0.60700054664,0.607230875785,0.362454349564,0.362557366985,0.60700054664,0.607230875785,0.362454349564,0.362557366985,0.60700054664,0.607230875785,0.362454349564
0.09,0.999999786968,-0.000117442450119,0.000627979690838,0.000133840135704,0.499677704693,0.500188242036,0.500439524725,0.499694102481,0.499677704693,0.500188242036,0.500439524725,0.499694102481,0.499650832552,0.500215152817,0.50041262601,0.499720972295,0.675575181751,0.208481000045,0.208622747471,0.67572952848,0.362546874395,0.606980986065,0.607189603127,0.362566728034,0.362546874395,0.606980986065,0.607189603127,0.362566728034,0.362546874395,0.606980986065,0.607189603127,0.362566728034,0.49965082194,0.500215163444,0.500412615388,0.499720982906,0.67558447859,0.208450871655,0.208592583487,0.675738840462,0.362360760808,0.607092112147,0.607300719863,0.362380576257,0.362360760808,0.607092112147,0.607300719863,0.362380576257,0.362360760808,0.607092112147,0.607300719863,0.362380576257,0.499717459812,0.500148424445,0.500479319156,0.499654345504,0.675339727463,0.209242057499,0.209564179095,0.675438278989,0.363317629268,0.606519815323,0.606825481873,0.363176057076,0.363317629268,0.606519815323,0.606825481873,0.363176057076,0.363317629268,0.606519815323,0.606825481873,0.363176057076,0.499717432206,0.500148452097,0.500479291523,0.499654373114,0.675385537937,0.20909414466,0.209416169992,0.675484183057,0.363035993038,0.606688432348,0.606993992951,0.362894345969,0.363035993038,0.606688432348,0.606993992951,0.362894345969,0.363035993038,0.606688432348,0.606993992951,0.362894345969
