time,F_base_x,F_base_y,F_base_z,L0_body_front_x,L0_body_front_y,L0_body_front_z,L1_body_rear_x,L1_body_rear_y,L1_body_rear_z,Lrl1_hip_roll_x,Lrl1_hip_roll_y,Lrl1_hip_roll_z,Lrl2_hip_pitch_x,Lrl2_hip_pitch_y,Lrl2_hip_pitch_z,Lrl3_knee_x,Lrl3_knee_y,Lrl3_knee_z,Lrl4_wheel_x,Lrl4_wheel_y,Lrl4_wheel_z,Lrl4_wheel_contact_x,Lrl4_wheel_contact_y,Lrl4_wheel_contact_z,Lrr1_hip_roll_x,Lrr1_hip_roll_y,Lrr1_hip_roll_z,Lrr2_hip_pitch_x,Lrr2_hip_pitch_y,Lrr2_hip_pitch_z,Lrr3_knee_x,Lrr3_knee_y,Lrr3_knee_z,Lrr4_wheel_x,Lrr4_wheel_y,Lrr4_wheel_z,Lrr4_wheel_contact_x,Lrr4_wheel_contact_y,Lrr4_wheel_contact_z,Lfl1_hip_roll_x,Lfl1_hip_roll_y,Lfl1_hip_roll_z,Lfl2_hip_pitch_x,Lfl2_hip_pitch_y,Lfl2_hip_pitch_z,Lfl3_knee_x,Lfl3_knee_y,Lfl3_knee_z,Lfl4_wheel_x,Lfl4_wheel_y,Lfl4_wheel_z,Lfl4_wheel_contact_x,Lfl4_wheel_contact_y,Lfl4_wheel_contact_z,Lfr1_hip_roll_x,Lfr1_hip_roll_y,Lfr1_hip_roll_z,Lfr2_hip_pitch_x,Lfr2_hip_pitch_y,Lfr2_hip_pitch_z,Lfr3_knee_x,Lfr3_knee_y,Lfr3_knee_z,Lfr4_wheel_x,Lfr4_wheel_y,Lfr4_wheel_z,Lfr4_wheel_contact_x,Lfr4_wheel_contact_y,Lfr4_wheel_contact_z
0,0,0,0,0,0,0,0,0,0,0,0,0,1.23443241794e-45,0,6.01857870482e-36,-2.61831697398e-15,-5.37026093991e-25,1.75613029199e-15,3.94430452611e-31,-3.67341984632e-40,2.88657986403e-15,8.55578750638e-16,1.75482235025e-25,2.88657986467e-15,0,0,0,-1.23443241794e-45,0,-6.01857870482e-36,-2.61831697398e-15,-5.37026093991e-25,1.75613029199e-15,-5.91645678916e-31,-5.96930725027e-40,2.88657986403e-15,8.55578750638e-16,1.75482235025e-25,2.88657986467e-15,0,0,0,2.13652458535e-46,0,1.04168107572e-36,-4.5317022615e-16,-9.29468199918e-26,3.03945614483e-16,-1.72563323017e-31,-3.44383110592e-41,4.99600361081e-16,1.48080933842e-16,3.03719245198e-26,4.99600361193e-16,0,0,0,-2.13651790344e-46,0,-1.04167708353e-36,-4.53170245497e-16,-9.294682396e-26,3.03945627459e-16,1.72563323017e-31,-5.16574665889e-41,4.99600361081e-16,1.4808093761e-16,3.03719252928e-26,4.99600361193e-16
0.01,-0.00226146305242,0.000118639814013,-0.00236022748486,0.00146346694616,6.64425641214e-05,-0.00236058835441,0.00208288090634,3.51636788166e-05,-0.000870676410348,0.00283523159077,-5.96152636282e-06,0.00114557918597,0.00282801876833,-2.65850357842e-05,0.00251142587416,0.0008292416829,-1.39240366604e-05,0.00385732762289,-0.00256752291538,8.5838847923e-05,0.0024096827655,-0.00367269979759,0.00010746063485,0.00240976919848,0.00288607462701,-5.96139029936e-06,0.00109859226614,0.00289355088439,-2.65848747129e-05,0.00245194435825,0.000860125701116,-1.39241471278e-05,0.00381031567677,-0.00260896627913,8.58387436164e-05,0.00229426271009,-0.00374725314886,0.000107460508126,0.00229435198771,0.00283455676425,9.9698581132e-05,-0.0058200396277,0.00282707897248,0.000120322065602,-0.00718262624406,-0.00524098408122,4.44680475713e-05,-0.00180175047374,-0.00256766738675,4.64343583733e-05,-0.000646908836925,-0.00168934670523,3.60973946363e-05,-0.000646831124544,0.00288539980049,9.96987171955e-05,-0.00586702654753,0.00289261415732,0.00012032222656,-0.00722363873003,-0.00509201346608,4.44683825896e-05,-0.00183419572865,-0.00260907889727,4.64343085049e-05,-0.000762307190524,-0.0018024446924,3.60972397266e-05,-0.000762237287763
0.02,-0.00291638134796,0.000267814089698,-0.00669230632074,0.0028082904257,0.000250232222052,-0.00669423846359,0.00376079036639,0.000183430216113,-0.00440469123657,0.00488499734803,9.43213068054e-05,-0.00133444230731,0.0048649429948,3.60315625202e-05,0.000755186661348,0.00361028184124,-9.62098609852e-05,0.0015403773479,7.04313986109e-07,-1.94353460267e-08,8.27761771891e-07,-0.0011652882626,3.86067066164e-07,1.08765006787e-06,0.00502870231622,9.43223159955e-05,-0.00135034874299,0.00505016786581,3.60328479638e-05,0.000739032047762,0.00377794712481,-9.62091586506e-05,0.00164852978533,6.89597829344e-07,-1.91854300208e-08,7.89445856685e-07,-0.00124687235963,3.85957434963e-07,1.0736256039e-06,0.00488138236542,0.000392955727398,-0.0120395772922,0.00485990496275,0.000451245079563,-0.0141495461067,-0.0100106960342,0.000121558610151,-0.00430286703764,-7.04070805878e-08,-1.53101197285e-08,7.8642970148e-07,0.00328497011958,-7.08040774884e-05,1.96579794185e-06,0.00502508733361,0.000392956736588,-0.0120554837279,0.00504515353979,0.00045124659674,-0.0141245250476,-0.00958026687659,0.000121564498727,-0.0041619327486,-6.41183348903e-08,-1.4790700555e-08,8.86341646729e-07,0.00311750060467,-7.0804833898e-05,1.96555320481e-06
0.03,-0.0019509661745,0.00045842188973,-0.0133121526196,0.00395932715648,0.000574636974379,-0.0133158926954,0.00494341178202,0.000469744920931,-0.0109523964429,0.0060394201548,0.000327867684968,-0.00784332893982,0.00600041365824,0.000214522753421,-0.0056929806441,-0.0016190449941,-0.000111359952854,-0.000719701639448,-1.93885045757e-07,8.82837448497e-09,-5.41326022012e-07,0.000554760676827,-2.39352838705e-05,-6.8851414615e-07,0.00631895898596,0.000327872684587,-0.00773900967028,0.00636069998759,0.000214529235545,-0.00557484331857,-0.00107867911446,-0.000111348216423,-0.000445005890029,-1.97386506541e-07,8.82313813186e-09,-5.04393102933e-07,0.000326109262019,-2.39398311206e-05,-5.98035176834e-07,0.00603241532523,0.000908562577705,-0.0188955807782,0.00599063501517,0.00102190516218,-0.0210998098204,-0.0157688485253,0.000311804236905,-0.00676546628491,-1.21668783955e-08,3.15344110619e-09,1.05127269811e-08,0.00518062803239,-0.000162378942977,4.30518500221e-06,0.0063119541564,0.000908567577325,-0.0187912615087,0.00635099995974,0.0010219133734,-0.0209015493724,-0.014718935344,0.000311842549508,-0.00642672095982,-6.9050519177e-09,3.58166199874e-09,1.32174109536e-08,0.00478521519871,-0.000162386751069,3.77148798426e-06
0.04,-0.000316483683197,0.000683561654357,-0.0207843746576,0.00489882202686,0.000978119280122,-0.0207891431146,0.00576778018891,0.000836020997297,-0.0187038073981,0.0066439405521,0.000641946439901,-0.0160468712557,0.00658357017445,0.000467594000087,-0.0141607222504,-0.00902988961224,-9.96183762754e-05,-0.00391657399687,-1.44799476186e-07,5.77029177662e-09,-3.08129573598e-07,0.00299043261479,-6.02767605136e-05,-5.26980753608e-07,0.0070741288069,0.000641965157755,-0.0157823407074,0.00713799147949,0.000467617606718,-0.0138613077644,-0.00801740860434,-9.9562213076e-05,-0.00344196433123,-1.42881687838e-07,5.68642321479e-09,-2.84922573745e-07,0.00257938740369,-6.02960293783e-05,-6.20864171334e-07,0.00663499452936,0.00153519162189,-0.0257995218654,0.00657104992875,0.0017095358867,-0.0277822437624,-0.0216215789004,0.000551016271387,-0.00927088671412,-1.18322738895e-08,3.81432109412e-09,3.40058266562e-08,0.0071099400047,-0.000273310056502,1.07900564768e-05,0.00706518278415,0.00153521033974,-0.0255349913171,0.0071256350813,0.00170956606543,-0.0273594593974,-0.0198287409565,0.000551155266994,-0.00869706488105,-7.3507149457e-09,3.91335658751e-09,2.80280647127e-08,0.00644318307978,-0.000273338384507,9.11664909902e-06
0.05,0.00160423782576,0.000940317482918,-0.0286884510797,0.00559918756267,0.00143382078917,-0.0286930422097,0.00626519603277,0.00125533681836,-0.0270958050714,0.00680821298301,0.00100987246531,-0.0251810593553,0.00672518521288,0.000772133811505,-0.0237533449215,-0.0177145098366,-6.64764768599e-05,-0.00766912846964,-7.72849812774e-08,2.87592304507e-09,-1.08943810597e-07,0.00584408310601,-0.000104929985478,2.31851517726e-06,0.00739501420192,0.00100992400639,-0.0247378164777,0.0074814147033,0.00077219742577,-0.0232491862796,-0.0161758928955,-6.63117894454e-05,-0.00697758763253,-7.4135582308e-08,2.7880796397e-09,-1.0047764011e-07,0.00523164064672,-0.000104982839888,1.47721352304e-06,0.00679957322609,0.00222784505174,-0.0326517112899,0.00671304208233,0.00246556290061,-0.0342245651226,-0.0275020277258,0.000820582504954,-0.0117990965668,-8.71010259831e-09,2.91781339622e-09,3.440258817e-08,0.00905086100969,-0.000395650273859,2.18730805557e-05,0.00738637444501,0.00222789659282,-0.0322084684123,0.00746953283052,0.00246564397656,-0.033551979866,-0.0249046492427,0.000820941684276,-0.0109715945144,-6.12004840492e-09,2.84124567129e-09,2.62388596992e-08,0.00809105099289,-0.000395720779666,1.7993134856e-05
0.06,0.00357104606676,0.00122428611674,-0.0366555186097,0.00606651152881,0.0019239162788,-0.0366588253829,0.00648272318441,0.00170970661939,-0.0356611407734,0.00663312875947,0.00141362289341,-0.0346409233092,0.00652686337004,0.00111200811351,-0.0337752791445,-0.026951479531,-1.70938648235e-05,-0.0116782302359,-2.83073434671e-08,1.16810289068e-09,1.23300645722e-08,0.00888085302351,-0.000155239220966,1.09645724693e-05,0.00737776033752,0.00141373644797,-0.0340124619011,0.00748647216253,0.00111214643494,-0.0330563408135,-0.0248607192618,-1.67233002866e-05,-0.0107615889153,-2.56259351687e-08,1.09499419816e-09,1.15729327856e-08,0.0080578562499,-0.000155353265201,8.38947585091e-06,0.00662686181664,0.0029588187313,-0.0393076689449,0.00651797667551,0.00326039005378,-0.0403708023298,-0.0332824480646,0.00110857948189,-0.0143011500862,-5.87179119939e-09,1.96780221882e-09,2.63717025616e-08,0.0109616862533,-0.00052454443955,3.87022768036e-05,0.00737149339469,0.00295893228587,-0.0386792075368,0.00747793203771,0.00326056574979,-0.0394378828022,-0.0298554465472,0.00110933139697,-0.0132115799475,-4.70464941878e-09,1.83064643541e-09,1.8449961456e-08,0.00969978768404,-0.000524687282403,3.11828969895e-05
0.07,0.00542327822394,0.00152909120859,-0.0444190837935,0.00631561098893,0.00243074625791,-0.0444204161717,0.00646451812244,0.00218235242363,-0.044063611704,0.00620285209552,0.00183774806272,-0.0439914277255,0.00607382344581,0.00147428252198,-0.0437269004523,-0.0362094784582,4.63742237163e-05,-0.0157262337316,-3.88668151548e-09,2.794800891e-10,6.1624174009e-08,0.0119278991031,-0.000209200742463,2.85776914257e-05,0.00710022254905,0.00183796135448,-0.0431813074657,0.00723026734696,0.00147454036849,-0.0427942846647,-0.0335664714727,4.70777845887e-05,-0.0145854358353,-1.98365420164e-09,2.26684259453e-10,5.7050118809e-08,0.0108946450465,-0.000209410791848,2.28705523714e-05,0.00620024900254,0.00369977244848,-0.0456605241616,0.00607000702357,0.00406315888082,-0.0461767199292,-0.0388577679478,0.00140373411365,-0.0167369460613,-4.61850618455e-09,1.10081824245e-09,1.67998893707e-08,0.0128078757208,-0.000655004648804,6.2183380867e-05,0.00709761945608,0.00369998574024,-0.0448504039018,0.00722684517168,0.00406348581621,-0.044985837519,-0.0346129768172,0.00140509615507,-0.0153877620618,-4.30149439818e-09,9.69064796201e-10,1.05553751544e-08,0.0112479716602,-0.000655256509283,4.9299679161e-05
0.08,0.00706835089946,0.00184923670034,-0.0517862460318,0.00637118462965,0.00294091992647,-0.051785433254,0.00625498476388,0.00265985722914,-0.0520640075349,0.00558804109713,0.00226890038271,-0.0529272046796,0.00543733835845,0.00184678251562,-0.0532594882253,-0.0451088529277,0.000119643012647,-0.0196592388045,2.45342851582e-09,-3.12004755398e-12,6.39751944014e-08,0.0148620069744,-0.000264825462061,5.77532850213e-05,0.00663006978411,0.00226925710741,-0.0519460187141,0.00678023232233,0.00184721203344,-0.0521224163318,-0.0419321517114,0.000120829569991,-0.0183006756828,3.64808887203e-09,-3.89923437137e-11,5.93788986621e-08,0.0136252971003,-0.000265171397925,4.71860937988e-05,0.00558942477283,0.00443134516531,-0.0516242382105,0.00543907038168,0.00485333273791,-0.0515981332843,-0.0441374191304,0.00169758876424,-0.0190710232432,-4.71471612378e-09,4.79544040448e-10,8.18211581679e-09,0.0145598063429,-0.000783666071088,9.29077427545e-05,0.00663145345982,0.00443170189001,-0.050643052245,0.00678234787537,0.00485387721484,-0.0501606070382,-0.0391101438923,0.00169981164563,-0.0174710433016,-4.65141757875e-09,3.88267844984e-10,4.05252915085e-09,0.0127141245481,-0.000784067888531,7.27306492087e-05
0.09,0.00845274118636,0.00217705436163,-0.0586219996774,0.00625776130975,0.0034438648013,-0.0586193531385,0.00589181932869,0.00313604734663,-0.0594966637948,0.00484846588915,0.00270682875282,-0.0612396549961,0.00467894528329,0.00223371124838,-0.0621363319843,-0.0533878984644,0.000213752413422,-0.0233680505051,-6.03058886954e-10,3.90182234942e-10,4.31512112463e-08,0.0175973483963,-0.000323387506977,0.000100146194841,0.0060160225774,0.00270737325251,-0.0601005506348,0.00618366961904,0.00223436568727,-0.0608058238726,-0.0497088722418,0.000215582054893,-0.0218071377515,-4.85426690713e-10,3.83459412575e-10,3.98163315195e-08,0.0161701411251,-0.000323909371531,8.27904861143e-05,0.00485326513465,0.00513046418004,-0.0571361707377,0.00468546948595,0.00560338363664,-0.0565996872783,-0.0490438639947,0.00198466922564,-0.0212717073483,-5.39622558653e-09,1.13145195183e-11,1.2840389764e-09,0.0161912028811,-0.000906374031978,0.000131095146343,0.00602082182291,0.00513100867973,-0.0559970663764,0.00619049081125,0.00560421420244,-0.0549317993481,-0.0433016046999,0.0019880053251,-0.0194414632917,-5.57851248882e-09,5.21081042561e-12,-7.75888412687e-10,0.0140845359961,-0.000906963896057,0.000101650675629
