time,F_base_w,F_base_x,F_base_y,F_base_z,L0_body_front_w,L0_body_front_x,L0_body_front_y,L0_body_front_z,L1_body_rear_w,L1_body_rear_x,L1_body_rear_y,L1_body_rear_z,Lrl1_hip_roll_w,Lrl1_hip_roll_x,Lrl1_hip_roll_y,Lrl1_hip_roll_z,Lrl2_hip_pitch_w,Lrl2_hip_pitch_x,Lrl2_hip_pitch_y,Lrl2_hip_pitch_z,Lrl3_knee_w,Lrl3_knee_x,Lrl3_knee_y,Lrl3_knee_z,Lrl4_wheel_w,Lrl4_wheel_x,Lrl4_wheel_y,Lrl4_wheel_z,Lrl4_wheel_contact_w,Lrl4_wheel_contact_x,Lrl4_wheel_contact_y,Lrl4_wheel_contact_z,Lrr1_hip_roll_w,Lrr1_hip_roll_x,Lrr1_hip_roll_y,Lrr1_hip_roll_z,Lrr2_hip_pitch_w,Lrr2_hip_pitch_x,Lrr2_hip_pitch_y,Lrr2_hip_pitch_z,Lrr3_knee_w,Lrr3_knee_x,Lrr3_knee_y,Lrr3_knee_z,Lrr4_wheel_w,Lrr4_wheel_x,Lrr4_wheel_y,Lrr4_wheel_z,Lrr4_wheel_contact_w,Lrr4_wheel_contact_x,Lrr4_wheel_contact_y,Lrr4_wheel_contact_z,Lfl1_hip_roll_w,Lfl1_hip_roll_x,Lfl1_hip_roll_y,Lfl1_hip_roll_z,Lfl2_hip_pitch_w,Lfl2_hip_pitch_x,Lfl2_hip_pitch_y,Lfl2_hip_pitch_z,Lfl3_knee_w,Lfl3_knee_x,Lfl3_knee_y,Lfl3_knee_z,Lfl4_wheel_w,Lfl4_wheel_x,Lfl4_wheel_y,Lfl4_wheel_z,Lfl4_wheel_contact_w,Lfl4_wheel_contact_x,Lfl4_wheel_contact_y,Lfl4_wheel_contact_z,Lfr1_hip_roll_w,Lfr1_hip_roll_x,Lfr1_hip_roll_y,Lfr1_hip_roll_z,Lfr2_hip_pitch_w,Lfr2_hip_pitch_x,Lfr2_hip_pitch_y,Lfr2_hip_pitch_z,Lfr3_knee_w,Lfr3_knee_x,Lfr3_knee_y,Lfr3_knee_z,Lfr4_wheel_w,Lfr4_wheel_x,Lfr4_wheel_y,Lfr4_wheel_z,Lfr4_wheel_contact_w,Lfr4_wheel_contact_x,Lfr4_wheel_contact_y,Lfr4_wheel_contact_z
0,1,0,0,0,0.499999999897,0.5,0.500000000103,0.5,0.499999999897,0.5,0.500000000103,0.5,0.499999999897,0.5,0.500000000103,0.5,0.6764793733,0.205853485268,0.20585348531,0.676479373439,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.499999999897,0.5,0.500000000103,0.5,0.6764793733,0.205853485268,0.20585348531,0.676479373439,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.499999999897,0.5,0.500000000103,0.5,0.6764793733,0.205853485268,0.20585348531,0.676479373439,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.499999999897,0.5,0.500000000103,0.5,0.6764793733,0.205853485268,0.20585348531,0.676479373439,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203
0.01,0.999999998827,7.26522860472e-07,4.84295953276e-05,6.6655594902e-07,0.499975087974,0.500024244195,0.50002418433,0.499976481155,0.499975087974,0.500024244195,0.50002418433,0.499976481155,0.499975342747,0.500023989397,0.500024439128,0.499976226382,0.676481899051,0.205843565806,0.205843546695,0.676482890365,0.360730079562,0.608171968301,0.608172622659,0.360730824467,0.360730079562,0.608171968301,0.608172622659,0.360730824467,0.360730079562,0.608171968301,0.608172622659,0.360730824467,0.499975342747,0.500023989397,0.500024439128,0.499976226382,0.676481623534,0.205844471261,0.205844452151,0.676482614848,0.360730011316,0.60817200878,0.608172663138,0.360730756222,0.360730011316,0.60817200878,0.608172663138,0.360730756222,0.360730011316,0.60817200878,0.608172663138,0.360730756222,0.499975673115,0.500023658997,0.500024769527,0.499975896015,0.676463069364,0.205905437154,0.20590631213,0.676463788655,0.360781161167,0.608141666892,0.60814279805,0.360781102493,0.360781161167,0.608141666892,0.60814279805,0.360781102493,0.360781161167,0.608141666892,0.60814279805,0.360781102493,0.499975673115,0.500023658997,0.500024769527,0.499975896015,0.676462975341,0.20590574605,0.205906621026,0.676463694631,0.360780607911,0.608141995112,0.60814312627,0.360780549237,0.360780607911,0.608141995112,0.60814312627,0.360780549237,0.360780607911,0.608141995112,0.60814312627,0.360780549237
0.02,0.999999985755,1.69569143608e-06,0.000168750547198,3.32374552408e-06,0.499913107783,0.500083554124,0.500085182281,0.499918127322,0.499913107783,0.500083554124,0.500085182281,0.499918127322,0.499913723621,0.500082938079,0.500085798323,0.499917511489,0.676480788908,0.205840759473,0.205841499614,0.676485477312,0.360684971236,0.608196536941,0.608200245231,0.360687933925,0.360684971236,0.608196536941,0.608200245231,0.360687933925,0.360684971236,0.608196536941,0.608200245231,0.360687933925,0.499913723618,0.500082938082,0.500085798319,0.499917511493,0.676479845118,0.205843861145,0.205844601299,0.676484533521,0.360683481766,0.608197420254,0.608201128546,0.360686444454,0.360683481766,0.608197420254,0.608201128546,0.360686444454,0.360683481766,0.608197420254,0.608201128546,0.360686444454,0.499915370932,0.500081290208,0.500087446179,0.499915864185,0.676415237061,0.206056065141,0.206061265068,0.676418568734,0.360863877513,0.608090401845,0.608096488839,0.360862834539,0.360863877513,0.608090401845,0.608096488839,0.360862834539,0.360863877513,0.608090401845,0.608096488839,0.360862834539,0.499915370932,0.500081290208,0.500087446179,0.499915864185,0.676415197424,0.206056195258,0.206061395185,0.676418529096,0.36085997143,0.608092719846,0.608098806832,0.360858928418,0.36085997143,0.608092719846,0.608098806832,0.360858928418,0.36085997143,0.608092719846,0.608098806832,0.360858928418
0.03,0.999999949903,5.77516595975e-07,0.000316400750629,9.16093158202e-06,0.49983690525,0.500153883619,0.500162467137,0.4998466438,0.49983690525,0.500153883619,0.500162467137,0.4998466438,0.499837256722,0.500153531925,0.500162818825,0.499846292335,0.676459875425,0.205895302627,0.205899241265,0.676472219491,0.36067035934,0.608200403319,0.608211635771,0.360676818507,0.36067035934,0.608200403319,0.608211635771,0.360676818507,0.36067035934,0.608200403319,0.608211635771,0.360676818507,0.499837256689,0.500153531958,0.500162818792,0.499846292368,0.676458212244,0.205900766855,0.205904705504,0.676470556305,0.36066374548,0.608204325372,0.608215557847,0.360670204604,0.36066374548,0.608204325372,0.608215557847,0.360670204604,0.36066374548,0.608204325372,0.608215557847,0.360670204604,0.499841797726,0.500148988004,0.50016736262,0.499841751372,0.676337151904,0.206298060848,0.206314298227,0.676345752845,0.361008391119,0.607999814554,0.608017609828,0.361003813253,0.361008391119,0.607999814554,0.608017609828,0.361003813253,0.361008391119,0.607999814554,0.608017609828,0.361003813253,0.499841797684,0.500148988046,0.500167362579,0.499841751413,0.676337979728,0.206295346853,0.206311584086,0.676346580768,0.360995124411,0.608007691651,0.608025486766,0.360990546258,0.360995124411,0.608007691651,0.608025486766,0.360990546258,0.360995124411,0.608007691651,0.608025486766,0.360990546258
0.04,0.999999895465,-4.46787608895e-06,0.000456823802594,1.90202468165e-05,0.499764259543,0.500216615572,0.500240103798,0.499778812017,0.499764259543,0.500216615572,0.500240103798,0.499778812017,0.499763221529,0.500217654543,0.500239064874,0.499779849998,0.676406898674,0.206045351647,0.206056412814,0.676431648601,0.360726645588,0.60815891564,0.608183769777,0.360737470566,0.360726645588,0.60815891564,0.608183769777,0.360737470566,0.360726645588,0.60815891564,0.608183769777,0.360737470566,0.499763221374,0.500217654698,0.500239064719,0.499779850153,0.676404792513,0.206052265639,0.206063326639,0.676429542454,0.360709309099,0.608169198364,0.608194052586,0.360720133746,0.360709309099,0.608169198364,0.608194052586,0.360720133746,0.360709309099,0.608169198364,0.608194052586,0.360720133746,0.49977265225,0.500208214979,0.500248503856,0.499770419414,0.676230067539,0.206624921114,0.206661532213,0.676247032404,0.361219721821,0.607866165234,0.607904663896,0.36120763744,0.361219721821,0.607866165234,0.607904663896,0.36120763744,0.361219721821,0.607866165234,0.607904663896,0.36120763744,0.499772651968,0.500208215261,0.500248503574,0.499770419695,0.676233134089,0.206614884819,0.206651494904,0.67625009973,0.361188596119,0.607884660362,0.607923157997,0.361176510452,0.361188596119,0.607884660362,0.607923157997,0.361176510452,0.361188596119,0.607884660362,0.607923157997,0.361176510452
0.05,0.999999835405,-1.42420147777e-05,0.000572613019603,3.31949609615e-05,0.499704134617,0.500262505724,0.500309942803,0.499723087666,0.499704134617,0.500262505724,0.500309942803,0.499723087666,0.499700461026,0.500266183602,0.500306265247,0.49972676109,0.676316692488,0.206306899225,0.206329891911,0.676358758721,0.360873002588,0.608060425623,0.608105755799,0.360888604085,0.360873002588,0.608060425623,0.608105755799,0.360888604085,0.360873002588,0.608060425623,0.608105755799,0.360888604085,0.499700460509,0.50026618412,0.500306264729,0.499726761607,0.6763146247,0.206313677744,0.206336669452,0.676356691127,0.360838441925,0.608080935432,0.608126265747,0.360854042103,0.360838441925,0.608080935432,0.608126265747,0.360854042103,0.360838441925,0.608080935432,0.608126265747,0.360854042103,0.499716927322,0.500249697668,0.500322749317,0.499710295118,0.676095645347,0.207030060167,0.207097671996,0.676124091262,0.361498940719,0.60768847556,0.607757658816,0.361474564363,0.361498940719,0.60768847556,0.607757658816,0.361474564363,0.361498940719,0.60768847556,0.607757658816,0.361474564363,0.499716926225,0.500249698767,0.500322748218,0.499710296216,0.67610260592,0.207007327744,0.207074935646,0.676131055015,0.361440377414,0.607723309613,0.607792488928,0.36141599706,0.361440377414,0.607723309613,0.607792488928,0.36141599706,0.361440377414,0.607723309613,0.607792488928,0.36141599706
0.06,0.999999784454,-2.90852067303e-05,0.000653883139534,5.17871474297e-05,0.499661599584,0.50028639762,0.500367270077,0.499684301628,0.499661599584,0.50028639762,0.500367270077,0.499684301628,0.499654074374,0.500293933003,0.500359735798,0.499691826383,0.676186989389,0.206686644027,0.206726975982,0.676251243225,0.361119576156,0.607898729357,0.607971800631,0.361139967602,0.361119576156,0.607898729357,0.607971800631,0.361139967602,0.361119576156,0.607898729357,0.607971800631,0.361139967602,0.499654073033,0.500293934345,0.500359734456,0.499691827724,0.676185569864,0.206691288032,0.206731616799,0.676249824528,0.361060827881,0.607933624675,0.608006695978,0.361081215525,0.361060827881,0.607933624675,0.608006695978,0.361081215525,0.361060827881,0.607933624675,0.608006695978,0.361081215525,0.499679779454,0.50026819224,0.500385471852,0.499666121923,0.675935497381,0.207507468644,0.207617456521,0.67597843574,0.361845955208,0.607466584152,0.607576940624,0.36180397325,0.361845955208,0.607466584152,0.607576940624,0.36180397325,0.361845955208,0.607466584152,0.607576940624,0.36180397325,0.499679776368,0.50026819533,0.500385468763,0.499666125009,0.675948167484,0.207466192534,0.207576169435,0.675991115113,0.361749873623,0.607523806203,0.607634151556,0.361707881711,0.361749873623,0.607523806203,0.607634151556,0.361707881711,0.361749873623,0.607523806203,0.607634151556,0.361707881711
0.07,0.999999753813,-4.90390663679e-05,0.00069597479376,7.47548307365e-05,0.499639031525,0.500285967355,0.500409761354,0.499664747392,0.499639031525,0.500285967355,0.500409761354,0.499664747392,0.499626557695,0.500298459472,0.500397272016,0.499677220269,0.676017686011,0.207184299365,0.207247762028,0.67610880739,0.361469603097,0.607671763159,0.607779991139,0.361494449013,0.361469603097,0.607671763159,0.607779991139,0.361494449013,0.361469603097,0.607671763159,0.607779991139,0.361494449013,0.499626554766,0.500298462405,0.500397269084,0.499677223197,0.676017601532,0.20718457503,0.207248029801,0.676108725304,0.361379562017,0.607725314487,0.607833541901,0.361404399016,0.361379562017,0.607725314487,0.607833541901,0.361404399016,0.361379562017,0.607725314487,0.607833541901,0.361404399016,0.499663692875,0.500261268015,0.500434453365,0.499640086094,0.67575135807,0.20805106181,0.208215140656,0.675811595749,0.362259264436,0.60720125789,0.607363423097,0.362194050242,0.362259264436,0.60720125789,0.607363423097,0.362194050242,0.362259264436,0.60720125789,0.607363423097,0.362194050242,0.499663685803,0.500261275098,0.500434446285,0.499640093166,0.675771625356,0.207985222159,0.208149275996,0.675831884887,0.362115504711,0.607287002595,0.607449142086,0.362050269308,0.362115504711,0.607287002595,0.607449142086,0.362050269308,0.362115504711,0.607287002595,0.607449142086,0.362050269308
0.08,0.99999974857,-7.39117310874e-05,0.000697858486595,0.00010193131457,0.499636935147,0.500260882006,0.500436725154,0.499664954834,0.499636935147,0.500260882006,0.500436725154,0.499664954834,0.499618599809,0.50027924499,0.500418367948,0.499683288471,0.675810214355,0.207794664073,0.207887247129,0.675932558942,0.36192129495,0.607380477547,0.607531204568,0.361949951281,0.36192129495,0.607380477547,0.607531204568,0.361949951281,0.36192129495,0.607380477547,0.607531204568,0.361949951281,0.499618594146,0.500279250662,0.500418362278,0.499683294133,0.675812187693,0.20778824612,0.207880812685,0.67593453785,0.361792982064,0.607456917311,0.607607642161,0.361821620316,0.361792982064,0.607456917311,0.607607642161,0.361821620316,0.361792982064,0.607456917311,0.607607642161,0.361821620316,0.499669284328,0.500228480762,0.500469112915,0.499632605373,0.675545075298,0.208654685802,0.20888455648,0.675625129342,0.362736185293,0.606894048863,0.607118493241,0.362641983915,0.362736185293,0.606894048863,0.607118493241,0.362641983915,0.362736185293,0.606894048863,0.607118493241,0.362641983915,0.499669270238,0.500228494876,0.500469098808,0.499632619464,0.675574826877,0.208558337151,0.208788158285,0.675654925427,0.362534862704,0.60701433264,0.60723872527,0.362440621105,0.362534862704,0.60701433264,0.60723872527,0.362440621105,0.362534862704,0.60701433264,0.60723872527,0.362440621105
0.09,0.999999767406,-0.000103382013614,0.000660922577163,0.000132970101348,0.499654628268,0.500212168934,0.500448521152,0.499684216458,0.499654628268,0.500212168934,0.500448521152,0.499684216458,0.49962975701,0.500237076995,0.500423623615,0.499709085006,0.675567112142,0.208509242679,0.208637034821,0.67572447078,0.362469384999,0.607027983069,0.607228247461,0.36250079751,0.362469384999,0.607027983069,0.607228247461,0.36250079751,0.362469384999,0.607027983069,0.607228247461,0.36250079751,0.499629747026,0.500237086994,0.50042361362,0.499709094989,0.675571909031,0.208493700252,0.20862146176,0.67572927891,0.362296154485,0.607131389209,0.607331648045,0.362327534099,0.362296154485,0.607131389209,0.607331648045,0.362327534099,0.362296154485,0.607131389209,0.607331648045,0.362327534099,0.499695949571,0.500170781006,0.500489886112,0.499642894185,0.675318646721,0.209312153446,0.209619160321,0.675420576705,0.363273037143,0.606547238618,0.606843906985,0.363144076595,0.363273037143,0.606547238618,0.606843906985,0.363144076595,0.363273037143,0.606547238618,0.606843906985,0.363144076595,0.499695924251,0.500170806368,0.500489860766,0.499642919507,0.675359728518,0.209179562464,0.209486480834,0.675461739917,0.36300487369,0.606707766502,0.607004340973,0.362875843482,0.36300487369,0.606707766502,0.607004340973,0.362875843482,0.36300487369,0.606707766502,0.607004340973,0.362875843482
