time,F_base_x,F_base_y,F_base_z,L0_body_front_x,L0_body_front_y,L0_body_front_z,L1_body_rear_x,L1_body_rear_y,L1_body_rear_z,Lrl1_hip_roll_x,Lrl1_hip_roll_y,Lrl1_hip_roll_z,Lrl2_hip_pitch_x,Lrl2_hip_pitch_y,Lrl2_hip_pitch_z,Lrl3_knee_x,Lrl3_knee_y,Lrl3_knee_z,Lrl4_wheel_x,Lrl4_wheel_y,Lrl4_wheel_z,Lrl4_wheel_contact_x,Lrl4_wheel_contact_y,Lrl4_wheel_contact_z,Lrr1_hip_roll_x,Lrr1_hip_roll_y,Lrr1_hip_roll_z,Lrr2_hip_pitch_x,Lrr2_hip_pitch_y,Lrr2_hip_pitch_z,Lrr3_knee_x,Lrr3_knee_y,Lrr3_knee_z,Lrr4_wheel_x,Lrr4_wheel_y,Lrr4_wheel_z,Lrr4_wheel_contact_x,Lrr4_wheel_contact_y,Lrr4_wheel_contact_z,Lfl1_hip_roll_x,Lfl1_hip_roll_y,Lfl1_hip_roll_z,Lfl2_hip_pitch_x,Lfl2_hip_pitch_y,Lfl2_hip_pitch_z,Lfl3_knee_x,Lfl3_knee_y,Lfl3_knee_z,Lfl4_wheel_x,Lfl4_wheel_y,Lfl4_wheel_z,Lfl4_wheel_contact_x,Lfl4_wheel_contact_y,Lfl4_wheel_contact_z,Lfr1_hip_roll_x,Lfr1_hip_roll_y,Lfr1_hip_roll_z,Lfr2_hip_pitch_x,Lfr2_hip_pitch_y,Lfr2_hip_pitch_z,Lfr3_knee_x,Lfr3_knee_y,Lfr3_knee_z,Lfr4_wheel_x,Lfr4_wheel_y,Lfr4_wheel_z,Lfr4_wheel_contact_x,Lfr4_wheel_contact_y,Lfr4_wheel_contact_z
0,0,0,0,0,0,0,0,0,0,2.31782226431e-34,4.7539356369e-44,-4.75393435025e-44,-2.79840760979e-24,1.36438810157e-14,7.57387542444e-31,1.90796846554e-24,-9.30246709918e-15,-5.16390657966e-31,1.90796846554e-24,-9.30246709918e-15,-5.16390657966e-31,1.90796846554e-24,-9.30246709918e-15,-5.16390657966e-31,2.31782226431e-34,4.7539356369e-44,-4.75393435025e-44,-2.79840760979e-24,1.36438810157e-14,7.57387542444e-31,1.90796846554e-24,-9.30246709918e-15,-5.16390657966e-31,1.90796846554e-24,-9.30246709918e-15,-5.16390657966e-31,1.90796846554e-24,-9.30246709918e-15,-5.16390657966e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.83947403361e-35,1.402800372e-44,-1.40279999233e-44,-8.25759622561e-25,4.02606325054e-15,2.23491405967e-31,5.63007088191e-25,-2.74499029156e-15,-1.52377571203e-31,5.63007088191e-25,-2.74499029156e-15,-1.52377571203e-31,5.63007088191e-25,-2.74499029156e-15,-1.52377571203e-31
0.01,0.000216560779285,0.0182840905137,0.000280813104226,0.000216560779285,0.0182840905137,0.000280813104226,0.000216560779285,0.0182840905137,0.000280813104226,0.000238631939951,0.018284090543,0.000280811001686,0.000238645610002,0.0079689858358,0.000280807660311,0.000238641614694,0.0109837528018,0.000280808636885,0.000238641614694,0.0109837528018,0.000280808636885,0.000238641614694,0.0109837528018,0.000280808636885,0.000238632201902,0.018284090543,0.000280811001661,0.000238645528061,0.00822847819975,0.000280807744336,0.000238641405337,0.0113393908471,0.000280808752057,0.000238641405337,0.0113393908471,0.000280808752057,0.000238641405337,0.0113393908471,0.000280808752057,-6.25884595658e-05,0.0182840901438,0.000280839696511,-6.26091975916e-05,0.0339312642853,0.000280827222347,-6.25553242966e-05,-0.00671700366446,0.000280859627762,-6.25553242966e-05,-0.00671700366446,0.000280859627762,-6.25553242966e-05,-0.00671700366446,0.000280859627762,-6.25881020495e-05,0.0182840901438,0.000280839696477,-6.26085944605e-05,0.0337459439597,0.000280827370068,-6.2555839962e-05,-0.00605817403683,0.000280859102476,-6.2555839962e-05,-0.00605817403683,0.000280859102476,-6.2555839962e-05,-0.00605817403683,0.000280859102476
0.02,-3.70222167348e-05,0.0277039867379,0.000788886025477,-3.70222167348e-05,0.0277039867379,0.000788886025477,-3.70222167348e-05,0.0277039867379,0.000788886025477,-3.06827228236e-05,0.0277039867796,0.000788883936034,-3.05289853973e-05,0.00435797320916,0.000788871573556,-3.0565173503e-05,0.00985336901376,0.000788874483548,-3.0565173503e-05,0.00985336901376,0.000788874483548,-3.0565173503e-05,0.00985336901376,0.000788874483548,-3.06777074764e-05,0.0277039867797,0.000788883934381,-3.0527217776e-05,0.00485116120024,0.000788871832777,-3.05657150659e-05,0.0106972214263,0.00078887492853,-3.05657150659e-05,0.0106972214263,0.00078887492853,-3.05657150659e-05,0.0106972214263,0.00078887492853,-0.00069839782918,0.0277039823825,0.000789104009223,-0.000698629327542,0.0628486913916,0.000788926796332,-0.000698017599057,-0.030020300814,0.000789395076852,-0.000698017599057,-0.030020300814,0.000789395076852,-0.000698017599057,-0.030020300814,0.000789395076852,-0.000698390702429,0.0277039823826,0.000789104006874,-0.000698618969506,0.0623581368149,0.000788929267721,-0.000698020450016,-0.0285055442294,0.000789387436243,-0.000698020450016,-0.0285055442294,0.000789387436243,-0.000698020450016,-0.0285055442294,0.000789387436243
0.03,-0.000833004212531,0.0278216873333,0.00152838022767,-0.000833004212531,0.0278216873333,0.00152838022767,-0.000833004212531,0.0278216873333,0.00152838022767,-0.000315028857435,0.0278216966998,0.00152806344531,-0.000315114036168,0.0325319671946,0.00152805835866,-0.000314396773747,-0.00713168931351,0.00152810119173,-0.000314396773747,-0.00713168931351,0.00152810119173,-0.000314396773747,-0.00713168931351,0.00152810119173,-0.000315004223193,0.0278216967003,0.00152806343025,-0.000315089877041,0.032558240437,0.00152805831576,-0.000314413158068,-0.0048634175197,0.00152809872344,-0.000314413158068,-0.0048634175197,0.00152809872344,-0.000314413158068,-0.0048634175197,0.00152809872344,-0.0016090703278,0.0278216732997,0.00152885485267,-0.0016102245773,0.0916171115098,0.00152780955002,-0.00160770943078,-0.0473951856183,0.00153008729789,-0.00160770943078,-0.0473951856183,0.00153008729789,-0.00160770943078,-0.0473951856183,0.00153008729789,-0.00160902506449,0.0278216733006,0.00152885482499,-0.00161014540044,0.0897427078312,0.0015278402438,-0.00160772865992,-0.0438306841287,0.0015300288547,-0.00160772865992,-0.0438306841287,0.0015300288547,-0.00160772865992,-0.0438306841287,0.0015300288547
0.04,-0.00187578445379,0.0236650734819,0.002339183343,-0.00187578445379,0.0236650734819,0.002339183343,-0.00187578445379,0.0236650734819,0.002339183343,-0.000748919973783,0.0236651156061,0.00233820107562,-0.000750574182587,0.0679103874845,0.00233792288204,-0.000746885810832,-0.0307428240534,0.00233854316731,-0.000746885810832,-0.0307428240534,0.00233854316731,-0.000746885810832,-0.0307428240534,0.00233854316731,-0.000748841161454,0.023665115609,0.00233820100692,-0.000750465974779,0.06712414448,0.00233792777922,-0.000746957862057,-0.0267076636163,0.00233851770151,-0.000746957862057,-0.0267076636163,0.00233851770151,-0.000746957862057,-0.0267076636163,0.00233851770151,-0.00273045576637,0.0236650415328,0.00233992834452,-0.00273400828941,0.118614619113,0.00233632571912,-0.00272712880131,-0.0652559657547,0.00234330223082,-0.00272712880131,-0.0652559657547,0.00234330223082,-0.00272712880131,-0.0652559657547,0.00234330223082,-0.00273029115572,0.0236650415389,0.00233992820103,-0.00273370587446,0.114931475287,0.00233646540586,-0.00272718903541,-0.0592464600704,0.00234307399665,-0.00272718903541,-0.0592464600704,0.00234307399665,-0.00272718903541,-0.0592464600704,0.00234307399665
0.05,-0.0030112747945,0.0171266830695,0.0031740849886,-0.0030112747945,0.0171266830695,0.0031740849886,-0.0030112747945,0.0171266830695,0.0031740849886,-0.0012828934698,0.0171267952978,0.00317222341561,-0.00128872389163,0.106894347391,0.00317075511187,-0.00127800840101,-0.0580857158997,0.00317345364646,-0.00127800840101,-0.0580857158997,0.00317345364646,-0.00127800840101,-0.0580857158997,0.00317345364646,-0.00128270329462,0.0171267953101,0.00317222321078,-0.00128841766203,0.105107528766,0.00317078428182,-0.00127820574448,-0.0521193226998,0.00317335573424,-0.00127820574448,-0.0521193226998,0.00317335573424,-0.00127820574448,-0.0521193226998,0.00317335573424,-0.0039737224684,0.0171266205753,0.00317512160395,-0.00398198479304,0.144220782841,0.0031660501768,-0.00396718519652,-0.0834321361748,0.00318229904955,-0.00396718519652,-0.0834321361748,0.00318229904955,-0.00396718519652,-0.0834321361748,0.00318229904955,-0.00397329481814,0.017126620603,0.00317512114334,-0.00398118650668,0.138519526945,0.00316645706204,-0.00396731865922,-0.0748008923392,0.00318168221408,-0.00396731865922,-0.0748008923392,0.00318168221408,-0.00396731865922,-0.0748008923392,0.00318168221408
0.06,-0.00417253864272,0.00944838980543,0.00402355552719,-0.00417253864272,0.00944838980543,0.00402355552719,-0.00417253864272,0.00944838980543,0.00402355552719,-0.00188515758768,0.00944862061231,0.00402078663742,-0.00189901456261,0.146723429526,0.00401637619646,-0.00187542789461,-0.0869390659768,0.0040238834343,-0.00187542789461,-0.0869390659768,0.0040238834343,-0.00187542789461,-0.0869390659768,0.0040238834343,-0.00188477122897,0.0094486206513,0.00402078616973,-0.00189833754323,0.143843992132,0.00401646882332,-0.00187584727206,-0.0789570053722,0.00402362613146,-0.00187584727206,-0.0789570053722,0.00402362613146,-0.00187584727206,-0.0789570053722,0.00402362613146,-0.00529953856281,0.00944827608615,0.00402491976799,-0.00531559274842,0.168326847152,0.00400622157947,-0.00528832522903,-0.101523310509,0.004037979853,-0.00528832522903,-0.101523310509,0.004037979853,-0.00528832522903,-0.101523310509,0.004037979853,-0.00529863360447,0.00944827617747,0.00402491867253,-0.00531389733682,0.160504226219,0.00400714254978,-0.00528856636019,-0.0901811666598,0.00403664297207,-0.00528856636019,-0.0901811666598,0.00403664297207,-0.00528856636019,-0.0901811666598,0.00403664297207
0.07,-0.00529105523383,0.00147855814785,0.0048591859356,-0.00529105523383,0.00147855814785,0.0048591859356,-0.00529105523383,0.00147855814785,0.0048591859356,-0.00252746194116,0.00147895969646,0.00485568958341,-0.00255420609746,0.185454544709,0.00484572777953,-0.0025104284422,-0.115696093472,0.00486203431061,-0.0025104284422,-0.115696093472,0.00486203431061,-0.0025104284422,-0.115696093472,0.00486203431061,-0.00252676619085,0.00147895979755,0.00485568870318,-0.00255293088662,0.181468395704,0.00484594443874,-0.00251118438893,-0.105709740741,0.00486149168289,-0.00251118438893,-0.105709740741,0.00486149168289,-0.00251118438893,-0.105709740741,0.00486149168289,-0.00665604883713,0.00147835981501,0.00486091285338,-0.00668360014519,0.190803252719,0.00482731726328,-0.0066384912447,-0.119172510826,0.00488232227891,-0.0066384912447,-0.119172510826,0.00488232227891,-0.0066384912447,-0.119172510826,0.00488232227891,-0.00665438483948,0.00147836005679,0.00486091074818,-0.00668049015577,0.180866835118,0.00482908224082,-0.00663886799526,-0.105149078972,0.00487982942301,-0.00663886799526,-0.105149078972,0.00487982942301,-0.00663886799526,-0.105149078972,0.00487982942301
0.08,-0.00633221467663,-0.00625699477209,0.0056702333802,-0.00633221467663,-0.00625699477209,0.0056702333802,-0.00633221467663,-0.00625699477209,0.0056702333802,-0.00319118964998,-0.00625637309474,0.0056663356395,-0.0032363456712,0.221776174294,0.0056474723285,-0.00316406149897,-0.143250315742,0.00567766805399,-0.00316406149897,-0.143250315742,0.00567766805399,-0.00316406149897,-0.143250315742,0.00567766805399,-0.00319004281766,-0.00625637286776,0.00566633421638,-0.00323419748793,0.216719496642,0.00564789328362,-0.00316527686558,-0.131321505662,0.00567667756747,-0.00316527686558,-0.131321505662,0.00567667756747,-0.00316527686558,-0.131321505662,0.00567667756747,-0.0080158531915,-0.00625732800086,0.00567232263014,-0.00805901503136,0.211475479345,0.0056177100276,-0.00799012215983,-0.136059249812,0.00570488006074,-0.00799012215983,-0.136059249812,0.00570488006074,-0.00799012215983,-0.136059249812,0.00570488006074,-0.00801308596299,-0.00625732745317,0.00567231919625,-0.00805387270127,0.199494175253,0.00562072061053,-0.00799064892712,-0.119442495972,0.00570070389596,-0.00799064892712,-0.119442495972,0.00570070389596,-0.00799064892712,-0.119442495972,0.00570070389596
0.09,-0.00728309368241,-0.0133834611441,0.00639422360015,-0.00728309368241,-0.0133834611441,0.00639422360015,-0.00728309368241,-0.0133834611441,0.00639422360015,-0.00388606901929,-0.013382583919,0.00639034366975,-0.00395536920607,0.254839939324,0.00635866352147,-0.00384591819524,-0.168784118004,0.00640869836861,-0.00384591819524,-0.168784118004,0.00640869836861,-0.00384591819524,-0.168784118004,0.00640869836861,-0.00388431327486,-0.0133825834656,0.00639034166442,-0.00395202781225,0.248702809463,0.00635939487329,-0.00384771424701,-0.155037107971,0.00640706809443,-0.00384771424701,-0.155037107971,0.00640706809443,-0.00384771424701,-0.155037107971,0.00640706809443,-0.00933579341937,-0.0133839912196,0.00639656810244,-0.00939880579072,0.230265442188,0.0063143028091,-0.00929997114917,-0.151897677543,0.00644333557847,-0.00929997114917,-0.151897677543,0.00644333557847,-0.00929997114917,-0.151897677543,0.00644333557847,-0.00933154610709,-0.0133839901228,0.00639656325135,-0.00939095646941,0.216337661804,0.00631901818607,-0.00930063970772,-0.132889558538,0.00643690366779,-0.00930063970772,-0.132889558538,0.00643690366779,-0.00930063970772,-0.132889558538,0.00643690366779
