time,Jfl1_hip_roll,Jfl2_hip_pitch,Jfl3_knee,Jfr1_hip_roll,Jfr2_hip_pitch,Jfr3_knee,Jrl1_hip_roll,Jrl2_hip_pitch,Jrl3_knee,Jrr1_hip_roll,Jrr2_hip_pitch,Jrr3_knee
0,0,-0.98,1.48,0,0.98,-1.48,0,-0.98,1.48,0,0.98,-1.48
0.01,-2.34067615848e-06,-0.979941969116,1.47975664276,-2.34067512298e-06,0.979941055849,-1.47975754899,1.01914270019e-06,-0.980126214162,1.48010755461,1.01914186642e-06,0.980123537211,-1.48010510209
0.02,-9.05413224553e-06,-0.97973086236,1.47903447224,-9.05413028739e-06,0.979730477572,-1.47904693444,2.4637748815e-06,-0.980374030597,1.4802594201,2.46376151157e-06,0.980364860497,-1.48025514792
0.03,-1.95706964537e-05,-0.979294258214,1.47783302203,-1.95705314506e-05,0.979302299888,-1.47788470521,1.40748856434e-06,-0.980503370554,1.48013577863,1.40735748971e-06,0.980487239897,-1.48014140601
0.04,-3.3563164929e-05,-0.978578281677,1.47615329009,-3.35620377752e-05,0.978608069837,-1.47628548579,-4.12999333348e-06,-0.980330207047,1.47948967426,-4.13061238019e-06,0.980309930802,-1.47952646701
0.05,-5.11486003192e-05,-0.9775655575,1.47401046825,-5.1144210956e-05,0.977633118477,-1.4742707366,-1.46015673966e-05,-0.979771149743,1.47821034075,-1.46036307025e-05,0.979751620427,-1.47830464294
0.06,-7.26782171595e-05,-0.976252805981,1.47142208198,-7.2665879956e-05,0.976375584343,-1.47186105348,-2.9863656826e-05,-0.978785576177,1.47624411174,-2.9869002867e-05,0.978772942196,-1.47642505175
0.07,-9.85799611112e-05,-0.974648026693,1.46841075531,-9.85517040284e-05,0.974843987764,-1.46907983661,-4.94124133104e-05,-0.97736423604,1.47358080145,-4.94240869373e-05,0.977365369441,-1.47387870794
0.08,-0.000129295196918,-0.97276718878,1.46500338615,-0.000129238938592,0.973054079486,-1.46595283112,-7.24766121245e-05,-0.975519872957,1.47024131714,-7.24991769109e-05,0.975541949089,-1.47068640896
0.09,-0.00016512581887,-0.970631705065,1.46123058817,-0.000165024830977,0.971026632899,-1.46250795957,-9.80599690295e-05,-0.973279900177,1.46626793611,-9.80997235558e-05,0.973330437288,-1.46688966828
0.1,-0.000206216897212,-0.968266516941,1.45712581838,-0.000206049506258,0.968785655355,-1.45877491209,-0.00012506618701,-0.970681120029,1.46171698933,-0.000125131308939,0.970768003147,-1.46254358591
0.11,-0.000252710346966,-0.965698622794,1.45272459149,-0.000252449884687,0.96635692455,-1.45478509209,-0.000152499773845,-0.967765647025,1.45665308081,-0.000152600398942,0.967896689752,-1.45771089712
0.12,-0.000304599196411,-0.962955830706,1.44806368987,-0.000304214188747,0.963766970724,-1.45057081192,-0.00017938450999,-0.964577773479,1.45114467355,-0.000179532722383,0.96476081549,-1.45245812484
0.13,-0.00036175706717,-0.960065929178,1.44318031982,-0.000361211617178,0.961042252812,-1.44616463314,-0.00020481904631,-0.961162011469,1.44526107529,-0.000205028804493,0.961404910416,-1.44685253493
0.14,-0.000424045440344,-0.957056092648,1.43811169521,-0.000423299680332,0.95820860523,-1.44159944069,-0.000228074566325,-0.95756136357,1.43906984824,-0.000228361618027,0.9578717603,-1.44095952427
0.15,-0.000491227608926,-0.953952276581,1.43289415561,-0.0004902382928,0.955290700009,-1.43690737659,-0.000248524734178,-0.953816550866,1.43263560064,-0.0002489064655,0.954201910901,-1.43484162643
0.16,-0.000563006057429,-0.950778948987,1.42756265091,-0.000561727201393,0.952311751637,-1.43211938156,-0.000265662206292,-0.949965430587,1.42601887306,-0.000266157472283,0.950432989137,-1.42855732244
0.17,-0.000639075913826,-0.947558952596,1.42215078806,-0.000637459346024,0.949293474129,-1.42726558973,-0.000279129647187,-0.946042283204,1.41927509498,-0.000279758632262,0.946598975843,-1.42216013875
0.18,-0.000719068207689,-0.944313194459,1.41668999052,-0.000717064223362,0.946255720728,-1.42237418914,-0.00028867505654,-0.942078162513,1.41245500384,-0.000289459076182,0.942730641252,-1.41569902605
0.19,-0.000802597721905,-0.941060672423,1.41120932412,-0.000800155714464,0.943216449682,-1.41747120931,-0.000294143161239,-0.938100849347,1.40560433994,-0.000295104466685,0.938855388055,-1.40921792234
