time,F_base_x,F_base_y,F_base_z,L0_body_front_x,L0_body_front_y,L0_body_front_z,L1_body_rear_x,L1_body_rear_y,L1_body_rear_z,Lrl1_hip_roll_x,Lrl1_hip_roll_y,Lrl1_hip_roll_z,Lrl2_hip_pitch_x,Lrl2_hip_pitch_y,Lrl2_hip_pitch_z,Lrl3_knee_x,Lrl3_knee_y,Lrl3_knee_z,Lrl4_wheel_x,Lrl4_wheel_y,Lrl4_wheel_z,Lrl4_wheel_contact_x,Lrl4_wheel_contact_y,Lrl4_wheel_contact_z,Lrr1_hip_roll_x,Lrr1_hip_roll_y,Lrr1_hip_roll_z,Lrr2_hip_pitch_x,Lrr2_hip_pitch_y,Lrr2_hip_pitch_z,Lrr3_knee_x,Lrr3_knee_y,Lrr3_knee_z,Lrr4_wheel_x,Lrr4_wheel_y,Lrr4_wheel_z,Lrr4_wheel_contact_x,Lrr4_wheel_contact_y,Lrr4_wheel_contact_z,Lfl1_hip_roll_x,Lfl1_hip_roll_y,Lfl1_hip_roll_z,Lfl2_hip_pitch_x,Lfl2_hip_pitch_y,Lfl2_hip_pitch_z,Lfl3_knee_x,Lfl3_knee_y,Lfl3_knee_z,Lfl4_wheel_x,Lfl4_wheel_y,Lfl4_wheel_z,Lfl4_wheel_contact_x,Lfl4_wheel_contact_y,Lfl4_wheel_contact_z,Lfr1_hip_roll_x,Lfr1_hip_roll_y,Lfr1_hip_roll_z,Lfr2_hip_pitch_x,Lfr2_hip_pitch_y,Lfr2_hip_pitch_z,Lfr3_knee_x,Lfr3_knee_y,Lfr3_knee_z,Lfr4_wheel_x,Lfr4_wheel_y,Lfr4_wheel_z,Lfr4_wheel_contact_x,Lfr4_wheel_contact_y,Lfr4_wheel_contact_z
0,0,0,0,0,0,0,0,0,0,2.31483796339e-34,4.74781472992e-44,-4.74781344492e-44,-2.15543908878e-24,1.05090317657e-14,5.83368451638e-31,1.94980208685e-24,-9.50643057813e-15,-5.27712905492e-31,1.94980208685e-24,-9.50643057813e-15,-5.27712905492e-31,1.94980208685e-24,-9.50643057813e-15,-5.27712905492e-31,2.31483796339e-34,4.74781472992e-44,-4.74781344492e-44,-2.15543908878e-24,1.05090317657e-14,5.83368451638e-31,1.94980208685e-24,-9.50643057813e-15,-5.27712905492e-31,1.94980208685e-24,-9.50643057813e-15,-5.27712905492e-31,1.94980208685e-24,-9.50643057813e-15,-5.27712905492e-31,4.00646567585e-35,8.21740314074e-45,-8.2174009167e-45,-3.73056749438e-25,1.81887080487e-15,1.00967612319e-31,3.37465737213e-25,-1.64534371204e-15,-9.13349236262e-32,3.37465737213e-25,-1.64534371204e-15,-9.13349236262e-32,3.37465737213e-25,-1.64534371204e-15,-9.13349236262e-32,4.00645032126e-35,8.21737164793e-45,-8.21736942391e-45,-3.73056765365e-25,1.81887088252e-15,1.0096761663e-31,3.37465745801e-25,-1.64534375391e-15,-9.13349259506e-32,3.37465745801e-25,-1.64534375391e-15,-9.13349259506e-32,3.37465745801e-25,-1.64534375391e-15,-9.13349259506e-32
0.01,0.00026101361228,0.0186246496698,0.000282488376108,0.00026101361228,0.0186246496698,0.000282488376108,0.00026101361228,0.0186246496698,0.000282488376108,0.000240255708364,0.0186246496421,0.000282490386706,0.00024027000526,0.00790207290919,0.000282485733457,0.000240264168315,0.0122797430707,0.000282487633224,0.000240264168315,0.0122797430707,0.000282487633224,0.000240264168315,0.0122797430707,0.000282487633224,0.000240256013211,0.0186246496422,0.000282490386677,0.000240269804189,0.00828150894723,0.000282485898082,0.00024026398264,0.0126476318227,0.000282487792841,0.00024026398264,0.0126476318227,0.000282487792841,0.00024026398264,0.0126476318227,0.000282487792841,-0.000114917998875,0.0186246491686,0.000282524788617,-0.000114936188765,0.0322656350115,0.000282512681341,-0.000114880149881,-0.00975911848689,0.000282549981085,-0.000114880149881,-0.00975911848689,0.000282549981085,-0.000114880149881,-0.00975911848689,0.000282549981085,-0.000114917589689,0.0186246491686,0.000282524788577,-0.000114935653576,0.0321711427113,0.000282512765183,-0.000114880802828,-0.00896260207387,0.000282549274056,-0.000114880802828,-0.00896260207387,0.000282549274056,-0.000114880802828,-0.00896260207387,0.000282549274056
0.02,8.81788237349e-05,0.0286233577916,0.000798458040621,8.81788237349e-05,0.0286233577916,0.000798458040621,8.81788237349e-05,0.0286233577916,0.000798458040621,4.57939410702e-06,0.0286233572359,0.000798486255539,4.73846266154e-06,0.00469596696897,0.000798464032337,4.68355372165e-06,0.0129554726757,0.000798471703573,4.68355372165e-06,0.0129554726757,0.000798471703573,4.68355372165e-06,0.0129554726757,0.000798471703573,4.58533541873e-06,0.0286233572359,0.000798486253534,4.73941866605e-06,0.00544586621148,0.00079846472651,4.68346980265e-06,0.0138617991691,0.000798472543145,4.68346980265e-06,0.0138617991691,0.000798472543145,4.68346980265e-06,0.0138617991691,0.000798472543145,-0.000787261794304,0.0286233519715,0.000798753502986,-0.000787466264783,0.0593698977245,0.000798579428949,-0.000786828708432,-0.0365004481845,0.00079912220661,-0.000786828708432,-0.0365004481845,0.00079912220661,-0.000786828708432,-0.0365004481845,0.00079912220661,-0.000787253321691,0.0286233519715,0.000798753500127,-0.000787455767304,0.0590654154065,0.00079858115,-0.000786832610782,-0.034639605642,0.000799111668317,-0.000786832610782,-0.034639605642,0.000799111668317,-0.000786832610782,-0.034639605642,0.000799111668317
0.03,-0.000580092737868,0.029551470801,0.0015530275521,-0.000580092737868,0.029551470801,0.0015530275521,-0.000580092737868,0.029551470801,0.0015530275521,-0.00026628803822,0.0295514765486,0.00155282896716,-0.000266294859124,0.0299238766213,0.00155282887204,-0.000265633831641,-0.00616616162137,0.00155283809011,-0.000265633831641,-0.00616616162137,0.00155283809011,-0.000265633831641,-0.00616616162137,0.00155283809011,-0.000266258187568,0.0295514765492,0.00155282894827,-0.000266275978079,0.0305227829466,0.00155282870031,-0.000265650513548,-0.0036256291787,0.00155283741797,-0.000265650513548,-0.0036256291787,0.00155283741797,-0.000265650513548,-0.0036256291787,0.00155283741797,-0.00180713124001,0.0295514483267,0.00155380405856,-0.00180817958747,0.0867520529866,0.00155275050219,-0.00180553465103,-0.0575626601109,0.00155540858046,-0.00180553465103,-0.0575626601109,0.00155540858046,-0.00180553465103,-0.0575626601109,0.00155540858046,-0.00180707422432,0.0295514483277,0.00155380402247,-0.00180809605232,0.0853050812347,0.00155277712654,-0.00180555815818,-0.0531691223298,0.00155532760782,-0.00180555815818,-0.0531691223298,0.00155532760782,-0.00180555815818,-0.0531691223298,0.00155532760782
0.04,-0.00147060500779,0.0260765609472,0.00238970095694,-0.00147060500779,0.0260765609472,0.00238970095694,-0.00147060500779,0.0260765609472,0.00238970095694,-0.000671884058932,0.0260765912902,0.00238897107618,-0.000673236577958,0.0616748930849,0.00238879893438,-0.000669630821238,-0.0332286265197,0.00238925785691,-0.000669630821238,-0.0332286265197,0.00238925785691,-0.000669630821238,-0.0332286265197,0.00238925785691,-0.000671787354292,0.0260765912939,0.00238897098781,-0.000673147293346,0.0618701887511,0.00238879792379,-0.000669707642087,-0.0286614363418,0.00238923564921,-0.000669707642087,-0.0286614363418,0.00238923564921,-0.000669707642087,-0.0286614363418,0.00238923564921,-0.00304444033223,0.026076501158,0.00239113914649,-0.00304771982295,0.11231451781,0.00238747154566,-0.00304044446554,-0.078999453515,0.00239560790254,-0.00304044446554,-0.078999453515,0.00239560790254,-0.00304044446554,-0.078999453515,0.00239560790254,-0.00304422822894,0.026076501166,0.00239113895267,-0.00304739586037,0.109373050352,0.00238759654286,-0.0030405140947,-0.071590974268,0.00239529252477,-0.0030405140947,-0.071590974268,0.00239529252477,-0.0030405140947,-0.071590974268,0.00239529252477
0.05,-0.00246378383294,0.0199748551736,0.00325943608751,-0.00246378383294,0.0199748551736,0.00325943608751,-0.00246378383294,0.0199748551736,0.00325943608751,-0.00117289783225,0.0199749406566,0.0032579571235,-0.00117798617336,0.0967959150671,0.00325688401137,-0.00116727370251,-0.064935075725,0.00325914323144,-0.00116727370251,-0.064935075725,0.00325914323144,-0.00116727370251,-0.064935075725,0.00325914323144,-0.0011726623224,0.0199749406722,0.00325795685367,-0.00117772636185,0.0964290247325,0.00325688902439,-0.00116748892818,-0.0581301215326,0.00325904774206,-0.00116748892818,-0.0581301215326,0.00325904774206,-0.00116748892818,-0.0581301215326,0.00325904774206,-0.00441203439272,0.0199747261598,0.00326166819203,-0.00441974600596,0.136268160961,0.00325239738128,-0.00440404118409,-0.100565251232,0.00327127753343,-0.00440404118409,-0.100565251232,0.00327127753343,-0.00440404118409,-0.100565251232,0.00327127753343,-0.00441147550064,0.0199747261968,0.00326166755171,-0.00441888012091,0.131638623586,0.00325276629376,-0.00440418948381,-0.0899005956727,0.00327042623384,-0.00440418948381,-0.0899005956727,0.00327042623384,-0.00440418948381,-0.0899005956727,0.00327042623384
0.06,-0.00349274079382,0.0124775798469,0.00413611427752,-0.00349274079382,0.0124775798469,0.00413611427752,-0.00349274079382,0.0124775798469,0.00413611427752,-0.00174146840187,0.012477760559,0.00413382234023,-0.00175389268352,0.132837406762,0.0041303958044,-0.00172999436673,-0.0986764171591,0.00413698680428,-0.00172999436673,-0.0986764171591,0.00413698680428,-0.00172999436673,-0.0986764171591,0.00413698680428,-0.00174098933325,0.0124777606084,0.00413382171326,-0.00175330802223,0.131814490885,0.00413042493695,-0.00173045924817,-0.0895319520628,0.00413672529689,-0.00173045924817,-0.0895319520628,0.00413672529689,-0.00173045924817,-0.0895319520628,0.00413672529689,-0.00585684862512,0.0124773358968,0.00413920824903,-0.00587194413781,0.158524539205,0.00412007446921,-0.00584296998337,-0.121796792753,0.0041567996274,-0.00584296998337,-0.121796792753,0.0041567996274,-0.00584296998337,-0.121796792753,0.0041567996274,-0.00585565853617,0.0124773360196,0.00413920669153,-0.00587009115377,0.152111133832,0.00412091486061,-0.00584322914601,-0.107775482986,0.00415495964151,-0.00584322914601,-0.107775482986,0.00415495964151,-0.00584322914601,-0.107775482986,0.00415495964151
0.07,-0.00450133270328,0.0044621593399,0.00498495276328,-0.00450133270328,0.0044621593399,0.00498495276328,-0.00450133270328,0.0044621593399,0.00498495276328,-0.00235677696936,0.00446247842141,0.00498196411607,-0.00238112738483,0.168047359357,0.00497396337849,-0.00233638460794,-0.13253239207,0.00498866436858,-0.00233638460794,-0.13253239207,0.00498866436858,-0.00233638460794,-0.13253239207,0.00498866436858,-0.00235591806801,0.0044624785492,0.00498196291911,-0.00238001065478,0.166315296784,0.00497404878401,-0.00233723467262,-0.12105165682,0.00498810019762,-0.00233723467262,-0.12105165682,0.00498810019762,-0.00233723467262,-0.12105165682,0.00498810019762,-0.00732411009401,0.00446173934797,0.0049888865784,-0.00735012964895,0.179017964959,0.00495451627975,-0.00730223205707,-0.142310469549,0.00501778617584,-0.00730223205707,-0.142310469549,0.00501778617584,-0.00730223205707,-0.142310469549,0.00501778617584,-0.007321918586,0.00446173967404,0.00498888352432,-0.00734671451794,0.17080914428,0.00495613425138,-0.00730262419356,-0.12497772304,0.00501436662881,-0.00730262419356,-0.12497772304,0.00501436662881,-0.00730262419356,-0.12497772304,0.00501436662881
0.08,-0.0054503263712,-0.00348497553502,0.00578956467882,-0.0054503263712,-0.00348497553502,0.00578956467882,-0.0054503263712,-0.00348497553502,0.00578956467882,-0.00299780179323,-0.00348447853784,0.0057861354059,-0.00303930453086,0.201211608403,0.00577064910162,-0.00296502683498,-0.165134193382,0.00579836503232,-0.00296502683498,-0.165134193382,0.00579836503232,-0.00296502683498,-0.165134193382,0.00579836503232,-0.00299639798858,-0.00348447825336,0.00578613344302,-0.00303740402078,0.198761834122,0.00577083704033,-0.00296640917952,-0.15139262053,0.00579732011178,-0.00296640917952,-0.15139262053,0.00579732011178,-0.00296640917952,-0.15139262053,0.00579732011178,-0.00877688534906,-0.0034856496528,0.00579421608117,-0.00881772764405,0.197673149822,0.00573840925331,-0.00874474657932,-0.16177735044,0.00583813043004,-0.00874474657932,-0.16177735044,0.00583813043004,-0.00874474657932,-0.16177735044,0.00583813043004,-0.00877324952395,-0.00348564891601,0.00579421099733,-0.00881207117435,0.18772103074,0.00574117591049,-0.00874527472145,-0.14126879423,0.00583242797329,-0.00874527472145,-0.14126879423,0.00583242797329,-0.00874527472145,-0.14126879423,0.00583242797329
0.09,-0.00632545747116,-0.0109735632251,0.00648869895477,-0.00632545747116,-0.0109735632251,0.00648869895477,-0.00632545747116,-0.0109735632251,0.00648869895477,-0.00367900615814,-0.0109728644618,0.006485191078,-0.00374307928249,0.231560818376,0.00645874698399,-0.00363024979532,-0.19552856325,0.00650531367786,-0.00363024979532,-0.19552856325,0.00650531367786,-0.00363024979532,-0.19552856325,0.00650531367786,-0.00367687917391,-0.0109728639002,0.00648518825868,-0.00374009762958,0.228325720207,0.0064591064093,-0.00363231240125,-0.179669892045,0.00650357503893,-0.00363231240125,-0.179669892045,0.00650357503893,-0.00363231240125,-0.179669892045,0.00650357503893,-0.0101687903599,-0.0109745780105,0.00649379330058,-0.0102284208353,0.214444839614,0.00640988807975,-0.0101241027851,-0.179905766818,0.00655667257181,-0.0101241027851,-0.179905766818,0.00655667257181,-0.0101241027851,-0.179905766818,0.00655667257181,-0.0101632350987,-0.0109745765437,0.00649378593707,-0.0102197905957,0.202820694499,0.00641422902645,-0.0101247400139,-0.156496542081,0.00654793717227,-0.0101247400139,-0.156496542081,0.00654793717227,-0.0101247400139,-0.156496542081,0.00654793717227
