time,Jfl1_hip_roll,Jfl2_hip_pitch,Jfl3_knee,Jfr1_hip_roll,Jfr2_hip_pitch,Jfr3_knee,Jrl1_hip_roll,Jrl2_hip_pitch,Jrl3_knee,Jrr1_hip_roll,Jrr2_hip_pitch,Jrr3_knee
0,8.45809687919e-35,3.83983836583e-15,-7.3133417579e-15,8.45808367263e-35,-3.83983852976e-15,7.31334201024e-15,-5.25291685063e-34,2.38474182375e-14,-4.54197030109e-14,-5.43097780802e-34,-2.46558052964e-14,4.69593539605e-14
0.01,-0.000385175508129,0.0222336596163,-0.0535339888471,-0.00038517238823,-0.0216824643329,0.0514116905897,-0.00015057314589,0.00334910989759,-0.0175672749402,-0.000150574588949,-0.0035124563938,0.0168057779745
0.02,-0.00069857236559,0.0489000730072,-0.106221759663,-0.000698534100644,-0.0470937031719,0.100288577049,-0.000546911072836,0.0241500820131,-0.0590886309897,-0.000546926626406,-0.024001516231,0.056312780474
0.03,-0.00103901780872,0.0781937684303,-0.158065437139,-0.0010388445036,-0.0747475533485,0.147322312902,-0.00105017671797,0.0557572488502,-0.115349038851,-0.00105024326461,-0.0550841173997,0.109886950514
0.04,-0.00143328605945,0.108402815631,-0.20831232207,-0.0014327799027,-0.103092379179,0.192175365546,-0.00157958091779,0.0933501947417,-0.17967203543,-0.00157977028933,-0.0920261084054,0.171124898529
0.05,-0.00188904644808,0.13824306325,-0.256278569654,-0.00188789525317,-0.130945084713,0.234447375506,-0.00208289446597,0.133441954357,-0.247171602724,-0.00208332024633,-0.131381595459,0.235308515004
0.06,-0.00240423297754,0.166789545654,-0.301430629585,-0.0024020117447,-0.157468896952,0.273865023219,-0.00251686009843,0.1734771323,-0.314201388561,-0.00251767870649,-0.170623510715,0.298936415131
0.07,-0.00296750345853,0.193394823149,-0.343346775972,-0.00296369028894,-0.182078002377,0.310197591568,-0.00285654373751,0.211669576844,-0.378164641581,-0.00285795056534,-0.207980215481,0.359512219964
0.08,-0.00356700528776,0.217623270709,-0.381671684979,-0.00356100856882,-0.204378960418,0.343232970574,-0.00308258927482,0.246857313196,-0.437318701085,-0.00308481097406,-0.242292002063,0.415360044274
0.09,-0.00419583369011,0.239202612497,-0.416155947593,-0.00418701704663,-0.224135379182,0.372807075134,-0.00319331481614,0.278335500817,-0.490588939179,-0.0031966024089,-0.272880095779,0.4654719392
0.1,-0.00483627996244,0.258005026517,-0.4466704807,-0.00482399815661,-0.241235482933,0.398856065983,-0.00318872816682,0.305710708794,-0.537341528187,-0.0031933451874,-0.299345282346,0.509238308135
0.11,-0.0054770794004,0.273996340805,-0.473138970265,-0.00546070696646,-0.255655965207,0.421338934168,-0.00307220925013,0.328854692226,-0.5773239348,-0.00307842296404,-0.321561394608,0.546426124022
0.12,-0.00611410029141,0.287211647059,-0.495563236902,-0.00609304562913,-0.267442372267,0.440258764398,-0.00285649634613,0.347838691019,-0.610610870673,-0.00286457347208,-0.339622907964,0.577136767171
0.13,-0.00673341136727,0.297751993852,-0.514035818945,-0.006707142295,-0.276691639332,0.455701594643,-0.00255406798824,0.362806437622,-0.637381093101,-0.00256426516364,-0.35366889273,0.601542740565
0.14,-0.00732827194634,0.30575916895,-0.528686830217,-0.00729632746052,-0.283544834946,0.467783421459,-0.00217723162374,0.374007919159,-0.657975770736,-0.00218979129047,-0.363957197757,0.619988703821
0.15,-0.00789970599346,0.311382861745,-0.539665152193,-0.00786169333953,-0.288150674813,0.476622033995,-0.00173880612845,0.381759320648,-0.672865393246,-0.00175395704978,-0.370822274182,0.632951755044
