time,F_base_x,F_base_y,F_base_z,L0_body_front_x,L0_body_front_y,L0_body_front_z,L1_body_rear_x,L1_body_rear_y,L1_body_rear_z,Lrl1_hip_roll_x,Lrl1_hip_roll_y,Lrl1_hip_roll_z,Lrl2_hip_pitch_x,Lrl2_hip_pitch_y,Lrl2_hip_pitch_z,Lrl3_knee_x,Lrl3_knee_y,Lrl3_knee_z,Lrl4_wheel_x,Lrl4_wheel_y,Lrl4_wheel_z,Lrl4_wheel_contact_x,Lrl4_wheel_contact_y,Lrl4_wheel_contact_z,Lrr1_hip_roll_x,Lrr1_hip_roll_y,Lrr1_hip_roll_z,Lrr2_hip_pitch_x,Lrr2_hip_pitch_y,Lrr2_hip_pitch_z,Lrr3_knee_x,Lrr3_knee_y,Lrr3_knee_z,Lrr4_wheel_x,Lrr4_wheel_y,Lrr4_wheel_z,Lrr4_wheel_contact_x,Lrr4_wheel_contact_y,Lrr4_wheel_contact_z,Lfl1_hip_roll_x,Lfl1_hip_roll_y,Lfl1_hip_roll_z,Lfl2_hip_pitch_x,Lfl2_hip_pitch_y,Lfl2_hip_pitch_z,Lfl3_knee_x,Lfl3_knee_y,Lfl3_knee_z,Lfl4_wheel_x,Lfl4_wheel_y,Lfl4_wheel_z,Lfl4_wheel_contact_x,Lfl4_wheel_contact_y,Lfl4_wheel_contact_z,Lfr1_hip_roll_x,Lfr1_hip_roll_y,Lfr1_hip_roll_z,Lfr2_hip_pitch_x,Lfr2_hip_pitch_y,Lfr2_hip_pitch_z,Lfr3_knee_x,Lfr3_knee_y,Lfr3_knee_z,Lfr4_wheel_x,Lfr4_wheel_y,Lfr4_wheel_z,Lfr4_wheel_contact_x,Lfr4_wheel_contact_y,Lfr4_wheel_contact_z
0,0,0,0,0,0,0,0,0,0,5.25291685063e-34,1.07739186901e-43,-1.07739157742e-43,-4.89118870145e-24,2.38474182375e-14,1.32379764026e-30,4.42455088939e-24,-2.15722847735e-14,-1.19750236246e-30,4.42455088939e-24,-2.15722847735e-14,-1.19750236246e-30,4.42455088939e-24,-2.15722847735e-14,-1.19750236246e-30,5.43097780802e-34,1.11391280265e-43,-1.11391250117e-43,-5.05699170828e-24,2.46558052964e-14,1.36867213654e-30,4.5745356653e-24,-2.23035486641e-14,-1.23809566289e-30,4.5745356653e-24,-2.23035486641e-14,-1.23809566289e-30,4.5745356653e-24,-2.23035486641e-14,-1.23809566289e-30,8.45809687919e-35,1.73478565606e-44,-1.73478518655e-44,-7.87564248814e-25,3.83983836583e-15,2.13153848229e-31,7.1242766745e-25,-3.47350339208e-15,-1.928181721e-31,7.1242766745e-25,-3.47350339208e-15,-1.928181721e-31,7.1242766745e-25,-3.47350339208e-15,-1.928181721e-31,8.45808367263e-35,1.73478294735e-44,-1.73478247783e-44,-7.87564282438e-25,3.83983852976e-15,2.13153857329e-31,7.1242768558e-25,-3.47350348047e-15,-1.92818177007e-31,7.1242768558e-25,-3.47350348047e-15,-1.92818177007e-31,7.1242768558e-25,-3.47350348047e-15,-1.92818177007e-31
0.01,-0.000252265586231,0.00978958486551,0.000540393354819,-0.000252265586231,0.00978958486551,0.000540393354819,-0.000252265586231,0.00978958486551,0.000540393354819,-0.000101692440571,0.00978958524863,0.00054038504891,-0.000101700962162,0.0131386951462,0.000540383780407,-0.000101656263378,-0.00442857979396,0.000540390434161,-0.000101656263378,-0.00442857979396,0.000540390434161,-0.000101656263378,-0.00442857979396,0.000540390434161,-0.000101690997512,0.00978958524863,0.000540385048831,-0.000101699934728,0.0133020416424,0.000540383718471,-0.000101657173523,-0.00350373633205,0.00054039008374,-0.000101657173523,-0.00350373633205,0.00054039008374,-0.000101657173523,-0.00350373633205,0.00054039008374,-0.000637441093773,0.00978958388546,0.000540414601852,-0.000637497668962,0.0320232435016,0.000540350102386,-0.000637361447774,-0.0215107453451,0.000540505403571,-0.000637361447774,-0.0215107453451,0.000540505403571,-0.000637361447774,-0.0215107453451,0.000540505403571,-0.000637437973874,0.00978958388547,0.000540414601679,-0.000637493146506,0.0314720482182,0.000540351701403,-0.000637362325662,-0.0199396423712,0.000540500845408,-0.000637362325662,-0.0199396423712,0.000540500845408,-0.000637362325662,-0.0199396423712,0.000540500845408
0.02,-0.000984281898343,0.0126553738302,0.00125581958916,-0.000984281898343,0.0126553738302,0.00125581958916,-0.000984281898343,0.0126553738302,0.00125581958916,-0.000437370833621,0.0126553800833,0.00125572558902,-0.000437646962164,0.0368054620947,0.00125565495048,-0.000436971351308,-0.022283168891,0.00125582778364,-0.000436971351308,-0.022283168891,0.00125582778364,-0.000436971351308,-0.022283168891,0.00125582778364,-0.000437355280051,0.0126553800835,0.00125572558635,-0.000437629709914,0.0366568963128,0.0012556553834,-0.000436985837732,-0.0196558841573,0.00125582009481,-0.000436985837732,-0.0196558841573,0.00125582009481,-0.000436985837732,-0.0196558841573,0.00125582009481,-0.00168285425357,0.0126553658432,0.00125593965603,-0.0016834134652,0.0615554388423,0.00125524230014,-0.00168219873402,-0.0446663208033,0.00125675711116,-0.00168219873402,-0.0446663208033,0.00125675711116,-0.00168219873402,-0.0446663208033,0.00125675711116,-0.00168281598862,0.0126553658437,0.00125593964945,-0.00168335454296,0.0597490690077,0.00125526805857,-0.00168220766249,-0.0405395080247,0.00125669824751,-0.00168220766249,-0.0405395080247,0.00125669824751,-0.00168220766249,-0.0405395080247,0.00125669824751
0.03,-0.00195497654279,0.0111689715957,0.00210522830621,-0.00195497654279,0.0111689715957,0.00210522830621,-0.00195497654279,0.0111689715957,0.00210522830621,-0.000904799870593,0.0111690011942,0.00210491965818,-0.000906371506209,0.0669262500197,0.00210438879056,-0.000903120150349,-0.0484227887799,0.00210548703467,-0.000903120150349,-0.0484227887799,0.00210548703467,-0.000903120150349,-0.0484227887799,0.00210548703467,-0.000904733323954,0.011169001196,0.00210491963863,-0.000906285985936,0.0662531185713,0.00210439519859,-0.000903188590563,-0.0436338318936,0.00210544140064,-0.000903188590563,-0.0436338318936,0.00210544140064,-0.000903188590563,-0.0436338318936,0.00210544140064,-0.00299399430623,0.0111689423117,0.00210553367463,-0.00299619900489,0.089362710656,0.00210260329223,-0.00299174229863,-0.0687027263093,0.00210852693786,-0.00299174229863,-0.0687027263093,0.00210852693786,-0.00299174229863,-0.0687027263093,0.00210852693786,-0.00299382100111,0.0111689423165,0.0021055336237,-0.0029959285326,0.0859164955828,0.00210273245413,-0.00299177473225,-0.0614058171569,0.00210825336767,-0.00299177473225,-0.0614058171569,0.00210825336767,-0.00299177473225,-0.0614058171569,0.00210825336767
0.04,-0.00304577366133,0.00697909013171,0.00303331640443,-0.00304577366133,0.00697909013171,0.00303331640443,-0.00304577366133,0.00697909013171,0.00303331640443,-0.00146619286374,0.00697917519688,0.0030327060895,-0.00147122082011,0.100329369782,0.003030718771,-0.00146154346317,-0.0793426653468,0.00303454378241,-0.00146154346317,-0.0793426653468,0.00303454378241,-0.00146154346317,-0.0793426653468,0.00303454378241,-0.00146600349221,0.00697917520708,0.00303270601633,-0.00147096013161,0.0990052834581,0.00303074701621,-0.00146174313407,-0.0721196147844,0.00303438982696,-0.00146174313407,-0.0721196147844,0.00303438982696,-0.00146174313407,-0.0721196147844,0.00303438982696,-0.00447905961172,0.00697901294496,0.00303387019428,-0.00448490055922,0.115381828116,0.0030257689677,-0.00447367629968,-0.0929304930702,0.00304133669361,-0.00447367629968,-0.0929304930702,0.00304133669361,-0.00447367629968,-0.0929304930702,0.00304133669361,-0.004478553455,0.00697901297221,0.00303386999871,-0.00448410826605,0.110071391714,0.00302616601306,-0.00447375349635,-0.0821039730161,0.00304052707709,-0.00447375349635,-0.0821039730161,0.00304052707709,-0.00447375349635,-0.0821039730161,0.00304052707709
0.05,-0.00418464728594,0.00124544008994,0.00399433559564,-0.00418464728594,0.00124544008994,0.00399433559564,-0.00418464728594,0.00124544008994,0.00399433559564,-0.00210175301936,0.00124562544622,0.00399344326362,-0.00211363022165,0.134687579173,0.00398823081522,-0.00209163034058,-0.112484022383,0.00399788571897,-0.00209163034058,-0.112484022383,0.00399788571897,-0.00209163034058,-0.112484022383,0.00399788571897,-0.00210132723904,0.00124562548411,0.00399344308122,-0.00211302105574,0.132627220323,0.00398831166391,-0.0020920770671,-0.10268129357,0.00399750219156,-0.0020920770671,-0.10268129357,0.00399750219156,-0.0020920770671,-0.10268129357,0.00399750219156,-0.00607369355318,0.00124527198414,0.00399514488131,-0.00608600331919,0.139488333563,0.00397752790484,-0.00606318315628,-0.116790232994,0.0040101867119,-0.00606318315628,-0.116790232994,0.0040101867119,-0.00606318315628,-0.116790232994,0.0040101867119,-0.00607254235838,0.00124527208658,0.00399514438812,-0.00608420227989,0.132190355217,0.00397845888443,-0.00606332606295,-0.102257017457,0.00400833303021,-0.00606332606295,-0.102257017457,0.00400833303021,-0.00606332606295,-0.102257017457,0.00400833303021
0.06,-0.00531165829929,-0.00517519801546,0.00494192327881,-0.00531165829929,-0.00517519801546,0.00494192327881,-0.00531165829929,-0.00517519801546,0.00494192327881,-0.00279479843395,-0.00517486153644,0.00494089366772,-0.00281799509964,0.168302268863,0.00492987831799,-0.00277598135136,-0.145899116256,0.00494982929444,-0.00277598135136,-0.145899116256,0.00494982929444,-0.00277598135136,-0.145899116256,0.00494982929444,-0.00279397982597,-0.005174861427,0.00494089333284,-0.00281679491613,0.165448647419,0.00493006088884,-0.00277682234004,-0.133487764437,0.00494903958623,-0.00277682234004,-0.133487764437,0.00494903958623,-0.00277682234004,-0.133487764437,0.00494903958623,-0.00771589105417,-0.00517551943736,0.00494290681577,-0.00773820254798,0.161614021509,0.00491015511809,-0.00769788007094,-0.139816599568,0.00496934566755,-0.00769788007094,-0.139816599568,0.00496934566755,-0.00769788007094,-0.139816599568,0.00496934566755,-0.00771366982153,-0.00517551914041,0.0049429059071,-0.00773473448728,0.152293373367,0.00491198869772,-0.00769809947372,-0.121571642123,0.00496575894967,-0.00769809947372,-0.121571642123,0.00496575894967,-0.00769809947372,-0.121571642123,0.00496575894967
0.07,-0.00638959348588,-0.0116850815604,0.00583909707143,-0.00638959348588,-0.0116850815604,0.00583909707143,-0.00638959348588,-0.0116850815604,0.00583909707143,-0.00353304994924,-0.0116845455794,0.0058381695201,-0.00357277262349,0.19998502658,0.00581803702523,-0.00350180488645,-0.178179606631,0.00585400533877,-0.00350180488645,-0.178179606631,0.00585400533877,-0.00350180488645,-0.178179606631,0.00585400533877,-0.00353164312151,-0.0116845453154,0.00583816906329,-0.00357067343554,0.196295665563,0.00581839176915,-0.00350320608145,-0.163216546445,0.00585257857343,-0.00350320608145,-0.163216546445,0.00585257857343,-0.00350320608145,-0.163216546445,0.00585257857343,-0.00935709673573,-0.0116856383611,0.00584006065262,-0.00939340162337,0.181709173704,0.00578557058866,-0.00932894712599,-0.16163758259,0.00588231044693,-0.00932894712599,-0.16163758259,0.00588231044693,-0.00932894712599,-0.16163758259,0.00588231044693,-0.0093532835664,-0.0116856376457,0.00584005941444,-0.00938746400966,0.170392354298,0.00578876808172,-0.00932923242188,-0.139805219496,0.00587615067418,-0.00932923242188,-0.139805219496,0.00587615067418,-0.00932923242188,-0.139805219496,0.00587615067418
0.08,-0.00739263533205,-0.017899847354,0.00665430337429,-0.00739263533205,-0.017899847354,0.00665430337429,-0.00739263533205,-0.017899847354,0.00665430337429,-0.00431004620167,-0.017899076222,0.00665375941387,-0.0043718051949,0.228958227021,0.00662059867353,-0.00426239639372,-0.208360456433,0.00667934439876,-0.00426239639372,-0.208360456433,0.00667934439876,-0.00426239639372,-0.208360456433,0.00667934439876,-0.00430782450254,-0.0178990756662,0.00665375902182,-0.00436844134033,0.224392916629,0.00662122081057,-0.00426452617923,-0.1909671109,0.00667700091372,-0.00426452617923,-0.1909671109,0.00667700091372,-0.00426452617923,-0.1909671109,0.00667700091372,-0.0109596404527,-0.0179007396661,0.00665493281582,-0.0110140952074,0.199722508235,0.00657149452888,-0.0109185914595,-0.181949136742,0.00671783012739,-0.0109185914595,-0.181949136742,0.00671783012739,-0.0109185914595,-0.181949136742,0.00671783012739,-0.010953643734,-0.017900738166,0.00665493175762,-0.0110047844292,0.18647820084,0.00657659255591,-0.0109188990098,-0.156754733775,0.00670815500667,-0.0109188990098,-0.156754733775,0.00670815500667,-0.0109188990098,-0.156754733775,0.00670815500667
0.09,-0.00830379333659,-0.0235914721532,0.00737904486774,-0.00830379333659,-0.0235914721532,0.00737904486774,-0.00830379333659,-0.0235914721532,0.00737904486774,-0.00511047868594,-0.0235904490185,0.00737914533084,-0.00519965549522,0.25474503293,0.00732863467717,-0.00504247412188,-0.235843872991,0.00741766380903,-0.00504247412188,-0.235843872991,0.00741766380903,-0.00504247412188,-0.235843872991,0.00741766380903,-0.00510719109335,-0.0235904479651,0.00737914543427,-0.00519462002837,0.249289629318,0.00732964258019,-0.00504548597075,-0.216182278332,0.00741408329185,-0.00504548597075,-0.216182278332,0.00741408329185,-0.00504548597075,-0.216182278332,0.00741408329185,-0.0124996268093,-0.0235928164938,0.00737891286494,-0.0125762632947,0.215609753729,0.00725911679335,-0.0124429339432,-0.200546120317,0.00746753361276,-0.0124429339432,-0.200546120317,0.00746753361276,-0.0124429339432,-0.200546120317,0.00746753361276,-0.0124908101662,-0.023592813669,0.00737891314232,-0.0125626193653,0.200542525921,0.00726670238202,-0.0124431782598,-0.172264483359,0.00745334389081,-0.0124431782598,-0.172264483359,0.00745334389081,-0.0124431782598,-0.172264483359,0.00745334389081
