time,F_base_x,F_base_y,F_base_z,L0_body_front_x,L0_body_front_y,L0_body_front_z,L1_body_rear_x,L1_body_rear_y,L1_body_rear_z,Lrl1_hip_roll_x,Lrl1_hip_roll_y,Lrl1_hip_roll_z,Lrl2_hip_pitch_x,Lrl2_hip_pitch_y,Lrl2_hip_pitch_z,Lrl3_knee_x,Lrl3_knee_y,Lrl3_knee_z,Lrl4_wheel_x,Lrl4_wheel_y,Lrl4_wheel_z,Lrl4_wheel_contact_x,Lrl4_wheel_contact_y,Lrl4_wheel_contact_z,Lrr1_hip_roll_x,Lrr1_hip_roll_y,Lrr1_hip_roll_z,Lrr2_hip_pitch_x,Lrr2_hip_pitch_y,Lrr2_hip_pitch_z,Lrr3_knee_x,Lrr3_knee_y,Lrr3_knee_z,Lrr4_wheel_x,Lrr4_wheel_y,Lrr4_wheel_z,Lrr4_wheel_contact_x,Lrr4_wheel_contact_y,Lrr4_wheel_contact_z,Lfl1_hip_roll_x,Lfl1_hip_roll_y,Lfl1_hip_roll_z,Lfl2_hip_pitch_x,Lfl2_hip_pitch_y,Lfl2_hip_pitch_z,Lfl3_knee_x,Lfl3_knee_y,Lfl3_knee_z,Lfl4_wheel_x,Lfl4_wheel_y,Lfl4_wheel_z,Lfl4_wheel_contact_x,Lfl4_wheel_contact_y,Lfl4_wheel_contact_z,Lfr1_hip_roll_x,Lfr1_hip_roll_y,Lfr1_hip_roll_z,Lfr2_hip_pitch_x,Lfr2_hip_pitch_y,Lfr2_hip_pitch_z,Lfr3_knee_x,Lfr3_knee_y,Lfr3_knee_z,Lfr4_wheel_x,Lfr4_wheel_y,Lfr4_wheel_z,Lfr4_wheel_contact_x,Lfr4_wheel_contact_y,Lfr4_wheel_contact_z
0,0,0,0,0,0,0,0,0,0,0,0,0,2.80121911844e-45,0,1.36575838116e-35,-5.94156544096e-15,-1.21863613636e-24,3.98506489335e-15,7.88860905221e-31,-1.83670992316e-40,6.55031584529e-15,1.94150562645e-15,3.98209687172e-25,6.55031584676e-15,0,0,0,-2.89617309391e-45,0,-1.41205423009e-35,-6.14297443896e-15,-1.2599458359e-24,4.12015183889e-15,4.33873497872e-30,4.5917748079e-40,6.77236045021e-15,2.0073193765e-15,4.11708320635e-25,6.77236045173e-15,0,0,0,4.51044246177e-46,-3.88938454866e-62,2.19910518859e-36,-9.56692699649e-16,-1.96221064427e-25,6.41662963908e-16,-2.46519032882e-31,-4.5917748079e-41,1.05471187339e-15,3.12615304778e-16,6.41185073196e-26,1.05471187363e-15,0,0,0,-4.51043577986e-46,0,-2.19910175488e-36,-9.56692740493e-16,-1.96221072804e-25,6.41662991302e-16,-4.93038065763e-32,-8.03560591382e-41,1.05471187339e-15,3.12615312733e-16,6.41185089514e-26,1.05471187363e-15
0.01,-0.000490951792617,0.000150501820052,-0.00522618323105,0.00146696507399,0.000200960899029,-0.00522629128149,0.00179251206407,0.000166119365831,-0.00444314240554,0.00215264889281,0.000118831953156,-0.00341838097439,0.00213863830643,7.93842173926e-05,-0.00270638458926,-0.00119201817686,-3.62628598141e-05,-0.00052141759766,3.63178192488e-18,2.19400554532e-19,6.73484343758e-15,0.000398572199207,-9.14857935699e-06,3.9726418209e-09,0.00224992138409,0.000118832244141,-0.00337297765254,0.00226401101306,7.93845818789e-05,-0.00265569459329,-0.000992776871714,-3.62620532277e-05,-0.00042187221961,2.87846549331e-18,5.6888518583e-20,7.05228337952e-15,0.000315336287786,-9.14886054373e-06,1.85170924245e-09,0.00215244641385,0.000320933863168,-0.00707968594857,0.00213835537453,0.000360381478348,-0.00781089851029,-0.00589662032225,0.00011124842502,-0.00252586175068,5.78106713676e-19,-7.78827723758e-20,1.1826748624e-15,0.00193596720814,-5.73573765889e-05,2.05254484442e-07,0.00224971890513,0.000320934154152,-0.00703428262671,0.00226373090187,0.000360381936998,-0.00773234962801,-0.00551938419196,0.000111250491378,-0.00240434875201,-1.32551092849e-18,-2.11827265719e-19,1.72926083232e-15,0.00179456794282,-5.73578030433e-05,1.77460811165e-07
0.02,-0.000106366271408,0.00034563992048,-0.0119248670516,0.00242470672637,0.00054253946587,-0.011925303435,0.00284567277192,0.000474821983504,-0.0109129451921,0.00326123692649,0.000381568268426,-0.00964748245048,0.00322874693195,0.000289905382849,-0.00873500723254,-0.00607258255628,-2.9035394663e-05,-0.00262818298147,8.39349290158e-19,6.93308004716e-19,5.35799913919e-15,0.00200548550909,-3.93121768357e-05,2.70607998202e-07,0.00348730014604,0.000381572073751,-0.00947033775629,0.00352010980691,0.0002899100013,-0.00853512718379,-0.00547798173474,-2.9023572795e-05,-0.00236043716323,3.22622596975e-18,4.31223249121e-20,5.46349376686e-15,0.00176902989032,-3.93159021144e-05,2.00817858962e-07,0.00326041805503,0.000851181517071,-0.0143805964016,0.00322759909839,0.000942842998683,-0.0153481899468,-0.0122355081705,0.000313638632445,-0.00523050358977,-1.73250013604e-18,8.58530443624e-20,2.22025901724e-15,0.00401997009588,-0.000151348567493,1.75446574682e-06,0.00348648127457,0.000851185322396,-0.0142034517074,0.0035189805646,0.000942848798792,-0.015083545352,-0.0112281386443,0.000313663355528,-0.0049115233165,-3.05431396119e-18,-1.86075616479e-19,2.15975852763e-15,0.00364855703526,-0.000151353344826,1.46452391162e-06
0.03,0.000834433285321,0.00058526315459,-0.0195232966636,0.00306821847745,0.000976382191589,-0.0195239615618,0.00343985261818,0.000873033439919,-0.0186305500045,0.00371702076362,0.000729472485591,-0.0176115225491,0.00366253404687,0.000575831002917,-0.0168197002472,-0.0132261161469,-1.95821553614e-06,-0.005718199192,3.11807070293e-19,9.31303512757e-19,6.71490819121e-15,0.00435805227587,-8.11892529318e-05,2.10629685055e-06,0.0040960049585,0.00072949071224,-0.0172596834465,0.00415097959303,0.000575852762747,-0.0164208296522,-0.0121238142748,-1.9008894419e-06,-0.00524024739613,5.813442902e-18,6.3597637249e-20,6.66271285737e-15,0.00392704631116,-8.12064512395e-05,1.66937954435e-06,0.00371577089049,0.00151661294875,-0.0217887383511,0.00366077217309,0.00167024820403,-0.0226819129285,-0.0188062879991,0.0005723390929,-0.00803514099214,4.83182967541e-18,2.14036483043e-19,2.81460914342e-15,0.00618324935271,-0.000269066430488,6.20874147468e-06,0.00409475508536,0.0015166311754,-0.0214368992485,0.0041492658828,0.00167027535203,-0.0221744070034,-0.0170141448172,0.000572449168607,-0.00747100885369,-6.38889272546e-18,-6.07405359438e-19,1.1553303332e-15,0.00552652834573,-0.000269086834494,5.04251704861e-06
0.04,0.00203583908787,0.000864920501795,-0.0275373672041,0.0034316288633,0.00147430958749,-0.0275379347742,0.00366390770694,0.00133304937466,-0.0269796888428,0.0036825572306,0.00113579301706,-0.0265071129768,0.0036039117834,0.000914441785658,-0.026035738703,-0.0216868613865,4.05764298488e-05,-0.00938422723266,-6.166788835e-18,1.44326815407e-18,6.6963542149e-15,0.00714084119222,-0.000131233127405,7.99581671899e-06,0.00422861243705,0.00113584785374,-0.0259589413937,0.00430767543017,0.000914506739239,-0.025411349562,-0.0200108080483,4.07490736978e-05,-0.00867121736968,1.53791635113e-18,2.34653342374e-19,5.92604370668e-15,0.00649076786428,-0.000131283398635,6.50121588784e-06,0.00368148762113,0.00226981313561,-0.0291173538324,0.00360238466181,0.00249114635522,-0.0297432851193,-0.0254197858842,0.000868051752758,-0.0108673979859,1.55265820042e-18,5.95449106153e-20,2.24642818901e-15,0.00836375105317,-0.0004021344986,1.51767568815e-05,0.00422754282758,0.00226986797229,-0.0285691822494,0.00430622823306,0.00249122709702,-0.0289622351517,-0.0227533352957,0.000868368651004,-0.0100299376619,9.51374781533e-18,7.77560260894e-20,1.0336476444e-15,0.00738936816446,-0.00040219161285,1.20644651085e-05
0.05,0.00328926289208,0.00117970724629,-0.0356040089929,0.00353828494241,0.00201697886015,-0.0356041847886,0.00357975597936,0.00183677186837,-0.0355045490257,0.00327233500748,0.00158428719555,-0.0357478920746,0.00316856911604,0.00129282021919,-0.0357115904679,-0.0307482846367,9.79011911855e-05,-0.0133324784731,-4.98760166695e-18,7.16375956263e-19,4.4729109526e-15,0.0101235541243,-0.000187498691132,2.10426201927e-05,0.00399133390613,0.00158441335144,-0.0349946755263,0.00409522958866,0.0012929691265,-0.0348490995985,-0.0284632924527,9.82994255779e-05,-0.0123711975251,4.53028373388e-18,1.74303447416e-19,4.45243238497e-15,0.00924131415353,-0.000187612171749,1.73310538735e-05,0.00327200251643,0.00307749807939,-0.0362138258978,0.00316805972682,0.00336892430634,-0.0364626833477,-0.0319223330949,0.00118792065883,-0.0136685460667,-6.01672811638e-18,1.14026002684e-19,2.60056282716e-15,0.0105111237671,-0.000544651868923,3.01357306084e-05,0.00399100141509,0.00307762423527,-0.0354606093495,0.00409481439554,0.00336910920339,-0.0353936704354,-0.0283381711947,0.00118863130625,-0.0125432890354,-7.53899789586e-18,-1.14876539547e-18,1.20031487622e-15,0.0092031474168,-0.000544777204719,2.35488069092e-05
0.06,0.00445811731586,0.00152280087153,-0.0434555737793,0.00342294924673,0.00258553675,-0.0434552885576,0.0032507360422,0.00236703659795,-0.0438692001331,0.00258977634221,0.00206020783333,-0.044900922279,0.00246121533345,0.00169958429913,-0.0453513426102,-0.0398722406519,0.000170306186604,-0.0173414211404,9.02432090749e-18,1.73191960005e-18,6.76673637189e-15,0.0131308739088,-0.000248335322411,4.42756729907e-05,0.00347920140096,0.00206045111364,-0.0439446992152,0.00360754976605,0.00169987116059,-0.0442497753312,-0.0369711028014,0.00017107860259,-0.0161294494823,-4.84575605693e-18,8.18411863985e-19,7.77790736126e-15,0.0120138707419,-0.000248551536062,3.67335453875e-05,0.00259032104066,0.00390767429537,-0.0429656639837,0.00246193820885,0.0042682194529,-0.0427885575643,-0.038186536655,0.00151990120959,-0.016390077515,-1.14452583373e-18,4.36785798136e-19,1.12086163163e-15,0.0125834731897,-0.000690949559058,5.22905200439e-05,0.00347974609942,0.00390791757568,-0.0420094409199,0.00360834154752,0.00426857588659,-0.0414311299279,-0.0336843802282,0.00152125218376,-0.0149754719063,-1.8796421455e-17,-1.72200604021e-18,1.1820010066e-15,0.0109414613457,-0.000691183410574,4.03071509274e-05
0.07,0.00545896464763,0.0018862886322,-0.050898994748,0.00312172819313,0.00316458640158,-0.0508984770534,0.002732946739,0.00291014165464,-0.0518331015339,0.00171943948297,0.00255221788551,-0.0536584296053,0.00156747897103,0.0021260780647,-0.0546032692883,-0.0486694495539,0.000258303764166,-0.021251510031,1.34104044278e-17,2.52189532899e-18,5.96990595888e-15,0.0160360142206,-0.000312527872624,8.00989279227e-05,0.00277008025999,0.00255263205831,-0.0525079080391,0.00292164676056,0.00212656667793,-0.0532689516826,-0.0451653195972,0.000259629726466,-0.0197942758942,-1.13551137521e-17,6.41223495277e-19,6.76558635663e-15,0.0146893872313,-0.000312893057218,6.67443368584e-05,0.0017204487854,0.00473526407206,-0.0492886577964,0.00156888982484,0.00516126961887,-0.0486790759587,-0.0441106893366,0.00185467342749,-0.0189927682681,-8.63130219281e-18,-8.75518130526e-19,3.05522185006e-15,0.0145472979485,-0.000836598760627,8.24798565723e-05,0.00277108956242,0.00473567824486,-0.0481381362302,0.0029230425135,0.00516187785236,-0.0470419704613,-0.0387224584224,0.00185695583776,-0.0172968158429,1.23210200916e-17,-1.09231803806e-18,2.27225081026e-15,0.0125824617111,-0.000836986928376,6.28929593694e-05
0.08,0.00624964804252,0.0022638115138,-0.0577990492518,0.00266933586171,0.00374257326866,-0.0577987986835,0.00207398943973,0.0034561775271,-0.0592305968019,0.000727967131665,0.00305267696739,-0.0618113704055,0.000554922844833,0.00256694973973,-0.0632301018256,-0.0568736475135,0.000363553584485,-0.0249527242957,-2.94297416471e-17,2.35387949628e-18,6.2781881327e-15,0.0187520704937,-0.000379441478857,0.000129976517366,0.00192491169117,0.0030533194316,-0.0604798899854,0.0020977378581,0.00256770886009,-0.0616743239198,-0.0527945518727,0.000365631740074,-0.0232619575066,-1.30755632252e-17,-5.80523395739e-19,7.00429868209e-15,0.0171867768313,-0.000380004747991,0.000108589303911,0.000728525896635,0.00554089842207,-0.0551175194549,0.000555785170304,0.00602641476758,-0.0540960327411,-0.0496120628962,0.00218544219536,-0.0214436094166,-2.88601068831e-17,6.19604797596e-19,5.03760694227e-16,0.0163752066427,-0.000978188525478,0.000121115538664,0.00192547045614,0.00554154088629,-0.0537860390348,0.00209842933058,0.00602736223867,-0.0521945740729,-0.0433944639227,0.00218896943093,-0.0194820257794,1.43939602104e-18,-1.68417158581e-20,1.08655104429e-15,0.0141078606757,-0.000978777739953,9.15694271668e-05
0.09,0.00681192965843,0.00264906159629,-0.0640685436219,0.0020931393239,0.00430977358004,-0.0640692509245,0.0013088889457,0.00399552248928,-0.0659564733457,-0.000339226253683,0.0035521463621,-0.0692286452868,-0.000530745942048,0.00301337146125,-0.0710836973969,-0.0643198476656,0.000482722864811,-0.0283760416727,-2.01731446229e-17,2.52550375979e-18,4.39315548672e-15,0.021225178306,-0.000447693440043,0.000194354660058,0.000987573957799,0.00355307444435,-0.0677326021295,0.00117954722855,0.00301447068499,-0.0693216018159,-0.0597042910561,0.000485759984324,-0.0264664497362,-3.81984177702e-17,3.84646694179e-19,5.17607858553e-15,0.0194558450552,-0.0004485036391,0.000162616831636,-0.000340388060891,0.00631200670376,-0.0604064301957,-0.000532159325258,0.00685047179596,-0.0590096338031,-0.0546345161589,0.00250659777516,-0.023719373191,-1.51413581524e-17,2.20084328533e-20,2.6514863178e-15,0.0180487046409,-0.00111357353537,0.000168193069586,0.000986412150591,0.00631293478602,-0.0589103870384,0.00117772999041,0.00685184815794,-0.0568634463448,-0.0476570528426,0.00251168754375,-0.021511236986,-2.43346646559e-18,-3.60404184968e-18,2.33147950237e-15,0.0155036256606,-0.00111440833161,0.000126306029452
