time,F_base_x,F_base_y,F_base_z,L0_body_front_x,L0_body_front_y,L0_body_front_z,L1_body_rear_x,L1_body_rear_y,L1_body_rear_z,Lrl1_hip_roll_x,Lrl1_hip_roll_y,Lrl1_hip_roll_z,Lrl2_hip_pitch_x,Lrl2_hip_pitch_y,Lrl2_hip_pitch_z,Lrl3_knee_x,Lrl3_knee_y,Lrl3_knee_z,Lrl4_wheel_x,Lrl4_wheel_y,Lrl4_wheel_z,Lrl4_wheel_contact_x,Lrl4_wheel_contact_y,Lrl4_wheel_contact_z,Lrr1_hip_roll_x,Lrr1_hip_roll_y,Lrr1_hip_roll_z,Lrr2_hip_pitch_x,Lrr2_hip_pitch_y,Lrr2_hip_pitch_z,Lrr3_knee_x,Lrr3_knee_y,Lrr3_knee_z,Lrr4_wheel_x,Lrr4_wheel_y,Lrr4_wheel_z,Lrr4_wheel_contact_x,Lrr4_wheel_contact_y,Lrr4_wheel_contact_z,Lfl1_hip_roll_x,Lfl1_hip_roll_y,Lfl1_hip_roll_z,Lfl2_hip_pitch_x,Lfl2_hip_pitch_y,Lfl2_hip_pitch_z,Lfl3_knee_x,Lfl3_knee_y,Lfl3_knee_z,Lfl4_wheel_x,Lfl4_wheel_y,Lfl4_wheel_z,Lfl4_wheel_contact_x,Lfl4_wheel_contact_y,Lfl4_wheel_contact_z,Lfr1_hip_roll_x,Lfr1_hip_roll_y,Lfr1_hip_roll_z,Lfr2_hip_pitch_x,Lfr2_hip_pitch_y,Lfr2_hip_pitch_z,Lfr3_knee_x,Lfr3_knee_y,Lfr3_knee_z,Lfr4_wheel_x,Lfr4_wheel_y,Lfr4_wheel_z,Lfr4_wheel_contact_x,Lfr4_wheel_contact_y,Lfr4_wheel_contact_z
0,0,0,0,0,0,0,0,0,0,0,0,0,5.69002742493e-32,0,2.77422196341e-22,-5.9010387359e-15,2.65723280577e-21,3.95788465225e-15,6.22356456051e-16,5.59738814532e-21,6.77433919518e-15,2.75398465986e-15,6.55813295098e-21,6.77433919679e-15,0,0,0,-1.04146346931e-28,5.6051938573e-45,-5.07774602609e-19,-5.9010387359e-15,4.86583116202e-18,3.95530531121e-15,6.22356456048e-16,1.02448426906e-17,6.77075606132e-15,2.75398465986e-15,1.20025244416e-17,6.77075606293e-15,0,0,0,5.00620813066e-30,3.50324616081e-46,2.44081926824e-20,-8.85155810385e-16,2.33895278158e-19,5.93806376924e-16,9.33534515341e-17,4.92458853693e-19,1.01632267427e-15,4.13097682105e-16,5.76948816882e-19,1.01632267451e-15,0,0,0,2.51813986059e-30,-1.75162308041e-46,1.22774099026e-20,-8.85155810385e-16,-1.17650450479e-19,5.93744818036e-16,9.33534684077e-17,-2.47708572198e-19,1.01623714164e-15,4.13097698979e-16,-2.90207233134e-19,1.01623714188e-15
0.01,-0.000160016115218,0.000181913124302,-0.0062496686545,0.00250268902489,0.000281924165374,-0.00624986005388,0.00294544035243,0.00025279274808,-0.00518480960964,0.00344989863424,0.000212468151588,-0.00380530003913,0.00343509618344,0.000170713696972,-0.00284050677123,-0.000550670087684,7.12978176489e-06,-0.000236421611613,-3.00734606849e-16,6.06478015493e-18,6.51668694089e-15,0.000189529426288,-2.45566735964e-05,1.47308731087e-11,0.00355286636624,0.000212468627787,-0.00371530403215,0.00356780860838,0.000170714270906,-0.00273632221628,-0.000246780633105,7.13138174839e-06,-0.000107875161946,2.21039587399e-16,4.26393094669e-18,6.69902861135e-15,7.1037745003e-05,-2.45571361229e-05,-4.02267722994e-10,0.00344954053864,0.000426387983781,-0.00878455962556,0.00343459630234,0.000468142264391,-0.00977828663966,-0.00692151704238,0.000163259818279,-0.0029589505641,1.88246886174e-16,-4.60763659469e-18,-7.51372412562e-17,0.00227143351682,-7.55854720929e-05,2.8341660958e-07,0.00355250827063,0.00042638845998,-0.00869456361857,0.00356731271561,0.000468142990869,-0.00964461186293,-0.00642931839917,0.000163262810311,-0.00280713292615,-1.42509960437e-16,2.42057765881e-18,2.22538883601e-15,0.00209140127133,-7.55860047721e-05,2.41612245555e-07
0.02,0.0021993604278,0.000453368982297,-0.0145266894194,0.00508046352569,0.00075630470482,-0.014527313784,0.00555969713269,0.000669131380051,-0.0133749729943,0.00600668868134,0.000548410485436,-0.0119699782593,0.00596221193512,0.000422907809456,-0.0109352226124,-0.00645346958508,-2.61389337073e-05,-0.00279203402153,-1.34234426071e-16,1.39350680363e-18,7.12277341252e-15,0.00213771377167,-5.82784967266e-05,2.57498587919e-07,0.00631623545783,0.000548418099212,-0.0116974391223,0.00636116884988,0.000422916865901,-0.0106289840942,-0.00559578770079,-2.61152261395e-05,-0.00241170264047,1.23594159635e-16,-7.90521115329e-20,4.90465772875e-15,0.0017997251343,-5.82855756385e-05,1.61314595616e-07,0.00600551891696,0.00119139310237,-0.0173576567195,0.00596057076868,0.00131689323549,-0.0184704553472,-0.0135120793589,0.000443026829872,-0.00575918925046,9.97557153531e-17,8.3914761182e-19,4.03623934522e-15,0.00444508578368,-0.000211682318659,2.21597781985e-06,0.00631506569344,0.00119140071615,-0.0170851175825,0.00635955719528,0.00131690449228,-0.018075532177,-0.0120895820655,0.000443071941295,-0.0053086901569,6.48277734077e-17,1.23678933718e-18,2.21553826821e-15,0.00392240313481,-0.000211690640987,1.76917232697e-06
0.03,0.00507509532101,0.000893683000637,-0.0234138560373,0.0071766688018,0.00128692278196,-0.0234145881292,0.00752635655854,0.00104172897824,-0.0225740647195,0.00761598313335,0.000708410711511,-0.0216266533177,0.00751531561339,0.000425011315826,-0.0208713334766,-0.014558200451,-0.000338244888016,-0.00635702633063,5.07007442722e-16,2.00234266871e-18,7.46991631954e-15,0.00482326885265,-4.0361268839e-05,2.42446504407e-06,0.00831494252982,0.000708450324709,-0.0212730560737,0.00841615967528,0.000425059621095,-0.0204942028557,-0.0131957991325,-0.000338133886785,-0.00564087575692,9.30342247012e-17,1.79146519386e-19,5.95703328216e-15,0.00424755614019,-4.03989373036e-05,1.78919021437e-06,0.00761457518436,0.00216032507533,-0.0255566692538,0.00751331237568,0.00244371001537,-0.0264357195511,-0.0201079435613,0.000721109354637,-0.008573525795,1.68817460116e-16,5.09848036521e-20,2.89498399667e-15,0.00663891502203,-0.000386892301781,7.41362942822e-06,0.00831353458083,0.00216036468852,-0.0252030720098,0.00841424775846,0.00244376984701,-0.0258582091228,-0.0174725298099,0.000721366740197,-0.007698731146,-6.11160942013e-16,-1.88444061991e-19,1.02457629312e-15,0.00564673121519,-0.000386944938192,5.56733002459e-06
0.04,0.00811607999364,0.00150622615575,-0.0323790279066,0.00894922316088,0.00186521076295,-0.0323793931237,0.00908791772671,0.00143147064907,-0.0320461594599,0.00870689862509,0.00084639881192,-0.0317617313016,0.00854670147376,0.000396137053878,-0.0314624289327,-0.0235202165709,-0.000686679434491,-0.010315895584,-2.86526988372e-16,6.75967695843e-18,4.43482258033e-15,0.00779308411023,-1.53306454735e-05,9.37040362259e-06,0.00981726767634,0.00084651656928,-0.0314391776271,0.0099778015596,0.000396284445693,-0.0311302327211,-0.0217506241618,-0.000686390005644,-0.00929008109289,-9.8041793673e-17,2.56696134841e-18,5.70753699716e-15,0.00700702887621,-1.54383905073e-05,7.32399434117e-06,0.00870603602085,0.00315314341221,-0.0333198825332,0.00854542572988,0.00360335824159,-0.0337881772083,-0.0264319938642,0.000996780675525,-0.0112873121669,-5.40639700226e-16,9.40517854138e-19,1.16278957936e-15,0.00874799819715,-0.000566356934605,1.72883727447e-05,0.0098164050721,0.00315326116957,-0.0329973288586,0.00997667861063,0.00360354021696,-0.0331373276442,-0.0226456219432,0.000997588245893,-0.0100095442665,-3.16323770499e-16,-5.1800204625e-18,5.03889255606e-16,0.00730178163417,-0.000566530916114,1.24917701155e-05
0.05,0.0101819210096,0.00199903461518,-0.0412325281752,0.00945675060495,0.00238875765887,-0.0412322493378,0.0093361696949,0.00183189310214,-0.041522204164,0.00848534702601,0.00108165784909,-0.042085156559,0.00828328804269,0.000514363910313,-0.0423565898065,-0.0334873035045,-0.000862493526314,-0.0147073412424,-2.41695898433e-16,3.77012682173e-18,7.43223551133e-15,0.011083617822,-2.01938573401e-05,2.49495855863e-05,0.00988417666135,0.00108190789183,-0.0417348885185,0.0100861967039,0.000514679606614,-0.0419927409519,-0.0313017417868,-0.000861919241192,-0.0134287377959,-9.27664338875e-17,-6.64736686229e-19,6.60597102522e-15,0.0101066837901,-2.04146236916e-05,2.01705805788e-05,0.00848544674508,0.00398789970891,-0.040729401029,0.00828335729777,0.00455509122137,-0.0406726041858,-0.0329881665045,0.00125990362771,-0.0141262616774,-2.61192920957e-16,1.40177072142e-18,3.25175340027e-15,0.0109242364166,-0.000715487109461,3.35876665925e-05,0.00988427638043,0.00398814975165,-0.0403791329885,0.0100864047298,0.00455548044547,-0.0399067444453,-0.0282724006877,0.00126163123084,-0.0125309832262,-1.4596076389e-16,-3.7230014222e-18,1.14909529585e-15,0.00911851552185,-0.000715864554567,2.39713153132e-05
0.06,0.0116815309176,0.00224332871971,-0.0492097080023,0.00930033263231,0.00281129879165,-0.049208943235,0.00890428171433,0.00228212968723,-0.0501611840899,0.00770543664696,0.00156644444571,-0.0516904201358,0.00750260405895,0.000997365374751,-0.0525901894479,-0.0431250542739,-0.000620550092654,-0.0189204656869,1.09683041657e-16,1.7278216314e-18,7.81591900893e-15,0.0142450847366,-0.000100392044971,5.21429616301e-05,0.00910850381696,0.00156682813902,-0.051179213147,0.00931101391305,0.000997847922635,-0.0520175661342,-0.0404923015366,-0.000619569453231,-0.0175268132984,-5.13811848452e-17,-1.38829681003e-18,6.04997609918e-15,0.0131193834361,-0.000100748652625,4.31372720128e-05,0.00770626273369,0.00448174699848,-0.047238099747,0.00750375730383,0.00505066684124,-0.0466018570621,-0.0387691136544,0.00151134156613,-0.0166561258832,-3.34806414763e-16,-2.04982141624e-19,2.83137597791e-15,0.0128234676481,-0.00079964135829,5.6430617509e-05,0.00910932990369,0.00448213069178,-0.0467268927582,0.00931215779816,0.00505127009331,-0.0456251693503,-0.0336140331035,0.00151403155966,-0.0149465264938,1.10214488981e-17,-2.2957405596e-18,2.81105553489e-15,0.010870842138,-0.000800213365136,4.07183600893e-05
0.07,0.0125420426617,0.00226879401086,-0.0566338202908,0.00874371309385,0.00318398971544,-0.056633224437,0.00811214121354,0.00274937318458,-0.0581522663428,0.00665913408871,0.00215535687801,-0.0605962477864,0.00646835229274,0.00161986833154,-0.0620453437946,-0.0521278203703,-0.000235957776204,-0.0228822042018,-3.75248868354e-17,2.18382824073e-18,5.90931757113e-15,0.0171968390313,-0.000208643600546,9.30459589212e-05,0.00797907934149,0.00215587978798,-0.0597717382157,0.00816967939891,0.001620517063,-0.0610951387453,-0.0489285983436,-0.000234391913173,-0.0213692436988,-9.03838886249e-18,-8.05718332448e-19,6.81821207e-15,0.0158988681643,-0.000209167646455,7.79598320769e-05,0.00665959967033,0.00489849642157,-0.0534942637674,0.00646911926895,0.00543377151148,-0.0523615411118,-0.0444473351287,0.00177401892599,-0.0191678673224,1.17001504886e-16,1.43755038988e-18,1.49751404018e-15,0.0146843621488,-0.000868884377876,8.71536498141e-05,0.00797954492311,0.00489901933154,-0.0526697541967,0.0081702071002,0.00543459542811,-0.0510301917674,-0.0388925393823,0.00177767777972,-0.0173600916211,-1.32340501062e-17,-8.96456210984e-19,1.75766981457e-15,0.0126134122655,-0.000869624448189,6.37811302149e-05
0.08,0.0129164956707,0.00244246646947,-0.0636738566169,0.0078386338785,0.00367762790957,-0.0636742585459,0.00699473287924,0.00331027270856,-0.0657051738341,0.00529126794965,0.00280177388835,-0.0689782510305,0.00510545881179,0.00227910515102,-0.0709277396897,-0.0607146454275,0.000125934316761,-0.0267256601573,-3.00777945726e-16,1.97396067205e-18,4.95719770921e-15,0.0200242799131,-0.000320858848731,0.000149827694551,0.00657897568645,0.00280247681562,-0.0678647840937,0.00676532055917,0.00227996659708,-0.0696216747286,-0.0569027927017,0.000128282558309,-0.0250577337021,-8.11535058372e-17,8.87550023277e-21,6.6057148227e-15,0.0185284573556,-0.000321590555329,0.000126361790302,0.00528989572644,0.0054791500838,-0.059484034444,0.00510381310101,0.00600153743672,-0.0579137631181,-0.0501350081374,0.00209228637579,-0.0217063225427,-1.42107067598e-16,4.0273983872e-19,9.97502501789e-16,0.0165570546365,-0.000967747994777,0.000127123774712,0.00657760346325,0.00547985301107,-0.0583705675071,0.00676315052864,0.00600264446011,-0.056234740831,-0.0440404232205,0.00209711465724,-0.0197536342997,3.31028175865e-16,-1.29333652537e-18,1.62622246111e-15,0.0143115939399,-0.000968671759597,9.38870251602e-05
0.09,0.0130889110726,0.00283291994665,-0.0699189471223,0.00689062745539,0.00426899829226,-0.0699212729394,0.0058612298062,0.00390223031474,-0.0724005567191,0.00388845883162,0.00339165842977,-0.0763643077526,0.00369277088967,0.00283902005695,-0.0787499187295,-0.0682560540695,0.000348955190061,-0.03019845389,2.93765133673e-17,1.37893647322e-18,6.26050929092e-15,0.0225265260978,-0.000410742936975,0.000221913890864,0.00524907160139,0.00339260960235,-0.0750688264905,0.00544670694791,0.0028401812443,-0.0772073103816,-0.0638833528254,0.000352283705986,-0.0283389696586,-4.81738113606e-16,-3.19925478851e-18,6.22183238153e-15,0.0208291376584,-0.000411734096012,0.000187697888187,0.00388347059651,0.00622244574162,-0.0647754637501,0.00368626966524,0.00677470361437,-0.0628347539525,-0.0553008869094,0.00243246832761,-0.0240462425194,4.63982588636e-16,1.97991644765e-18,1.56144766877e-15,0.018272782891,-0.00109702827654,0.000175832972403,0.00524408336628,0.0062233969142,-0.063479982488,0.00543933731719,0.00677620550416,-0.0608969795248,-0.0485274014692,0.00243889043698,-0.0218888651164,2.42147788486e-17,-1.88620172731e-18,2.73429399487e-15,0.0157866728195,-0.00109820758501,0.000130134404666
