time,Jfl1_hip_roll,Jfl2_hip_pitch,Jfl3_knee,Jfr1_hip_roll,Jfr2_hip_pitch,Jfr3_knee,Jrl1_hip_roll,Jrl2_hip_pitch,Jrl3_knee,Jrr1_hip_roll,Jrr2_hip_pitch,Jrr3_knee
3.07,-0.213625777303,2.00858687599,-4.51810919491,0.0995039704037,-1.62969420691,1.32210756131,-0.0412832037023,1.43391231076,-0.868890405876,-0.117218797324,-1.92706720149,4.34661738994
3.08,-0.200073110611,1.90607143283,-4.72180289971,0.0967979420383,-1.57715764922,1.13486207997,-0.0427633304046,1.45350695149,-0.838788792859,-0.120584685067,-1.94818276374,4.75076916017
3.09,-0.180530018954,1.74044267127,-4.81906892558,0.0920580812958,-1.52342732039,0.949550425631,-0.0426941398626,1.46805550717,-0.799970064709,-0.121362515311,-1.89226966831,5.02976005497
3.1,-0.156221061432,1.5141096284,-4.8063625455,0.0855037100933,-1.47004618462,0.769065294767,-0.04114322864,1.47945813967,-0.756169978779,-0.120040098014,-1.76361338609,5.17558811426
3.11,-0.127234807516,1.23101964766,-4.68281938494,0.0774273187242,-1.41788603693,0.595642229596,-0.0382632253467,1.48848451237,-0.709502811374,-0.115550120138,-1.5635248333,5.19320054676
3.12,-0.0938766765716,0.895951063402,-4.45396737992,0.0680014766018,-1.36727873961,0.429897307924,-0.0342396546337,1.49557160602,-0.661108527847,-0.109058767524,-1.30126525144,5.08612120258
3.13,-0.0574723045978,0.521380961072,-4.12309368825,0.0575476271976,-1.31813885348,0.272542417112,-0.0293698158735,1.50024520373,-0.611163039077,-0.100219211853,-0.985522172441,4.86316198287
3.14,-0.0195595901821,0.113710996153,-3.70518222824,0.0463489725621,-1.27004460023,0.124037580801,-0.0239546951014,1.50136964667,-0.559039883086,-0.0887419764233,-0.629100990008,4.53263540149
3.15,0.0191459896014,-0.31115250456,-3.2081902328,0.0348363877041,-1.22222868854,-0.0155175537506,-0.0183672689698,1.49749432052,-0.503717489158,-0.0750719912408,-0.240444692447,4.11200016804
3.16,0.0565618023358,-0.744354891123,-2.65073944535,0.0233903387082,-1.17397885667,-0.14557505766,-0.0129594776675,1.48686542512,-0.444072517899,-0.0593929293107,0.161466661494,3.61032105491
3.17,0.0926646835311,-1.16883818059,-2.04554214438,0.0124625426071,-1.12442937137,-0.265943257094,-0.00806254641769,1.46773573558,-0.378840104867,-0.0420362593498,0.571973269334,3.05130801366
3.18,0.125192549619,-1.57770298163,-1.41457820221,0.00238872162717,-1.07290847239,-0.37663867928,-0.0039151472146,1.43878758118,-0.307124114119,-0.0233036010644,0.96847756304,2.44621453503
3.19,0.153601956851,-1.95174714391,-0.774077889948,-0.00645933816502,-1.01905216214,-0.477135046415,-0.000686561143028,1.39895837481,-0.228368817626,-0.00485322397996,1.34988704954,1.82299836051
3.2,0.17545582104,-2.2878545804,-0.149688033592,-0.0139418105072,-0.962706175712,-0.567802996386,0.00160010938681,1.34801418236,-0.142452606129,0.0141969222873,1.69087411852,1.1954681645
3.21,0.191255376274,-2.56519518104,0.442073521733,-0.0197671701722,-0.90379974553,-0.649049390256,0.00284397009579,1.28597152643,-0.0493739428698,0.0299311343649,1.9955860479,0.593244377329
3.22,0.199031291318,-2.79350087139,0.988250546076,-0.0240503334763,-0.842735290552,-0.721692882061,0.00319579671836,1.21372923195,0.0502963957368,0.0457617897785,2.24329498913,0.0164320174841
3.23,0.200904276628,-2.960336308,1.48804809014,-0.0267635621652,-0.779903191681,-0.786296170009,0.00275331376775,1.13203925841,0.156226901776,0.0574222730098,2.44981389989,-0.522046089087
3.24,0.20478037269,-3.07707989357,1.93988874352,-0.0281732309975,-0.715598577302,-0.844446787702,0.00174276228541,1.04210015076,0.26794889432,0.0696950737436,2.59712179582,-1.02560028547
3.25,0.203412187786,-3.13900285084,2.33693727663,-0.0284313309552,-0.649947567587,-0.897756197786,0.000150933359691,0.945323231193,0.384191242605,0.0768282196599,2.71153530619,-1.48234870295
3.26,0.196177943401,-3.15952087067,2.67589341277,-0.0281432206174,-0.583856058372,-0.946834787193,-0.00147592451291,0.843198170041,0.504250176937,0.0877502672491,2.76761409192,-1.89870457301
3.27,0.18462680363,-3.13061427468,2.95561393681,-0.0273108744591,-0.517794933855,-0.992053660356,-0.00324271415843,0.736042003013,0.62855445798,0.0870482210847,2.80773048151,-2.25995862444
3.28,0.167472000876,-3.07257469585,3.17616101012,-0.026336164088,-0.452235445049,-1.03575340477,-0.00494157345431,0.625884602255,0.756349556098,0.0918038485796,2.78061085158,-2.57876635607
3.29,0.149617472608,-2.9670717141,3.33730067046,-0.0253069548133,-0.387911962121,-1.07638021163,-0.00652478093946,0.512396328819,0.887916674221,0.0819747621625,2.75322820167,-2.84078341715
3.3,0.129482478041,-2.8415940832,3.44044677424,-0.0247212274115,-0.326435827945,-1.11311019145,-0.00762174784881,0.397796128005,1.02109213101,0.0798024912078,2.67044260204,-3.05932312583
3.31,0.110312340531,-2.68148183926,3.48539055777,-0.0242148425815,-0.268709594158,-1.14399249716,-0.0086082368713,0.282402684491,1.1549583286,0.0676775763617,2.5888335152,-3.22677163364
3.32,0.0905530774269,-2.50592075453,3.47506322358,-0.024251087432,-0.216993355141,-1.16602412861,-0.00913941514857,0.168114611995,1.28689655212,0.0616821081448,2.46865251973,-3.3516862299
3.33,0.0763158002205,-2.3047394834,3.41132595715,-0.0241590640744,-0.173550559057,-1.17514329059,-0.00982103582523,0.0571305575117,1.41298339199,0.048456077904,2.34084185914,-3.42953723475
3.34,0.0591284659716,-2.08685131795,3.2920815282,-0.0245241553078,-0.142571844811,-1.16350020751,-0.00997080251142,-0.0482755906598,1.52868050026,0.0410816149628,2.19553111839,-3.46828188462
3.35,0.0431731007445,-1.85838934587,3.12199032163,-0.0245819012858,-0.128335462948,-1.12413857676,-0.0100425204517,-0.142963013503,1.625746581,0.0355597673584,2.04381713227,-3.46784172885
3.36,0.0381660854747,-1.60339941531,2.90572557625,-0.0243744830884,-0.135227304554,-1.04914998183,-0.00974714471883,-0.223055651034,1.69727550726,0.0243932796949,1.86919966909,-3.42272891183
3.37,0.0295032406163,-1.33573390398,2.63644429719,-0.0237468821621,-0.1747094717,-0.920272808636,-0.00832703068826,-0.275732007909,1.72307331052,0.0207924947372,1.68358511329,-3.33570866626
3.38,0.0243686296311,-1.04498687042,2.31718629928,-0.0216587238686,-0.255519901721,-0.724719133257,-0.00600945105987,-0.287813577939,1.68290753773,0.0186002848543,1.47593901401,-3.19728944508
3.39,0.0209381405709,-0.726300578351,1.94333259038,-0.0169172776803,-0.392635276682,-0.441334478716,-0.0023951204222,-0.236207849431,1.54211672693,0.01863491231,1.23562987835,-2.99223756918
3.4,0.0192859184209,-0.377925223468,1.51714972845,-0.00860415531284,-0.599328600633,-0.0526732960994,0.00317576262681,-0.0980339742521,1.26681710895,0.0205720585743,0.952211972751,-2.70734609675
3.41,-0.0825261003159,1.24110164575,-1.21750833856,-0.00155454752711,-1.20605421508,2.02208567243,0.061712978204,0.63577282801,-0.815604856271,0.0201631185801,-0.646767270959,-0.0493398343006
3.42,-0.0909061194938,1.32926473223,-1.3205352756,-0.00593497888008,-1.30984903387,2.48489625487,0.0679866976988,0.825420867737,-1.44456199196,0.0131730938428,-0.793701439293,0.182867344416
3.43,-0.094756838995,1.37783501651,-1.32821687022,-0.0118140120766,-1.39769670766,2.92083976351,0.0733749478676,1.01042852052,-2.08106508786,0.00861669536116,-0.911164619749,0.340458508853
3.44,-0.0949897458033,1.39787010818,-1.27023655075,-0.0155396265946,-1.45768874246,3.32107315471,0.0754108173488,1.16939377809,-2.69291084846,0.00569630731688,-1.00430989157,0.440597287988
3.45,-0.0925968618,1.39769184462,-1.16879711699,-0.0192614561493,-1.48024387291,3.66654505335,0.0771492922071,1.28911931332,-3.25103404441,0.00392770649945,-1.07784827741,0.497493387031
3.46,-0.0880822577307,1.38388149255,-1.04002321783,-0.0245220671378,-1.45797325035,3.94010098288,0.0778994103861,1.35755316435,-3.73028135027,0.00273372427576,-1.13630339385,0.5227012885
3.47,-0.0819755568053,1.36099882845,-0.895164042992,-0.0304057361568,-1.38786115941,4.12977256018,0.0772493997509,1.36701167285,-4.11103767038,0.00184132143147,-1.18325701988,0.525222002315
3.48,-0.0746444260609,1.33229497588,-0.741849994707,-0.036255222746,-1.26614899605,4.22989493937,0.0750915658292,1.31328560453,-4.38153703005,0.00104675342219,-1.22151193209,0.511634395528
3.49,-0.0664219269833,1.30008236515,-0.585375721874,-0.0434191809082,-1.09345904842,4.23458197703,0.0710385165763,1.19818033384,-4.53420772478,0.000227179025915,-1.25316873599,0.486692491933
3.5,-0.0576283412861,1.26583894401,-0.428949867992,-0.0498693646862,-0.874313268113,4.14378948882,0.0668659278245,1.02513616469,-4.57116488886,-0.000665834022341,-1.27984985227,0.453767862909
3.51,-0.0485023093048,1.23034662089,-0.275569718941,-0.058459762756,-0.609766266601,3.95816714766,0.0608509337004,0.798337048629,-4.49286281359,-0.00156973624096,-1.30158983596,0.414555921294
3.52,-0.0391466955694,1.19401078052,-0.12730630153,-0.0677090828358,-0.308585266835,3.68231632301,0.0530346713645,0.526199220003,-4.30512546509,-0.00239631564423,-1.31799228619,0.369962106136
3.53,-0.0299739828743,1.15677179058,0.015234653621,-0.0772787757734,0.0229053482984,3.32381704233,0.043675630887,0.216798966723,-4.01777098389,-0.00303912349137,-1.32907763038,0.320608394349
3.54,-0.0211912433077,1.11847823311,0.151057684865,-0.0870322162293,0.374444221487,2.8908869169,0.0331249921941,-0.117942600604,-3.64106648459,-0.00340503435658,-1.33410273024,0.2665669651
3.55,-0.0129112080064,1.07879104097,0.279129534933,-0.0962202906356,0.736958265347,2.39504627758,0.0218962225414,-0.466626745027,-3.18772005893,-0.00348338988993,-1.33176133146,0.20729607927
3.56,-0.00545800015967,1.03732117513,0.39897935746,-0.104425860664,1.09942898663,1.84869772633,0.00922946964601,-0.819899533069,-2.67146214262,-0.00308771561375,-1.32116547506,0.142557169985
