time,F_base_x,F_base_y,F_base_z,L0_body_front_x,L0_body_front_y,L0_body_front_z,L1_body_rear_x,L1_body_rear_y,L1_body_rear_z,Lrl1_hip_roll_x,Lrl1_hip_roll_y,Lrl1_hip_roll_z,Lrl2_hip_pitch_x,Lrl2_hip_pitch_y,Lrl2_hip_pitch_z,Lrl3_knee_x,Lrl3_knee_y,Lrl3_knee_z,Lrl4_wheel_x,Lrl4_wheel_y,Lrl4_wheel_z,Lrl4_wheel_contact_x,Lrl4_wheel_contact_y,Lrl4_wheel_contact_z,Lrr1_hip_roll_x,Lrr1_hip_roll_y,Lrr1_hip_roll_z,Lrr2_hip_pitch_x,Lrr2_hip_pitch_y,Lrr2_hip_pitch_z,Lrr3_knee_x,Lrr3_knee_y,Lrr3_knee_z,Lrr4_wheel_x,Lrr4_wheel_y,Lrr4_wheel_z,Lrr4_wheel_contact_x,Lrr4_wheel_contact_y,Lrr4_wheel_contact_z,Lfl1_hip_roll_x,Lfl1_hip_roll_y,Lfl1_hip_roll_z,Lfl2_hip_pitch_x,Lfl2_hip_pitch_y,Lfl2_hip_pitch_z,Lfl3_knee_x,Lfl3_knee_y,Lfl3_knee_z,Lfl4_wheel_x,Lfl4_wheel_y,Lfl4_wheel_z,Lfl4_wheel_contact_x,Lfl4_wheel_contact_y,Lfl4_wheel_contact_z,Lfr1_hip_roll_x,Lfr1_hip_roll_y,Lfr1_hip_roll_z,Lfr2_hip_pitch_x,Lfr2_hip_pitch_y,Lfr2_hip_pitch_z,Lfr3_knee_x,Lfr3_knee_y,Lfr3_knee_z,Lfr4_wheel_x,Lfr4_wheel_y,Lfr4_wheel_z,Lfr4_wheel_contact_x,Lfr4_wheel_contact_y,Lfr4_wheel_contact_z
8.65,-0.0175469495371,0.225117880208,-0.0121640206327,-0.0175469495371,0.225117880208,-0.0121640206327,-0.0175469495371,0.225117880208,-0.0121640206327,0.0174276268758,0.225136951504,-0.0118572807285,0.0174940041357,1.58802746738,-0.10416221155,0.0174515263882,0.715853484196,-0.04509219951,0.0174515263882,0.715853484196,-0.04509219951,0.0174515263882,0.715853484196,-0.04509219951,0.0864572527862,0.225174592688,-0.0112518655097,0.0844153797166,1.88521956211,0.118351213179,0.0883507701751,-1.31425705116,-0.131438417168,0.0883507701751,-1.31425705116,-0.131438417168,0.0883507701751,-1.31425705116,-0.131438417168,-0.240532026218,0.224996288613,-0.0141196818032,-0.238432537223,2.21974303941,-0.377525757888,-0.242399494642,-1.54930525826,0.309125343001,-0.242399494642,-1.54930525826,0.309125343001,-0.242399494642,-1.54930525826,0.309125343001,0.0814711069815,0.225171873791,-0.011295595843,0.0793847310417,1.93966865515,0.119996217767,0.0814206059179,0.266671542843,-0.00811765647719,0.0814206059179,0.266671542843,-0.00811765647719,0.0814206059179,0.266671542843,-0.00811765647719
8.66,-0.0196202709793,0.170202880905,-0.0121218882824,-0.0196202709793,0.170202880905,-0.0121218882824,-0.0196202709793,0.170202880905,-0.0121218882824,0.0195278634162,0.170219519691,-0.0118559016705,0.0195753684159,1.57201315638,-0.106536893125,0.0195455969871,0.693507741796,-0.0472002251064,0.0195455969871,0.693507741796,-0.0472002251064,0.0195455969871,0.693507741796,-0.0472002251064,0.0917735604806,0.170250225641,-0.0113650382237,0.0900195026598,1.99447856308,0.132684117257,0.0936871167144,-1.81985720731,-0.168512742351,0.0936871167144,-1.81985720731,-0.168512742351,0.0936871167144,-1.81985720731,-0.168512742351,-0.240980573739,0.170108798091,-0.0136258903975,-0.239311172317,2.18223587528,-0.385198361224,-0.242749801157,-1.96233840565,0.380165677432,-0.242749801157,-1.96233840565,0.380165677432,-0.242749801157,-1.96233840565,0.380165677432,0.0812821509577,0.17024576657,-0.011436320662,0.0796913788591,1.84316452075,0.118045471326,0.0811175867563,0.343307978964,0.00195847530779,0.0811175867563,0.343307978964,0.00195847530779,0.0811175867563,0.343307978964,0.00195847530779
8.67,-0.0196044305132,0.116542188968,-0.0118436273273,-0.0196044305132,0.116542188968,-0.0118436273273,-0.0196044305132,0.116542188968,-0.0118436273273,0.0224669175507,0.116555069697,-0.0116180546508,0.0225453099062,1.5457384613,-0.107848659654,0.0224979838282,0.682929273437,-0.0497534910156,0.0224979838282,0.682929273437,-0.0497534910156,0.0224979838282,0.682929273437,-0.0497534910156,0.0965316499033,0.116577745645,-0.0112209440119,0.0951213194582,2.03637556314,0.142193509231,0.0983040207808,-2.29604388796,-0.204017823677,0.0983040207808,-2.29604388796,-0.204017823677,0.0983040207808,-2.29604388796,-0.204017823677,-0.232697800908,0.116476947469,-0.0129861636166,-0.231322773762,2.08897661553,-0.382075538354,-0.234415341207,-2.34736362239,0.448041734184,-0.234415341207,-2.34736362239,0.448041734184,-0.234415341207,-2.34736362239,0.448041734184,0.0807556405308,0.1165729156,-0.011305529765,0.0795772971173,1.74068817217,0.115725407094,0.0805321662257,0.424588409329,0.0127860466039,0.0805321662257,0.424588409329,0.0127860466039,0.0805321662257,0.424588409329,0.0127860466039
8.68,-0.0175764263446,0.0644339752117,-0.0113731755298,-0.0175764263446,0.0644339752117,-0.0113731755298,-0.0175764263446,0.0644339752117,-0.0113731755298,0.0259478039504,0.0644422796919,-0.0111791421699,0.0261046860505,1.51317245217,-0.108374406449,0.0260145020384,0.680366802137,-0.0525015001026,0.0260145020384,0.680366802137,-0.0525015001026,0.0260145020384,0.680366802137,-0.0525015001026,0.101872519542,0.0644567662272,-0.0108406657038,0.100801823696,2.00594124519,0.146236412144,0.103413165103,-2.72918388656,-0.236861998891,0.103413165103,-2.72918388656,-0.236861998891,0.103413165103,-2.72918388656,-0.236861998891,-0.21668759877,0.064395984539,-0.0122608238469,-0.215464486904,1.93531532521,-0.366694799605,-0.218494272227,-2.69916179497,0.511277925117,-0.218494272227,-2.69916179497,0.511277925117,-0.218494272227,-2.69916179497,0.511277925117,0.0800003169267,0.0644525929823,-0.0109381731595,0.0791467530388,1.63610420704,0.113261920733,0.0797601034157,0.506753348366,0.0240147355233,0.0797601034157,0.506753348366,0.0240147355233,0.0797601034157,0.506753348366,0.0240147355233
8.69,-0.0136955399962,0.0140614623913,-0.0107182469308,-0.0136955399962,0.0140614623913,-0.0107182469308,-0.0136955399962,0.0140614623913,-0.0107182469308,0.0297146386408,0.0140649707373,-0.0105416955794,0.0299939826899,1.47733118481,-0.10830373023,0.0298423785332,0.683194917469,-0.0552468247003,0.0298423785332,0.683194917469,-0.0552468247003,0.0298423785332,0.683194917469,-0.0552468247003,0.106430196059,0.0140711707746,-0.0102296895992,0.105649275787,1.89979001737,0.144309678065,0.107725909948,-3.11474004117,-0.266643580306,0.107725909948,-3.11474004117,-0.266643580306,0.107725909948,-3.11474004117,-0.266643580306,-0.192889237013,0.0140469802232,-0.0114470365916,-0.191696434208,1.72220177597,-0.338675237029,-0.194997463452,-3.00504141168,0.566914399915,-0.194997463452,-3.00504141168,0.566914399915,-0.194997463452,-3.00504141168,0.566914399915,0.079041297465,0.0140689572445,-0.0103410816094,0.0784257761836,1.53209286913,0.110836895246,0.0788087776253,0.587518953706,0.035435213385,0.0788087776253,0.587518953706,0.035435213385,0.0788087776253,0.587518953706,0.035435213385
8.7,-0.00820486789595,-0.0344193169492,-0.00984662842668,-0.00820486789595,-0.0344193169492,-0.00984662842668,-0.00820486789595,-0.0344193169492,-0.00984662842668,0.0335707589865,-0.0344202265246,-0.00967240069168,0.0340118238138,1.44028379536,-0.107730297071,0.0337873437605,0.689732817324,-0.057823706366,0.0337873437605,0.689732817324,-0.057823706366,0.0337873437605,0.689732817324,-0.057823706366,0.109791490513,-0.0344218860688,-0.00935451760041,0.109221141602,1.72289804301,0.136575739974,0.110895761516,-3.43682592963,-0.291894816741,0.110895761516,-3.43682592963,-0.291894816741,0.110895761516,-3.43682592963,-0.291894816741,-0.162252286843,-0.0344159628945,-0.0104890923437,-0.161021548683,1.4512603633,-0.297834408347,-0.164925608122,-3.26149566525,0.613661821614,-0.164925608122,-3.26149566525,0.613661821614,-0.164925608122,-3.26149566525,0.613661821614,0.0778425389118,-0.0344211904484,-0.00948776260206,0.0773819474265,1.43037005546,0.108598121323,0.077622399653,0.665674381284,0.0469512724146,0.077622399653,0.665674381284,0.0469512724146,0.077622399653,0.665674381284,0.0469512724146
8.71,-0.00145322543144,-0.0805832063543,-0.00873323963677,-0.00145322543144,-0.0805832063543,-0.00873323963677,-0.00145322543144,-0.0805832063543,-0.00873323963677,0.0373685012994,-0.0805876595894,-0.00854892655599,0.0380045863908,1.40314124852,-0.106678303909,0.0377027801349,0.699149482949,-0.0601184011939,0.0377027801349,0.699149482949,-0.0601184011939,0.0377027801349,0.699149482949,-0.0601184011939,0.112591185815,-0.0805962883737,-0.00819179342731,0.11214750452,1.47707448328,0.122895746032,0.113622610719,-3.70171000759,-0.312930699872,0.113622610719,-3.70171000759,-0.312930699872,0.113622610719,-3.70171000759,-0.312930699872,-0.126738064708,-0.0805688349469,-0.00932805178572,-0.125482382789,1.12677107687,-0.244640551637,-0.130257402066,-3.46441659915,0.650189345687,-0.130257402066,-3.46441659915,0.650189345687,-0.130257402066,-3.46441659915,0.650189345687,0.0763669332301,-0.0805921330944,-0.00836377453571,0.0759830833002,1.33209241125,0.106618479982,0.0761438389214,0.740462808816,0.0584641303086,0.0761438389214,0.740462808816,0.0584641303086,0.0761438389214,0.740462808816,0.0584641303086
8.72,0.00628187300733,-0.124212831408,-0.00731927745526,0.00628187300733,-0.124212831408,-0.00731927745526,0.00628187300733,-0.124212831408,-0.00731927745526,0.0410011595179,-0.12421961537,-0.00711880198963,0.0418584407812,1.36668620182,-0.105135508538,0.0414813597451,0.710901065452,-0.0620221887502,0.0414813597451,0.710901065452,-0.0620221887502,0.0414813597451,0.710901065452,-0.0620221887502,0.113780055933,-0.124233835976,-0.00669856342444,0.11339495075,1.17202881675,0.103860472445,0.114901732974,-3.89979470296,-0.32871846305,0.114901732974,-3.89979470296,-0.32871846305,0.114901732974,-3.89979470296,-0.32871846305,-0.0858194083152,-0.124194835311,-0.00785108698002,-0.0846543243911,0.753707477089,-0.179918158808,-0.0904495956638,-3.61308700522,0.675964698809,-0.0904495956638,-3.61308700522,0.675964698809,-0.0904495956638,-3.61308700522,0.675964698809,0.0745429439968,-0.124226169255,-0.00692512563456,0.074162944311,1.23792807511,0.104979445756,0.0742818502277,0.811695619647,0.069963322994,0.0742818502277,0.811695619647,0.069963322994,0.0742818502277,0.811695619647,0.069963322994
8.73,0.0146544746327,-0.164734381139,-0.00555316844247,0.0146544746327,-0.164734381139,-0.00555316844247,0.0146544746327,-0.164734381139,-0.00555316844247,0.0444036120697,-0.164742138738,-0.0053383201583,0.0454992027012,1.33102595509,-0.103031939287,0.045055195648,0.724840063631,-0.0634399103851,0.045055195648,0.724840063631,-0.0634399103851,0.045055195648,0.724840063631,-0.0634399103851,0.11352326972,-0.164760162878,-0.00483913795915,0.113166698871,0.816429490928,0.0799618723409,0.114929317791,-4.03383646274,-0.339230738893,0.114929317791,-4.03383646274,-0.339230738893,0.114929317791,-4.03383646274,-0.339230738893,-0.0403013960656,-0.16472005045,-0.00595005976578,-0.0394437428788,0.345499166053,-0.106283028538,-0.0462374834863,-3.6961077015,0.688485969802,-0.0462374834863,-3.6961077015,0.688485969802,-0.0462374834863,-3.6961077015,0.688485969802,0.072324462961,-0.16474941958,-0.0051366757604,0.0718807636259,1.14843811749,0.10371620886,0.0719717888625,0.879036753306,0.0813849615829,0.0719717888625,0.879036753306,0.0813849615829,0.0719717888625,0.879036753306,0.0813849615829
8.74,0.023363903573,-0.201437183116,-0.00338333947934,0.023363903573,-0.201437183116,-0.00338333947934,0.023363903573,-0.201437183116,-0.00338333947934,0.0475881171781,-0.201444628107,-0.00316394995605,0.0489275083683,1.29565223126,-0.100250742567,0.0484313994987,0.741129373414,-0.0642899125372,0.0484313994987,0.741129373414,-0.0642899125372,0.0484313994987,0.741129373414,-0.0642899125372,0.110321757944,-0.201463908461,-0.0025957951434,0.110017547717,0.425047925397,0.0522547214731,0.112212072019,-4.09450902292,-0.343428201172,0.112212072019,-4.09450902292,-0.343428201172,0.112212072019,-4.09450902292,-0.343428201172,0.00667293817785,-0.201432053369,-0.00353450322819,0.00690502306011,-0.0903725059655,-0.0253916836554,-0.000683271596634,-3.72159812451,0.689255146555,-0.000683271596634,-3.72159812451,0.689255146555,-0.000683271596634,-3.72159812451,0.689255146555,0.0697048504447,-0.201451425392,-0.00296364708358,0.0691356125046,1.06391557757,0.102829863352,0.0691903664253,0.942202319111,0.0926537857014,0.0691903664253,0.942202319111,0.0926537857014,0.0691903664253,0.942202319111,0.0926537857014
