time,Jfl1_hip_roll,Jfl2_hip_pitch,Jfl3_knee,Jfr1_hip_roll,Jfr2_hip_pitch,Jfr3_knee,Jrl1_hip_roll,Jrl2_hip_pitch,Jrl3_knee,Jrr1_hip_roll,Jrr2_hip_pitch,Jrr3_knee
0,0,-0.98,1.48,0,0.98,-1.48,0,-0.98,1.48,0,0.98,-1.48
0.01,-2.34067615848e-06,-0.979941969116,1.47975664276,-2.34067512298e-06,0.979941055849,-1.47975754899,1.01914270019e-06,-0.980126214162,1.48010755461,1.01914186642e-06,0.980123537211,-1.48010510209
0.02,-9.02856281922e-06,-0.979731508178,1.47903461856,-9.02856062587e-06,0.979731230825,-1.47904726414,2.44881427606e-06,-0.980374306706,1.48025886233,2.44880094624e-06,0.980365258223,-1.48025480055
0.03,-1.93715143757e-05,-0.979297848339,1.47783431913,-1.93713442717e-05,0.979306714946,-1.47788747065,1.25954598923e-06,-0.980504193682,1.48013180924,1.25941574131e-06,0.98048895753,-1.48013903769
0.04,-3.28750921083e-05,-0.97858866017,1.47615825707,-3.28739237974e-05,0.978621385835,-1.47629583671,-4.71345258798e-06,-0.980330996966,1.47947639514,-4.71407028209e-06,0.980313804851,-1.47951885235
0.05,-4.95995798577e-05,-0.977587379609,1.47402226988,-4.959497872e-05,0.977661917249,-1.47429554632,-1.60132255022e-05,-0.979771117456,1.47818056718,-1.60153064553e-05,0.979758769014,-1.47828826999
0.06,-6.99454405814e-05,-0.976291175792,1.47144366048,-6.99323528888e-05,0.976427214724,-1.47190766033,-3.24885499144e-05,-0.978784334518,1.47619035789,-3.24940152301e-05,0.97878514871,-1.47639669096
0.07,-9.44390436957e-05,-0.974708394335,1.46844484853,-9.44087556937e-05,0.974926430461,-1.46915607467,-5.36157882754e-05,-0.977361737676,1.47349537502,-5.3627884287e-05,0.977384935399,-1.4738354179
0.08,-0.000123666530427,-0.972855178332,1.46505225908,-0.00012360563143,0.973175663175,-1.46606658097,-7.85737518726e-05,-0.975516669139,1.47011686962,-7.85974533568e-05,0.975571816274,-1.47062585822
0.09,-0.000158075022463,-0.970752941793,1.46129570281,-0.000157964685785,0.971195777295,-1.46266658722,-0.000106280379432,-0.973277402435,1.46609795545,-0.000106322696825,0.973374409666,-1.46681048123
0.1,-0.000197955671305,-0.968426501006,1.45720771328,-0.000197771161883,0.969010642388,-1.45898487218,-0.000135512074651,-0.970681694661,1.46149609514,-0.000135582302443,0.970830791331,-1.46244546162
0.11,-0.000243623708302,-0.965902775271,1.45282320014,-0.00024333416915,0.966645940689,-1.45505231909,-0.000165158459434,-0.967772300287,1.45637665014,-0.000165268359877,0.967983540091,-1.45759420785
0.12,-0.000295202183491,-0.963209345671,1.44817808356,-0.000294770735992,0.964127887273,-1.45090017811,-0.000194097218524,-0.964594413589,1.45080935873,-0.000194261091143,0.964877799801,-1.45232433848
0.13,-0.000352682409458,-0.96037373832,1.44330879816,-0.000352066483965,0.961482506392,-1.44655981431,-0.000221260395392,-0.961193343984,1.44486475766,-0.000221495074072,0.961558782009,-1.44670402896
0.14,-0.000416055161353,-0.957422927751,1.43825211501,-0.00041520686761,0.958735321882,-1.4420635127,-0.000245815721801,-0.957612501382,1.43861110232,-0.000246140569752,0.958069529983,-1.44079913561
0.15,-0.000485168297596,-0.954382556487,1.43304375646,-0.000484035070427,0.955910514656,-1.43744240417,-0.000267023436746,-0.953893192299,1.43211407017,-0.000267460220173,0.954451032543,-1.43467293326
0.16,-0.000559794469757,-0.951276769821,1.42771815364,-0.000558319807209,0.953030725017,-1.43272631887,-0.000284247367159,-0.950073784375,1.42543524305,-0.000284820090043,0.950741253116,-1.42838449778
0.17,-0.000639714109715,-0.948128191567,1.4223087496,-0.000637838093044,0.950117278824,-1.42794494693,-0.000297063616566,-0.946188675713,1.41863050183,-0.000297798421543,0.946974099816,-1.42198748503
0.18,-0.000724598185935,-0.944957407505,1.41684662894,-0.000722258338601,0.947189474224,-1.42312563372,-0.000305148099061,-0.942269230345,1.41175142033,-0.000306073011289,0.943180467774,-1.41553126863
0.19,-0.000814090160782,-0.941783081765,1.41136055177,-0.000811222294482,0.944264620318,-1.41829342382,-0.000308274138968,-0.938343472708,1.40484450572,-0.000309418794015,0.939387752736,-1.40905999605
