time,F_base_x,F_base_y,F_base_z,L0_body_front_x,L0_body_front_y,L0_body_front_z,L1_body_rear_x,L1_body_rear_y,L1_body_rear_z,Lrl1_hip_roll_x,Lrl1_hip_roll_y,Lrl1_hip_roll_z,Lrl2_hip_pitch_x,Lrl2_hip_pitch_y,Lrl2_hip_pitch_z,Lrl3_knee_x,Lrl3_knee_y,Lrl3_knee_z,Lrl4_wheel_x,Lrl4_wheel_y,Lrl4_wheel_z,Lrl4_wheel_contact_x,Lrl4_wheel_contact_y,Lrl4_wheel_contact_z,Lrr1_hip_roll_x,Lrr1_hip_roll_y,Lrr1_hip_roll_z,Lrr2_hip_pitch_x,Lrr2_hip_pitch_y,Lrr2_hip_pitch_z,Lrr3_knee_x,Lrr3_knee_y,Lrr3_knee_z,Lrr4_wheel_x,Lrr4_wheel_y,Lrr4_wheel_z,Lrr4_wheel_contact_x,Lrr4_wheel_contact_y,Lrr4_wheel_contact_z,Lfl1_hip_roll_x,Lfl1_hip_roll_y,Lfl1_hip_roll_z,Lfl2_hip_pitch_x,Lfl2_hip_pitch_y,Lfl2_hip_pitch_z,Lfl3_knee_x,Lfl3_knee_y,Lfl3_knee_z,Lfl4_wheel_x,Lfl4_wheel_y,Lfl4_wheel_z,Lfl4_wheel_contact_x,Lfl4_wheel_contact_y,Lfl4_wheel_contact_z,Lfr1_hip_roll_x,Lfr1_hip_roll_y,Lfr1_hip_roll_z,Lfr2_hip_pitch_x,Lfr2_hip_pitch_y,Lfr2_hip_pitch_z,Lfr3_knee_x,Lfr3_knee_y,Lfr3_knee_z,Lfr4_wheel_x,Lfr4_wheel_y,Lfr4_wheel_z,Lfr4_wheel_contact_x,Lfr4_wheel_contact_y,Lfr4_wheel_contact_z
0,0,0,0,0,0,0,0,0,0,2.31483796339e-34,4.74781472992e-44,-4.74781344492e-44,-2.15543908878e-24,1.05090317657e-14,5.83368451638e-31,1.94980208685e-24,-9.50643057813e-15,-5.27712905492e-31,1.94980208685e-24,-9.50643057813e-15,-5.27712905492e-31,1.94980208685e-24,-9.50643057813e-15,-5.27712905492e-31,2.31483796339e-34,4.74781472992e-44,-4.74781344492e-44,-2.15543908878e-24,1.05090317657e-14,5.83368451638e-31,1.94980208685e-24,-9.50643057813e-15,-5.27712905492e-31,1.94980208685e-24,-9.50643057813e-15,-5.27712905492e-31,1.94980208685e-24,-9.50643057813e-15,-5.27712905492e-31,4.00646567585e-35,8.21740314074e-45,-8.2174009167e-45,-3.73056749438e-25,1.81887080487e-15,1.00967612319e-31,3.37465737213e-25,-1.64534371204e-15,-9.13349236262e-32,3.37465737213e-25,-1.64534371204e-15,-9.13349236262e-32,3.37465737213e-25,-1.64534371204e-15,-9.13349236262e-32,4.00645032126e-35,8.21737164793e-45,-8.21736942391e-45,-3.73056765365e-25,1.81887088252e-15,1.0096761663e-31,3.37465745801e-25,-1.64534375391e-15,-9.13349259506e-32,3.37465745801e-25,-1.64534375391e-15,-9.13349259506e-32,3.37465745801e-25,-1.64534375391e-15,-9.13349259506e-32
0.01,0.000261013658011,0.0186246496392,0.000282488396794,0.000261013658011,0.0186246496392,0.000282488396794,0.000261013658011,0.0186246496392,0.000282488396794,0.000240255812009,0.0186246496115,0.000282490407386,0.000240270108906,0.00790207353909,0.000282485754133,0.000240264271962,0.0122797420109,0.0002824876539,0.000240264271962,0.0122797420109,0.0002824876539,0.000240264271962,0.0122797420109,0.0002824876539,0.000240256116857,0.0186246496115,0.000282490407357,0.000240269907834,0.00828150979967,0.000282485918758,0.000240264086287,0.0126476306154,0.000282487813518,0.000240264086287,0.0126476306154,0.000282487813518,0.000240264086287,0.0126476306154,0.000282487813518,-0.000114917922108,0.0186246491379,0.000282524809299,-0.000114936111999,0.0322656355833,0.000282512702027,-0.000114880073109,-0.0097591194942,0.00028255000176,-0.000114880073109,-0.0097591194942,0.00028255000176,-0.000114880073109,-0.0097591194942,0.00028255000176,-0.000114917512921,0.0186246491379,0.00028252480926,-0.00011493557681,0.0321711434697,0.000282512785869,-0.000114880726056,-0.00896260319614,0.000282549294731,-0.000114880726056,-0.00896260319614,0.000282549294731,-0.000114880726056,-0.00896260319614,0.000282549294731
0.02,8.81687340112e-05,0.0286233538029,0.000798455016147,8.81687340112e-05,0.0286233538029,0.000798455016147,8.81687340112e-05,0.0286233538029,0.000798455016147,4.57262654931e-06,0.0286233532471,0.000798483229942,4.73169469378e-06,0.00469597441451,0.000798461007475,4.67678605371e-06,0.012955452367,0.000798468678435,4.67678605371e-06,0.012955452367,0.000798468678435,4.67678605371e-06,0.012955452367,0.000798468678435,4.57856781915e-06,0.0286233532471,0.000798483227937,4.7326507882e-06,0.0054458554097,0.000798461701609,4.67670203566e-06,0.0138617893641,0.00079846951799,4.67670203566e-06,0.0138617893641,0.00079846951799,4.67670203566e-06,0.0138617893641,0.00079846951799,-0.00078726556304,0.0286233479827,0.000798750476362,-0.000787470033102,0.0593698956067,0.000798576401808,-0.000786832478026,-0.0365004598441,0.000799119181101,-0.000786832478026,-0.0365004598441,0.000799119181101,-0.000786832478026,-0.0365004598441,0.000799119181101,-0.000787257090394,0.0286233479828,0.000798750473503,-0.000787459535499,0.0590653990605,0.000798578122945,-0.000786836380363,-0.0346396104389,0.000799108642739,-0.000786836380363,-0.0346396104389,0.000799108642739,-0.000786836380363,-0.0346396104389,0.000799108642739
0.03,-0.00057820001135,0.0295455074067,0.00155442877805,-0.00057820001135,0.0295455074067,0.00155442877805,-0.00057820001135,0.0295455074067,0.00155442877805,-0.000264126295582,0.0295455131613,0.00155423003164,-0.000264133214585,0.0299231345825,0.00155422993894,-0.000263471781614,-0.00617617807462,0.00155423880096,-0.000263471781614,-0.00617617807462,0.00155423880096,-0.000263471781614,-0.00617617807462,0.00155423880096,-0.000264096409757,0.0295455131619,0.00155423001273,-0.000264114399928,0.0305273704915,0.00155422977182,-0.00026348840757,-0.00363768472343,0.00155423815452,-0.00026348840757,-0.00363768472343,0.00155423815452,-0.00026348840757,-0.00363768472343,0.00155423815452,-0.00180635904015,0.0295454849039,0.00155520595928,-0.00180740766715,0.0867409618528,0.00155415269487,-0.00180476197952,-0.0575633196907,0.00155681008269,-0.00180476197952,-0.0575633196907,0.00155681008269,-0.00180476197952,-0.0575633196907,0.00155681008269,-0.00180630201647,0.0295454849049,0.0015552059232,-0.00180732417818,0.0852974607423,0.0015541792503,-0.00180478550086,-0.0531701366984,0.00155672913175,-0.00180478550086,-0.0531701366984,0.00155672913175,-0.00180478550086,-0.0531701366984,0.00155672913175
0.04,-0.00146460797898,0.0260546166003,0.00239670251944,-0.00146460797898,0.0260546166003,0.00239670251944,-0.00146460797898,0.0260546166003,0.00239670251944,-0.000661273223157,0.0260546471564,0.00239596855403,-0.000662628494621,0.0616812636453,0.00239579881156,-0.000659015902677,-0.0332845281502,0.00239625127463,-0.000659015902677,-0.0332845281502,0.00239625127463,-0.000659015902677,-0.0332845281502,0.00239625127463,-0.00066117624151,0.0260546471601,0.00239596846543,-0.000662539858829,0.0619006553328,0.0023957976999,-0.000659092361259,-0.0287252294614,0.00239622942933,-0.000659092361259,-0.0287252294614,0.00239622942933,-0.000659092361259,-0.0287252294614,0.00239622942933,-0.00304077326762,0.0260545566483,0.00239814258012,-0.00304405649457,0.112284026275,0.00239447745478,-0.00303677242735,-0.0790220465031,0.00240260879014,-0.00303677242735,-0.0790220465031,0.00240260879014,-0.00303677242735,-0.0790220465031,0.00240260879014,-0.00304056104542,0.0260545566563,0.00239814238623,-0.00304373283859,0.109357372695,0.00239460175026,-0.00303684230646,-0.0716130436883,0.00240229357145,-0.00303684230646,-0.0716130436883,0.00240229357145,-0.00303684230646,-0.0716130436883,0.00240229357145
0.05,-0.00245432672693,0.0199354363231,0.00327388345496,-0.00245432672693,0.0199354363231,0.00327388345496,-0.00245432672693,0.0199354363231,0.00327388345496,-0.00115239613413,0.0199355227373,0.00327239244791,-0.00115749941862,0.0968042693894,0.00327133599709,-0.00114675462363,-0.0650403083806,0.00327356031899,-0.00114675462363,-0.0650403083806,0.00327356031899,-0.00114675462363,-0.0650403083806,0.00327356031899,-0.00115215977644,0.0199355227529,0.00327239217723,-0.00115724175066,0.0964832839401,0.00327134029633,-0.00114696919427,-0.0582481569457,0.0032734665381,-0.00114696919427,-0.0582481569457,0.0032734665381,-0.00114696919427,-0.0582481569457,0.0032734665381,-0.00440586879427,0.0199353067918,0.0032761184151,-0.00441359710906,0.136211656427,0.0032668574913,-0.00439785661482,-0.100611928295,0.00328571949703,-0.00439785661482,-0.100611928295,0.00328571949703,-0.00439785661482,-0.100611928295,0.00328571949703,-0.00440530931847,0.0199353068289,0.00327611777437,-0.00441273170993,0.131608895838,0.00326722393173,-0.00439800626837,-0.0899427317861,0.00328486861685,-0.00439800626837,-0.0899427317861,0.00328486861685,-0.00439800626837,-0.0899427317861,0.00328486861685
0.06,-0.00348118912313,0.0124193993713,0.00416063323871,-0.00348118912313,0.0124193993713,0.00416063323871,-0.00348118912313,0.0124193993713,0.00416063323871,-0.00170967656586,0.0124195827875,0.00415831650713,-0.00172214936284,0.132844615067,0.00415494664533,-0.00169815310187,-0.0988396259622,0.00416142988107,-0.00169815310187,-0.0988396259622,0.00416142988107,-0.00169815310187,-0.0988396259622,0.00416142988107,-0.00170919553214,0.0124195828374,0.00415831587804,-0.00172156972096,0.13189256002,0.00415497329872,-0.00169861760712,-0.0897104405953,0.00416117324138,-0.00169861760712,-0.0897104405953,0.00416117324138,-0.00169861760712,-0.0897104405953,0.00416117324138,-0.00584941012383,0.0124191541739,0.00416373032789,-0.00586455344227,0.158438415865,0.00414462088039,-0.00583548270271,-0.121875832475,0.00418130542701,-0.00583548270271,-0.121875832475,0.00418130542701,-0.00583548270271,-0.121875832475,0.00418130542701,-0.00584821793634,0.0124191542973,0.00416372876878,-0.00586270012321,0.152063484707,0.00414545532935,-0.00583574609376,-0.107840452974,0.00417946558132,-0.00583574609376,-0.107840452974,0.00417946558132,-0.00583574609376,-0.107840452974,0.00417946558132
0.07,-0.00448964966652,0.00438376026206,0.00502207108091,-0.00448964966652,0.00438376026206,0.00502207108091,-0.00448964966652,0.00438376026206,0.00502207108091,-0.00231314332607,0.00438408552291,0.00501904147518,-0.00233761265572,0.168049122861,0.00501117803674,-0.00229263901384,-0.132760620689,0.00502563071973,-0.00229263901384,-0.132760620689,0.00502563071973,-0.00229263901384,-0.132760620689,0.00502563071973,-0.00231228047998,0.00438408565185,0.00501904027414,-0.00233650540135,0.166414396645,0.00501125727684,-0.00229349054566,-0.121293882714,0.00502507711553,-0.00229349054566,-0.121293882714,0.00502507711553,-0.00229349054566,-0.121293882714,0.00502507711553,-0.0073173924289,0.00438333767933,0.00502600718048,-0.00734351985608,0.178897182753,0.00499168240393,-0.00729541244902,-0.142428316492,0.00505488326893,-0.00729541244902,-0.142428316492,0.00505488326893,-0.00729541244902,-0.142428316492,0.00505488326893,-0.00731519501349,0.00438333800772,0.00502600412177,-0.00734010070064,0.170736815656,0.00499328910036,-0.00729581454859,-0.125065318209,0.00505146145287,-0.00729581454859,-0.125065318209,0.00505146145287,-0.00729581454859,-0.125065318209,0.00505146145287
0.08,-0.00544156461769,-0.00358455323872,0.00584426810762,-0.00544156461769,-0.00358455323872,0.00584426810762,-0.00544156461769,-0.00358455323872,0.00584426810762,-0.00294132789648,-0.00358404379092,0.00584077844401,-0.00298307594651,0.201200267308,0.00582556459847,-0.00290833233423,-0.165435279507,0.00585280270352,-0.00290833233423,-0.165435279507,0.00585280270352,-0.00290833233423,-0.165435279507,0.00585280270352,-0.00293991636473,-0.0035840435033,0.00584077647389,-0.00298119094646,0.198877822166,0.00582573975694,-0.00290972102642,-0.15169952457,0.00585177691862,-0.00290972102642,-0.15169952457,0.00585177691862,-0.00290972102642,-0.15169952457,0.00585177691862,-0.00877490190114,-0.00358523243894,0.00584892055741,-0.0088159552257,0.197511962333,0.00579318270481,-0.00874257355703,-0.161943645156,0.00589281255638,-0.00874257355703,-0.161943645156,0.00589281255638,-0.00874257355703,-0.161943645156,0.00589281255638,-0.00877125112343,-0.00358523169506,0.0058489154619,-0.0088102840781,0.187615378775,0.00579593141697,-0.00874312160241,-0.141376019892,0.00588709898701,-0.00874312160241,-0.141376019892,0.00588709898701,-0.00874312160241,-0.141376019892,0.00588709898701
0.09,-0.00632373247512,-0.0110937101098,0.00656492049507,-0.00632373247512,-0.0110937101098,0.00656492049507,-0.00632373247512,-0.0110937101098,0.00656492049507,-0.0036101492186,-0.0110929888287,0.0065613334806,-0.00367467360405,0.231529663234,0.00653536245308,-0.00356099864424,-0.195907499159,0.00658111655812,-0.00356099864424,-0.195907499159,0.00658111655812,-0.00356099864424,-0.195907499159,0.00658111655812,-0.00360800810228,-0.0110929882596,0.00656133065032,-0.0036717139622,0.228451916295,0.00653569864628,-0.00356307784038,-0.180038440278,0.00657940830685,-0.00356307784038,-0.180038440278,0.00657940830685,-0.00356307784038,-0.180038440278,0.00657940830685,-0.0101759960372,-0.0110947340566,0.00657001270114,-0.0102360019009,0.214240767756,0.00648619136366,-0.0101309828481,-0.180129373538,0.00663289098462,-0.0101309828481,-0.180129373538,0.00663289098462,-0.0101309828481,-0.180129373538,0.00663289098462,-0.0101704080581,-0.0110947325713,0.00657000531454,-0.0102273337915,0.202674295266,0.0064905081928,-0.0101316553736,-0.156619843941,0.00662412366653,-0.0101316553736,-0.156619843941,0.00662412366653,-0.0101316553736,-0.156619843941,0.00662412366653
