time,Jfl1_hip_roll,Jfl2_hip_pitch,Jfl3_knee,Jfr1_hip_roll,Jfr2_hip_pitch,Jfr3_knee,Jrl1_hip_roll,Jrl2_hip_pitch,Jrl3_knee,Jrr1_hip_roll,Jrr2_hip_pitch,Jrr3_knee
0,-5.13430511669e-16,4.00657654473e-15,-8.49374406338e-15,1.02942238875e-16,-2.08171006187e-15,3.96104140284e-15,-4.25601324004e-17,1.08887037938e-14,-2.07289123433e-14,-4.25601324004e-17,-1.09455180696e-14,2.08371205993e-14
0.01,-0.000332560634258,0.0141010571869,-0.0431623120183,-0.000180812983132,-0.013907521767,0.0429321871064,0.000385057169479,-0.0103460280548,0.00358362804534,0.000385035371415,0.010743242337,-0.00401566692135
0.02,-0.000393067195053,0.0318063922791,-0.0986492580916,-0.000392942466725,-0.0310053516834,0.0976455747426,0.000653459479246,-0.0232174908287,0.0061469020187,0.000653456885259,0.0243674031543,-0.00781545881805
0.03,3.40978856805e-05,0.0592651209141,-0.150094669013,3.4117535705e-05,-0.0564590702692,0.145484323727,0.000331244329612,0.00183086392524,-0.0407166693299,0.000331217876715,0.00146857765339,0.0351647048521
0.04,0.000616725397742,0.0891606940043,-0.199713461113,0.000616806165774,-0.0837339447838,0.190088429306,-0.000265247746478,0.0380103757777,-0.102332231183,-0.000265357814544,-0.0320969285247,0.0917760108524
0.05,0.00123631649842,0.120142971409,-0.24811969159,0.00123655816465,-0.111694725157,0.232606105377,-0.000955849720032,0.0802163888238,-0.17215466744,-0.000956153736076,-0.0713592458459,0.155855419972
0.06,0.00176261541209,0.150735569965,-0.29437767298,0.00176319272705,-0.139113703628,0.272463522732,-0.00166677182825,0.124751126467,-0.245006964015,-0.00166743306803,-0.112947824124,0.222738171378
0.07,0.00215547584054,0.180005607278,-0.338072961223,0.00215666017866,-0.16517561662,0.309533761447,-0.00232675088281,0.168884371556,-0.317040087128,-0.00232799255665,-0.15421228926,0.28879121498
0.08,0.00237329089675,0.207216858313,-0.378618625359,0.00237546615478,-0.189264826395,0.343422306507,-0.00291320172827,0.210787701918,-0.385577075339,-0.00291529997437,-0.193472907613,0.351583679143
0.09,0.00244850884145,0.231968646061,-0.415778326165,0.0024521613697,-0.211028041547,0.374162332676,-0.00336928783221,0.249215939958,-0.44876696579,-0.003372585861,-0.229415725476,0.409312516324
0.1,0.00236743915327,0.253945365515,-0.449199384443,0.00237316880045,-0.230186248633,0.401399628002,-0.00371693231689,0.2834682954,-0.505520479421,-0.0037218232146,-0.261424081769,0.460977129243
0.11,0.00214010619052,0.273032991416,-0.478748035569,0.00214861196243,-0.246653375361,0.425088772339,-0.00394847993871,0.313215863719,-0.55529501009,-0.00395540561185,-0.289172980726,0.506076913843
0.12,0.00180353790865,0.289197547387,-0.504332947467,0.00181558263101,-0.260410794754,0.445256937547,-0.00405599263593,0.33827844694,-0.597724112371,-0.00406544305011,-0.31243719833,0.544248504865
0.13,0.0013606678476,0.302488645003,-0.525962100127,0.00137708504618,-0.271500498097,0.461878203373,-0.00405163609844,0.358810514515,-0.633019964148,-0.00406413846738,-0.331373906866,0.575689471181
0.14,0.000823369721563,0.312988559167,-0.543604038734,0.000845060717919,-0.279993746464,0.474867497012,-0.00396314001111,0.375032751455,-0.661420137214,-0.00397924384554,-0.346211194979,0.600618390548
0.15,0.000231234978747,0.320871348335,-0.557466885357,0.00025909859982,-0.286065550326,0.484513743895,-0.00378997438991,0.387128770905,-0.683157766869,-0.0038102521242,-0.357079196409,0.619245499032
0.16,-0.000418222343172,0.326298816632,-0.567688233614,-0.000383272596521,-0.289869858032,0.49093199145,-0.00353275146214,0.395527794254,-0.698884874836,-0.0035577890826,-0.364401969796,0.6322054081
0.17,-0.00111143191845,0.329447182115,-0.574391754688,-0.00106845470694,-0.291559454381,0.494159028295,-0.00322571337967,0.400585811084,-0.709072500179,-0.00325609147842,-0.368537234593,0.639929963425
0.18,-0.00180958452161,0.330587617232,-0.578002866375,-0.00175775530979,-0.291418433542,0.49474795744,-0.00285531557514,0.402566454202,-0.714137685629,-0.00289160742204,-0.369692733411,0.642833565488
0.19,-0.00251671370377,0.329854671005,-0.578573002535,-0.00245520451704,-0.289552266155,0.492637742536,-0.00244558213833,0.401924725418,-0.714744316299,-0.00248834470404,-0.368330641948,0.641536690433
0.2,-0.00321704544461,0.327461341621,-0.576362262481,-0.00314502630062,-0.286144566316,0.487991473297,-0.00203263690446,0.398986010919,-0.711369421018,-0.00208239839546,-0.364772408877,0.636467641961
0.21,-0.00387765741978,0.323684045881,-0.571847928537,-0.00379449183067,-0.281489560884,0.481412247982,-0.00160277282974,0.393980521163,-0.704406188213,-0.00166001945405,-0.359205761969,0.628031648341
0.22,-0.00449867430682,0.318642972221,-0.56510227522,-0.00440374518357,-0.275670993453,0.472867474198,-0.00117331687518,0.387304471445,-0.694451945144,-0.00123851720482,-0.352014234075,0.616766632271
0.23,-0.00505721728051,0.312536070045,-0.556419400045,-0.00494987337049,-0.268832998078,0.462504678956,-0.000789494565396,0.379218187508,-0.6819205129,-0.000863105523287,-0.343433027594,0.602994291109
0.24,-0.00554266879423,0.305590283553,-0.546210012578,-0.00542254366951,-0.261260963373,0.450917438212,-0.000425476402212,0.369879124316,-0.66709241135,-0.000507848586769,-0.333631122776,0.587089689554
0.25,-0.00594494040797,0.297918820365,-0.534585157627,-0.00581163773079,-0.252998694601,0.438065740197,-0.000100916883487,0.359615929085,-0.65048663211,-0.000192440143646,-0.322882315008,0.569448841123
0.26,-0.00624629515805,0.289696980126,-0.521869898494,-0.0060994247286,-0.24418001128,0.424190607182,0.000163637669015,0.348612121368,-0.632443967251,6.25528776535e-05,-0.311332932403,0.550336980979
0.27,-0.00646356968136,0.281047431849,-0.508231691793,-0.00630302220986,-0.235029519604,0.409625253093,0.000371095106516,0.336957156215,-0.613069080843,0.000260289725596,-0.299190227161,0.530054216647
0.28,-0.00657754423557,0.272085040189,-0.493852194677,-0.00640308840167,-0.225557065653,0.394361282172,0.000506748718023,0.324915404946,-0.592825501468,0.000385920014428,-0.28661068602,0.508869214266
0.29,-0.006578274232,0.262930587502,-0.478959472932,-0.00638973375461,-0.215871344247,0.378607989076,0.00056254632121,0.312602281251,-0.571930506971,0.000431401828999,-0.273695627112,0.486976910964
0.3,-0.00650104707127,0.25365926741,-0.463663279709,-0.00629859626435,-0.206178641817,0.362676719123,0.000550021488936,0.300060378092,-0.550431748604,0.000408638758005,-0.26064569737,0.464676647861
0.31,-0.00631342081792,0.244382600495,-0.448146997447,-0.00609701733348,-0.196457115531,0.346523668464,0.000449333988939,0.287507229324,-0.528711517043,0.00029754485457,-0.247532478944,0.442100473244
0.32,-0.00601514590734,0.235168970628,-0.432561766995,-0.00578483617363,-0.186784090098,0.330316049288,0.000259617339823,0.27500385508,-0.506906243617,9.7311448878e-05,-0.234426518286,0.419401985752
0.33,-0.00564640263629,0.226072937626,-0.416981172257,-0.00540268954242,-0.17735623675,0.314357411284,1.05245104203e-06,0.262562785359,-0.485009429337,-0.000171413910302,-0.221503889403,0.396844043045
0.34,-0.00516520067574,0.217217520725,-0.401639249608,-0.004908105311,-0.168114047035,0.298554103284,-0.00035986017433,0.2503689181,-0.463370586725,-0.000542567620129,-0.208759836728,0.374435781445
0.35,-0.00456758122247,0.20866811993,-0.386710902403,-0.00429709934838,-0.159120799365,0.283061389376,-0.000835535773627,0.238420789034,-0.442038069647,-0.00102853312362,-0.196199815428,0.352222622052
0.36,-0.00393369499779,0.200348152162,-0.371959911463,-0.00365079904293,-0.150555614328,0.268111087926,-0.00135319998049,0.226754390988,-0.420986849998,-0.00155569750483,-0.184121818364,0.330658302343
0.37,-0.00321015021899,0.192380053023,-0.357614593965,-0.00291511994019,-0.142313181344,0.253531413562,-0.00195135246538,0.215511364892,-0.400480078219,-0.00216321222358,-0.172425456618,0.30958001785
0.38,-0.00241936270445,0.184710478999,-0.343593070909,-0.00211284634432,-0.134432467604,0.239386899233,-0.00262163619148,0.204679215488,-0.380512417414,-0.00284232132564,-0.161206699106,0.28915859893
0.39,-0.00160788362084,0.177349775722,-0.32989059903,-0.00129120947087,-0.12706590742,0.225928840465,-0.00332400027313,0.194234898597,-0.361015466251,-0.0035523598964,-0.150589240846,0.269589464808
0.4,-0.000721647235621,0.170385106469,-0.316685399164,-0.000395333536036,-0.120082445449,0.212939762246,-0.00410444580556,0.184302930818,-0.342236804906,-0.00434002918008,-0.140473898578,0.250715196995
0.41,0.000224881427431,0.163751969877,-0.303879049272,0.000559896104165,-0.113499800053,0.200462874269,-0.0049552524423,0.174838846994,-0.324115549135,-0.00519719471223,-0.130905631013,0.232629597701
0.42,0.0012669320785,0.157868358285,-0.292203231544,0.0016071233354,-0.108027284763,0.189991107873,-0.00580517755936,0.166160154397,-0.307191003491,-0.00605132744584,-0.122357508715,0.216378556047
0.43,0.00234054670347,0.152351075781,-0.280628403782,0.00268173989198,-0.103423948098,0.180613030334,-0.00666605107847,0.158138277028,-0.290912063254,-0.00691316646945,-0.11493827536,0.201706052579
0.44,0.00348146608522,0.147295675174,-0.26934102878,0.00381992310957,-0.0995249008557,0.172204214273,-0.00748056223147,0.150993835006,-0.275698327052,-0.00772663867167,-0.108504897677,0.1885304361
0.45,0.0046661104788,0.142718287283,-0.258436212518,0.0049989844555,-0.0962156724634,0.164549155886,-0.00825703991333,0.144836580268,-0.26182056063,-0.00850065482124,-0.103080325855,0.176894570292
0.46,0.00581038247381,0.138557683104,-0.248034436438,0.00613772846651,-0.0931503189214,0.157022019316,-0.00901673467851,0.139688515923,-0.249557355707,-0.00925800091238,-0.0985355457739,0.166581427904
0.47,0.0068865377532,0.134786187493,-0.238225620641,0.00720992754863,-0.0901384925809,0.149385447632,-0.0097418924436,0.135478247684,-0.238916600898,-0.00998209354431,-0.0946512240049,0.157299952105
0.48,0.00785428000171,0.131296376925,-0.228877220925,0.00817547429156,-0.0870776576699,0.141575564339,-0.0103602965211,0.132205868937,-0.229967202463,-0.0106012173981,-0.0913977401475,0.149124040512
0.49,0.00872182575082,0.128137554367,-0.220157738694,0.00904281966296,-0.0840079159209,0.133772534721,-0.0108667947531,0.129632873294,-0.222336400835,-0.0111105666961,-0.0885058446225,0.14165195688
0.5,0.00945095871152,0.125289297875,-0.212187008675,0.00977453418243,-0.0809052283854,0.126017763599,-0.0112593189683,0.127702263878,-0.216076142781,-0.0115083979539,-0.0859572754066,0.134936105481
