time,Jfl1_hip_roll,Jfl2_hip_pitch,Jfl3_knee,Jfr1_hip_roll,Jfr2_hip_pitch,Jfr3_knee,Jrl1_hip_roll,Jrl2_hip_pitch,Jrl3_knee,Jrr1_hip_roll,Jrr2_hip_pitch,Jrr3_knee
0,-5.13430511669e-16,4.00657654473e-15,-8.49374406338e-15,1.02942238875e-16,-2.08171006187e-15,3.96104140284e-15,-4.25601324004e-17,1.08887037938e-14,-2.07289123433e-14,-4.25601324004e-17,-1.09455180696e-14,2.08371205993e-14
0.01,-0.000332560634258,0.0141010571869,-0.0431623120183,-0.000180812983132,-0.013907521767,0.0429321871064,0.000385057169479,-0.0103460280548,0.00358362804534,0.000385035371415,0.010743242337,-0.00401566692135
0.02,-0.000393067195053,0.0318063922791,-0.0986492580916,-0.000392942466725,-0.0310053516834,0.0976455747426,0.000653459479246,-0.0232174908287,0.0061469020187,0.000653456885259,0.0243674031543,-0.00781545881805
0.03,3.40978856805e-05,0.0592651209141,-0.150094669013,3.4117535705e-05,-0.0564590702692,0.145484323727,0.000331244329612,0.00183086392524,-0.0407166693299,0.000331217876715,0.00146857765339,0.0351647048521
0.04,0.000616725397742,0.0891606940043,-0.199713461113,0.000616806165774,-0.0837339447838,0.190088429306,-0.000265247746478,0.0380103757777,-0.102332231183,-0.000265357814544,-0.0320969285247,0.0917760108524
0.05,0.00123631649842,0.120142971409,-0.24811969159,0.00123655816465,-0.111694725157,0.232606105377,-0.000955849720032,0.0802163888238,-0.17215466744,-0.000956153736076,-0.0713592458459,0.155855419972
0.06,0.00176261541209,0.150735569965,-0.29437767298,0.00176319272705,-0.139113703628,0.272463522732,-0.00166677182825,0.124751126467,-0.245006964015,-0.00166743306803,-0.112947824124,0.222738171378
0.07,0.00215547584054,0.180005607278,-0.338072961223,0.00215666017866,-0.16517561662,0.309533761447,-0.00232675088281,0.168884371556,-0.317040087128,-0.00232799255665,-0.15421228926,0.28879121498
0.08,0.00237337618099,0.207216887294,-0.37861856864,0.00237555147452,-0.189264564552,0.343421666112,-0.00291330223121,0.21078808874,-0.38557769944,-0.00291540050867,-0.193473022664,0.351583755724
0.09,0.0024487647837,0.231968777583,-0.415778503714,0.00245241748405,-0.211027268462,0.374160633113,-0.00336962226926,0.249216790682,-0.448768510798,-0.00337292043195,-0.229415771812,0.40931237465
0.1,0.002367921844,0.253945633134,-0.449200207096,0.00237365205145,-0.230184586011,0.401396237512,-0.00371768727533,0.283469655694,-0.505523377972,-0.00372257854167,-0.261423863027,0.460976482337
0.11,0.00214090630365,0.273033474864,-0.47875010114,0.00214941352488,-0.246650307284,0.425082904293,-0.00394987371915,0.313217793571,-0.555299821406,-0.00395680026553,-0.289172126007,0.506075249158
0.12,0.00180470867676,0.289198306687,-0.504337111168,0.00181675663798,-0.260405686227,0.445247700494,-0.00405829407132,0.338280854367,-0.59773140221,-0.00406774630464,-0.312435199135,0.544245169709
0.13,0.00136222502976,0.30248970779,-0.525969574938,0.00137864881523,-0.271492476332,0.461864427866,-0.00405520110603,0.35881315019,-0.633030420193,-0.00406770694669,-0.331370051115,0.575683600022
0.14,0.000825421902539,0.31299002772,-0.543616433799,0.000847125444092,-0.279981434061,0.474847301524,-0.0039684236026,0.375035602817,-0.66143515378,-0.00398453386435,-0.346204433379,0.600608724089
0.15,0.000233876463174,0.320872212868,-0.557484525188,0.000261762652459,-0.286045439142,0.484483018217,-0.00379692319857,0.387129870481,-0.683175857636,-0.00381721319724,-0.357064868589,0.619225742368
0.16,-0.000413565169632,0.326300813284,-0.567723504976,-0.000378567713928,-0.28983220685,0.490876396858,-0.00354528343472,0.39553053094,-0.698921576788,-0.00357034747758,-0.364375206031,0.632170474444
0.17,-0.00110198479249,0.329452794208,-0.574462636848,-0.00105890817655,-0.291489041328,0.494061211606,-0.00324750361962,0.400591112513,-0.709142871306,-0.00327794065562,-0.368482453852,0.639861842782
0.18,-0.00179324554439,0.330598354921,-0.578134276361,-0.00174121845146,-0.291293417969,0.494583491103,-0.00289104937868,0.40257024256,-0.714256118414,-0.00292746356485,-0.369585891614,0.642703719601
0.19,-0.00249577729593,0.329870526944,-0.578808524873,-0.00243389927579,-0.289353888915,0.492395615049,-0.00250261274575,0.401902916889,-0.714908960362,-0.00254559531168,-0.368141113898,0.641311745382
0.2,-0.00319005925176,0.327484582697,-0.576746154753,-0.00311741021228,-0.285844331068,0.48766238823,-0.00211010087742,0.398926419427,-0.711597424247,-0.00216024788528,-0.364454346074,0.636105696153
0.21,-0.0038433814062,0.323718373219,-0.572426643501,-0.00375921020317,-0.281061104296,0.480987161854,-0.00170126676362,0.393862598304,-0.704698447614,-0.00175914931062,-0.358707793891,0.627476688756
0.22,-0.00446489155203,0.318683306115,-0.565919093975,-0.00436844779149,-0.2750983718,0.47235337897,-0.00129308163874,0.387086699272,-0.694783320165,-0.00135924421099,-0.351293864417,0.615975861358
0.23,-0.00502531844182,0.3125861172,-0.557514420017,-0.00491580661068,-0.268097814663,0.461907815328,-0.000925205121803,0.378883626219,-0.682292592415,-0.00100021776274,-0.342446201879,0.601926004501
0.24,-0.00551507220038,0.305652835555,-0.547610026394,-0.00539198280983,-0.260354057891,0.450249165043,-0.000571192437935,0.369406490509,-0.667487028234,-0.00065552033596,-0.332340038792,0.585701710351
0.25,-0.00593001550411,0.29799172557,-0.536324444117,-0.00579280708862,-0.251922724976,0.437361871068,-0.000252191672809,0.358965835792,-0.650868392252,-0.000346318402694,-0.321256740046,0.567715465145
0.26,-0.00624725568372,0.289780106483,-0.523935829849,-0.00609541971371,-0.242938614128,0.423457663995,1.60148880859e-05,0.347785606029,-0.632802958076,-8.84275018753e-05,-0.309369980696,0.548252991053
0.27,-0.0064812230502,0.281149656907,-0.510648422084,-0.00631451015897,-0.2336288266,0.40888674894,0.000230142180845,0.335944574474,-0.613394991175,0.000115109990588,-0.296874359353,0.527602763791
0.28,-0.00661812972237,0.272202065935,-0.496606898244,-0.00643621829302,-0.224022125476,0.393646053176,0.000371586722957,0.323695565773,-0.593074141255,0.000245625911436,-0.283957952097,0.506062483259
0.29,-0.00664450951464,0.263061059844,-0.482014289442,-0.00644715841452,-0.214220536053,0.377920680748,0.000438479944166,0.311200193949,-0.57211404017,0.00030124344939,-0.270747187231,0.483862780912
0.3,-0.00659043532759,0.253811925032,-0.467012926658,-0.00637773482322,-0.204436435614,0.362029169704,0.000427994191721,0.298474114588,-0.550525018564,0.000279534749458,-0.257422548444,0.461260427617
0.31,-0.00642600595085,0.244562425698,-0.451781022061,-0.0061978724032,-0.194648778384,0.345943128166,0.000328963845595,0.285746396544,-0.528712969655,0.000169096830834,-0.244064205451,0.43841757125
0.32,-0.0061541858679,0.235367728987,-0.436403551192,-0.00591066734509,-0.184935382577,0.329778777234,0.000138342083142,0.273111018734,-0.506834986968,-3.29943034084e-05,-0.23079639138,0.415536757609
0.33,-0.00580116468409,0.22631632129,-0.421053967836,-0.00554264809157,-0.175485882904,0.313857981353,-0.000139989085176,0.260557696163,-0.484877442117,-0.000322460017219,-0.217733944896,0.392796940802
0.34,-0.00533489287345,0.217501199318,-0.405902486008,-0.00506147903239,-0.166254248391,0.298123434331,-0.000520296986013,0.248270917642,-0.463181778901,-0.000713893797665,-0.204903652365,0.37027763425
0.35,-0.0047564294914,0.208977791582,-0.391074155643,-0.00446810226987,-0.157286050157,0.282634904105,-0.00102571333692,0.23627846114,-0.441820242701,-0.00123036901976,-0.192352313672,0.348039629954
0.36,-0.00412125826334,0.200714743048,-0.376456474447,-0.00381900139442,-0.148774291856,0.267719046864,-0.00159299475014,0.224585468546,-0.420748092932,-0.00180785978674,-0.18029670439,0.326452540681
0.37,-0.0033970459528,0.192803068511,-0.362213294758,-0.00308119184861,-0.140603882224,0.253176550933,-0.00224131964135,0.213349494298,-0.400253230634,-0.00246615882985,-0.168676559265,0.305420059594
0.38,-0.00261016019135,0.185173593494,-0.348204806767,-0.0022814222542,-0.132804561101,0.239012824032,-0.00296523349277,0.202579566417,-0.380342578445,-0.00319934862942,-0.157624983292,0.285140950803
0.39,-0.00177375495394,0.17789672498,-0.334575223319,-0.00143347584,-0.125540282703,0.22556584413,-0.00374359384018,0.192216639725,-0.360915704912,-0.00398580267155,-0.147162826601,0.265682235916
0.4,-0.000868195139171,0.171001831025,-0.321392455315,-0.000517100660076,-0.118681592332,0.212610584848,-0.00459223972538,0.182395932207,-0.342239033569,-0.00484188717423,-0.137266493642,0.247018265921
0.41,9.61676823047e-05,0.164433807201,-0.308551644526,0.000457110735409,-0.112219186507,0.200107660174,-0.00551136799525,0.173097509399,-0.32427350617,-0.00576750315659,-0.127974771648,0.229199384211
0.42,0.00118314922581,0.158642350016,-0.296940440038,0.00155286683788,-0.106476205954,0.188891081888,-0.00647037836743,0.164908634563,-0.308162537715,-0.00673275475162,-0.119639301707,0.213113020633
0.43,0.00231380617764,0.153275801783,-0.285767097429,0.00268961902526,-0.101457952733,0.178696546216,-0.00746526523754,0.157363611327,-0.292900382187,-0.00773173061411,-0.11223450189,0.198433948702
0.44,0.00341148493169,0.148232325757,-0.274952466074,0.00379224687338,-0.0968752897516,0.168998419687,-0.0084647271875,0.150609251409,-0.278876179232,-0.00873403465904,-0.10578313785,0.185224235677
0.45,0.00443953747126,0.143449396856,-0.264438240586,0.00482344877272,-0.0927856226961,0.159947485318,-0.00944035757344,0.144559341148,-0.265986950755,-0.00971060349622,-0.100326951005,0.17360436527
0.46,0.00535201142328,0.138778181181,-0.254173641654,0.0057388486407,-0.0889196825614,0.151094859899,-0.0104316325901,0.139146709974,-0.254337356556,-0.0107013390282,-0.0957847764788,0.163479951605
0.47,0.00615441874057,0.134110768785,-0.244072717936,0.00654381537691,-0.0851955571773,0.142408751926,-0.011440686574,0.134205675753,-0.243733217025,-0.0117081350104,-0.092011785571,0.154701187
0.48,0.00686006269474,0.129315897582,-0.233928230332,0.00725078210906,-0.0815471277366,0.133894388158,-0.012433096238,0.129730081649,-0.23420179771,-0.0126962156472,-0.0890128975869,0.14740744858
0.49,0.0075321998832,0.124493286551,-0.223959654056,0.00792236690883,-0.0780478821523,0.125853011987,-0.0134064532705,0.12551834212,-0.225395197374,-0.0136632458448,-0.0864762527052,0.141175551101
0.5,0.00817482132824,0.119563823332,-0.214147059151,0.00856288449898,-0.0746362283624,0.118172506436,-0.0144276710216,0.121518829122,-0.217346428245,-0.014675695089,-0.0844432307404,0.13608677648
