time,Jfl1_hip_roll,Jfl2_hip_pitch,Jfl3_knee,Jfr1_hip_roll,Jfr2_hip_pitch,Jfr3_knee,Jrl1_hip_roll,Jrl2_hip_pitch,Jrl3_knee,Jrr1_hip_roll,Jrr2_hip_pitch,Jrr3_knee
0,0,0,0,6.6494896815e-35,-3.91422816024e-15,6.58296872148e-15,-2.32732297621e-34,1.36997985609e-14,-2.30403905252e-14,-2.32732297621e-34,-1.36997985609e-14,2.30403905252e-14
0.01,-0.000287916755585,0.0160822712335,-0.0415315681583,-0.000287916422448,-0.0160354390332,0.040889282696,-3.08622013925e-05,-0.0097654430077,0.00193877807532,-3.08625065609e-05,0.00934147757959,-0.00178935672232
0.02,-0.000676556723511,0.0361928845028,-0.0949990292531,-0.000676550143284,-0.0360159512949,0.093447556586,-3.2719275729e-05,-0.0220339525293,0.00292128961237,-3.27251547613e-05,0.0211652487735,-0.00271389119485
0.03,-0.000801251993994,0.0660511027547,-0.143564152316,-0.000801210604634,-0.0648043334224,0.139029782892,-0.000577912538028,0.00749151310771,-0.0451002502464,-0.000577940078414,-0.00827255460533,0.0439770094801
0.04,-0.0008850483654,0.0985669392605,-0.191171802429,-0.000884898777617,-0.0958885672714,0.182919338998,-0.00123692095802,0.0487512007379,-0.107450346072,-0.00123700544801,-0.0491795701401,0.1044228269
0.05,-0.000982007135295,0.132141974098,-0.237855616645,-0.000981620697744,-0.127837393823,0.225519467548,-0.00190672053754,0.0960954395302,-0.177337377277,-0.00190691709665,-0.0960002050036,0.172077511541
0.06,-0.00111801532908,0.165347987954,-0.282955679598,-0.00111720363782,-0.15931533691,0.266366223893,-0.00253985148887,0.145425505505,-0.249596535498,-0.00254023713918,-0.144696800378,0.241917893614
0.07,-0.00130686344361,0.197159669227,-0.325904943238,-0.00130538308502,-0.189388699227,0.305094163867,-0.00309647661621,0.193837470053,-0.320487489631,-0.00309714924271,-0.192419866093,0.310341957697
0.08,-0.00155769582009,0.226845081894,-0.366156694621,-0.00155525577419,-0.217387051734,0.341280720027,-0.00355629061433,0.239410546678,-0.387453147228,-0.00355736771056,-0.237295216963,0.374891247323
0.09,-0.00184069440346,0.253916771293,-0.403247599381,-0.00183698621588,-0.242838336869,0.374587341454,-0.00389338485576,0.280951668744,-0.448836738769,-0.00389498804104,-0.278065532509,0.433899832127
0.1,-0.00216446087358,0.27805353135,-0.436829853873,-0.00215916034883,-0.265467661653,0.404710790297,-0.00411787554636,0.317726917341,-0.50359409906,-0.00412013563681,-0.314072535396,0.486417791548
0.11,-0.00252335433295,0.299090912655,-0.466624552433,-0.00251613512831,-0.285119227229,0.43138444398,-0.00423634006836,0.349457344359,-0.55125516199,-0.0042393912479,-0.345048910156,0.531992905907
0.12,-0.00289043698772,0.316992563015,-0.492508334879,-0.00288100823121,-0.301753948404,0.454534048694,-0.00424469768264,0.376078364374,-0.591653586452,-0.00424865875523,-0.37088424478,0.570436485178
0.13,-0.00327008948651,0.33177484811,-0.514401481226,-0.00325817648247,-0.315398460618,0.47405088936,-0.00416403440827,0.397739341672,-0.624939399491,-0.00416902298118,-0.391776772952,0.601935319735
0.14,-0.00365583411068,0.343539206834,-0.532305347771,-0.00364118682378,-0.326142648941,0.489901457102,-0.00400882928194,0.414736060959,-0.651447641368,-0.00401495667395,-0.408023760868,0.626812380586
0.15,-0.00402943088424,0.352454794578,-0.546382232027,-0.00401186109652,-0.33415496439,0.502272785491,-0.0037817197125,0.427339976622,-0.671520613382,-0.00378907347598,-0.419875101123,0.645400849475
0.16,-0.00439603075236,0.358674461507,-0.556736935174,-0.00437537051474,-0.339581126196,0.511212597317,-0.0035023336278,0.435968915344,-0.685715254034,-0.00351099946957,-0.427778412756,0.658263322168
0.17,-0.00474986782062,0.362402622789,-0.563549990634,-0.00472597640339,-0.342607287051,0.516854211461,-0.00318512310002,0.441040557057,-0.69457671211,-0.00319517942568,-0.432146723556,0.665921275786
0.18,-0.00507890573003,0.363882433662,-0.567141618112,-0.00505171180001,-0.343485777658,0.519547145067,-0.00283340798004,0.442856363429,-0.698530065212,-0.00284490745641,-0.433279117279,0.668810576071
0.19,-0.00539024034844,0.36329927234,-0.567700548505,-0.00535968355299,-0.342390145824,0.51942222532,-0.00246110311838,0.441850439795,-0.698185978317,-0.00247409963821,-0.431628614576,0.667535870938
0.2,-0.00567769217732,0.360876384437,-0.565484868771,-0.00564373239991,-0.339523667164,0.516691350731,-0.00208114021077,0.438397940507,-0.694061308324,-0.0020956814303,-0.427560645135,0.66258534467
0.21,-0.00593145021124,0.356863826672,-0.560858796292,-0.00589412561464,-0.335156617138,0.511765178546,-0.00169558076364,0.432746009903,-0.686519968535,-0.00171168338824,-0.421331657354,0.654351544125
0.22,-0.00615975474912,0.351431868999,-0.554024296836,-0.00611910654504,-0.329447107406,0.504795631745,-0.00131270229929,0.425262229744,-0.676096439011,-0.00133038480947,-0.413320749915,0.643358516749
0.23,-0.00635491217594,0.344782247711,-0.545244687463,-0.00631099526486,-0.322575073842,0.496001616297,-0.000944496243954,0.416241012488,-0.663210904984,-0.000963770078843,-0.403806817562,0.629992621377
0.24,-0.00650847181084,0.337138804302,-0.534854560639,-0.00646143481501,-0.314795005353,0.48578220585,-0.000591500521528,0.40587144052,-0.648142089924,-0.000612336154757,-0.392997887333,0.614577643122
0.25,-0.00662789668253,0.328640359049,-0.523033143366,-0.00657788741786,-0.306231216937,0.474271306044,-0.000258099328894,0.394441712177,-0.631319046603,-0.000280466661848,-0.381184370551,0.597525041423
0.26,-0.00670439993239,0.319450403741,-0.510005808065,-0.00665157527139,-0.297023640384,0.461650953393,4.46624272003e-05,0.382172381011,-0.613062519025,2.08021655187e-05,-0.368566490119,0.579117555388
0.27,-0.0067331285282,0.309754067349,-0.496051387842,-0.00667774570762,-0.287395794867,0.448271559617,0.000316368968185,0.369203350099,-0.593576409082,0.000291102843656,-0.355315252045,0.559618343534
0.28,-0.00671900347477,0.299657688088,-0.481312559822,-0.00666131524469,-0.277434443666,0.434231018743,0.000555023427358,0.355754637415,-0.573191954658,0.000528441062854,-0.341640877997,0.539329930225
0.29,-0.00665430875097,0.289281718679,-0.465958634622,-0.0065945709889,-0.267237507706,0.419658906598,0.000751550044375,0.341985782745,-0.552142624785,0.000723749453463,-0.327682317862,0.518449157723
0.3,-0.00653895926159,0.278772751591,-0.450215730143,-0.00647752233269,-0.256993176708,0.404850662821,0.00090584157844,0.327994904781,-0.530573330925,0.000876971428268,-0.313577835464,0.497187430423
0.31,-0.00637499995301,0.268207785305,-0.434186970272,-0.00631220060612,-0.246753459655,0.389862456692,0.00101678312274,0.31394800477,-0.508733680091,0.000986992528982,-0.299473137567,0.475755022615
0.32,-0.00615800935755,0.257665379973,-0.41798356977,-0.00609417806075,-0.236577642133,0.37477142779,0.00107862337726,0.299954448066,-0.486784650138,0.00104806636424,-0.285460214166,0.454281831611
0.33,-0.00589104749087,0.247262713523,-0.401796410544,-0.00582659241862,-0.22662172407,0.359827980504,0.0010913504254,0.286077097959,-0.464825943185,0.00106022862894,-0.271643280198,0.432930743926
0.34,-0.00557515413859,0.237048189124,-0.385686619644,-0.00551045526903,-0.216906547163,0.345045787561,0.00105491200029,0.272439342372,-0.443041425995,0.00102342054393,-0.258120180594,0.411841397262
0.35,-0.00521001491882,0.227063589735,-0.369715671634,-0.00514542311424,-0.207455068895,0.330451050779,0.000966490988014,0.259110269293,-0.421536380937,0.000934818952658,-0.244944709316,0.391089487931
