time,F_base_w,F_base_x,F_base_y,F_base_z,L0_body_front_w,L0_body_front_x,L0_body_front_y,L0_body_front_z,L1_body_rear_w,L1_body_rear_x,L1_body_rear_y,L1_body_rear_z,Lrl1_hip_roll_w,Lrl1_hip_roll_x,Lrl1_hip_roll_y,Lrl1_hip_roll_z,Lrl2_hip_pitch_w,Lrl2_hip_pitch_x,Lrl2_hip_pitch_y,Lrl2_hip_pitch_z,Lrl3_knee_w,Lrl3_knee_x,Lrl3_knee_y,Lrl3_knee_z,Lrl4_wheel_w,Lrl4_wheel_x,Lrl4_wheel_y,Lrl4_wheel_z,Lrl4_wheel_contact_w,Lrl4_wheel_contact_x,Lrl4_wheel_contact_y,Lrl4_wheel_contact_z,Lrr1_hip_roll_w,Lrr1_hip_roll_x,Lrr1_hip_roll_y,Lrr1_hip_roll_z,Lrr2_hip_pitch_w,Lrr2_hip_pitch_x,Lrr2_hip_pitch_y,Lrr2_hip_pitch_z,Lrr3_knee_w,Lrr3_knee_x,Lrr3_knee_y,Lrr3_knee_z,Lrr4_wheel_w,Lrr4_wheel_x,Lrr4_wheel_y,Lrr4_wheel_z,Lrr4_wheel_contact_w,Lrr4_wheel_contact_x,Lrr4_wheel_contact_y,Lrr4_wheel_contact_z,Lfl1_hip_roll_w,Lfl1_hip_roll_x,Lfl1_hip_roll_y,Lfl1_hip_roll_z,Lfl2_hip_pitch_w,Lfl2_hip_pitch_x,Lfl2_hip_pitch_y,Lfl2_hip_pitch_z,Lfl3_knee_w,Lfl3_knee_x,Lfl3_knee_y,Lfl3_knee_z,Lfl4_wheel_w,Lfl4_wheel_x,Lfl4_wheel_y,Lfl4_wheel_z,Lfl4_wheel_contact_w,Lfl4_wheel_contact_x,Lfl4_wheel_contact_y,Lfl4_wheel_contact_z,Lfr1_hip_roll_w,Lfr1_hip_roll_x,Lfr1_hip_roll_y,Lfr1_hip_roll_z,Lfr2_hip_pitch_w,Lfr2_hip_pitch_x,Lfr2_hip_pitch_y,Lfr2_hip_pitch_z,Lfr3_knee_w,Lfr3_knee_x,Lfr3_knee_y,Lfr3_knee_z,Lfr4_wheel_w,Lfr4_wheel_x,Lfr4_wheel_y,Lfr4_wheel_z,Lfr4_wheel_contact_w,Lfr4_wheel_contact_x,Lfr4_wheel_contact_y,Lfr4_wheel_contact_z
0,1,0,0,0,0.499999999897,0.5,0.500000000103,0.5,0.499999999897,0.5,0.500000000103,0.5,0.499999999897,0.5,0.500000000103,0.5,0.6764793733,0.205853485268,0.20585348531,0.676479373439,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.499999999897,0.5,0.500000000103,0.5,0.6764793733,0.205853485268,0.20585348531,0.676479373439,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.499999999897,0.5,0.500000000103,0.5,0.6764793733,0.205853485268,0.20585348531,0.676479373439,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.499999999897,0.5,0.500000000103,0.5,0.6764793733,0.205853485268,0.20585348531,0.676479373439,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203
0.01,0.99999999887,7.27317528964e-07,4.75250502313e-05,6.99921066148e-07,0.499975523188,0.500023775658,0.500023748365,0.499976950529,0.499975523188,0.500023775658,0.500023748365,0.499976950529,0.499975743694,0.500023555132,0.500023968891,0.499976730024,0.676482396277,0.205841850693,0.205841751504,0.676483461268,0.360735028429,0.608169005486,0.608169650389,0.360735881742,0.360735028429,0.608169005486,0.608169650389,0.360735881742,0.360735028429,0.608169005486,0.608169650389,0.360735881742,0.499975743694,0.500023555132,0.500023968891,0.499976730024,0.676482097359,0.205842833057,0.20584273387,0.676483162351,0.360734993777,0.60816902604,0.608169670943,0.36073584709,0.360734993777,0.60816902604,0.608169670943,0.36073584709,0.360734993777,0.60816902604,0.608169670943,0.36073584709,0.499976039794,0.500023259004,0.500024265018,0.499976433925,0.67646192848,0.205909104289,0.20590980647,0.676462749667,0.36077685699,0.608144192913,0.608145265151,0.360776990067,0.36077685699,0.608144192913,0.608145265151,0.360776990067,0.36077685699,0.608144192913,0.608145265151,0.360776990067,0.499976039793,0.500023259004,0.500024265018,0.499976433925,0.676461809592,0.205909494868,0.205910197048,0.676462630778,0.36077645972,0.60814442859,0.608145500828,0.360776592797,0.36077645972,0.60814442859,0.608145500828,0.360776592797,0.36077645972,0.60814442859,0.608145500828,0.360776592797
0.02,0.999999986505,1.72240590948e-06,0.000164238105038,3.48935743679e-06,0.499915268216,0.500081228829,0.500082995883,0.499920480082,0.499915268216,0.500081228829,0.500082995883,0.499920480082,0.499915670658,0.500080826256,0.500083398455,0.499920077643,0.676481231336,0.205838903535,0.205839098083,0.676486330344,0.360701565205,0.608186559714,0.608190141963,0.360705199104,0.360701565205,0.608186559714,0.608190141963,0.360705199104,0.360701565205,0.608186559714,0.608190141963,0.360705199104,0.499915670654,0.50008082626,0.500083398451,0.499920077647,0.676480180615,0.205842356655,0.205842551218,0.676485279625,0.360700507286,0.608187187141,0.60819076939,0.360704141188,0.360700507286,0.608187187141,0.60819076939,0.360704141188,0.360700507286,0.608187187141,0.60819076939,0.360704141188,0.499917146697,0.500079349731,0.500084874968,0.499918601614,0.676410538296,0.206071087905,0.206075278905,0.676414421664,0.360846891924,0.608100345484,0.608106058893,0.360846936455,0.360846891924,0.608100345484,0.608106058893,0.360846936455,0.360846891924,0.608100345484,0.608106058893,0.360846936455,0.499917146695,0.500079349732,0.500084874967,0.499918601615,0.676410384208,0.206071593685,0.206075784684,0.676414267574,0.360844027701,0.608102045105,0.608107758513,0.360844072208,0.360844027701,0.608102045105,0.608107758513,0.360844072208,0.360844027701,0.608102045105,0.608107758513,0.360844072208
0.03,0.999999953685,6.64636953811e-07,0.000304200657926,9.6100934552e-06,0.499842739046,0.500147604443,0.500156550002,0.499853013879,0.499842739046,0.500147604443,0.500156550002,0.499853013879,0.499842407399,0.500147936291,0.50015621816,0.499853345518,0.676456962345,0.205903784582,0.205905941092,0.676470511562,0.360699344948,0.60818284501,0.60819357366,0.360707896432,0.360699344948,0.60818284501,0.60819357366,0.360707896432,0.360699344948,0.60818284501,0.60819357366,0.360707896432,0.499842407365,0.500147936324,0.500156218126,0.499853345552,0.676455041486,0.205910095087,0.205912251634,0.67646859071,0.36069447008,0.608185736156,0.608196464827,0.360703021559,0.36069447008,0.608185736156,0.608196464827,0.360703021559,0.36069447008,0.608185736156,0.608196464827,0.360703021559,0.499846472851,0.500143868343,0.500160286008,0.499849280122,0.676326153733,0.206333029926,0.206346198825,0.676336351802,0.360970713924,0.608021816345,0.608038419035,0.360969383071,0.360970713924,0.608021816345,0.608038419035,0.360969383071,0.360970713924,0.608021816345,0.608038419035,0.360969383071,0.499846472817,0.500143868376,0.500160285974,0.499849280156,0.676326701552,0.206331234258,0.206344403038,0.676336899683,0.360960870461,0.608027660109,0.60804426273,0.360959539422,0.360960870461,0.608027660109,0.60804426273,0.360959539422,0.360960870461,0.608027660109,0.60804426273,0.360959539422
0.04,0.999999906305,-4.31421045056e-06,0.000432405828431,1.992691555e-05,0.499775943783,0.500204035504,0.500228276732,0.499791556591,0.499775943783,0.500204035504,0.500228276732,0.499791556591,0.499773353821,0.500206627715,0.500225684633,0.499794146458,0.676395419624,0.206080838293,0.206087864796,0.67642273497,0.360763887496,0.608136081053,0.608159682602,0.360779329865,0.360763887496,0.608136081053,0.608159682602,0.360779329865,0.360763887496,0.608136081053,0.608159682602,0.360779329865,0.499773353676,0.50020662786,0.500225684488,0.499794146603,0.676392856756,0.206089249914,0.206096276363,0.676420172133,0.360750914346,0.608143776913,0.608167378582,0.360766356565,0.360750914346,0.608143776913,0.608167378582,0.360766356565,0.360750914346,0.608143776913,0.608167378582,0.360766356565,0.499781785304,0.50019818881,0.500234123074,0.499785715184,0.676209730549,0.206689286904,0.206719160193,0.676230084955,0.361153916393,0.607904523494,0.607940318413,0.36114887268,0.361153916393,0.607904523494,0.607940318413,0.36114887268,0.361153916393,0.607904523494,0.607940318413,0.36114887268,0.499781785096,0.500198189018,0.500234122866,0.499785715392,0.676212288139,0.206680919245,0.20671079172,0.676232643086,0.361130660242,0.607918339289,0.607954133714,0.361125615664,0.361130660242,0.607918339289,0.607954133714,0.361125615664,0.361130660242,0.607918339289,0.607954133714,0.361125615664
0.05,0.999999857649,-1.40152030242e-05,0.000532259859773,3.47087136456e-05,0.499723452037,0.500241696796,0.500290420815,0.49974414565,0.499723452037,0.500241696796,0.500290420815,0.49974414565,0.499716929526,0.500248226351,0.500283891811,0.499750667805,0.676290815001,0.206388059653,0.206403662903,0.676337364277,0.360911547572,0.608036308498,0.608079192829,0.360935448004,0.360911547572,0.608036308498,0.608079192829,0.360935448004,0.360911547572,0.608036308498,0.608079192829,0.360935448004,0.499716929071,0.500248226807,0.500283891355,0.499750668261,0.676288065154,0.20639707012,0.206412672757,0.676334614597,0.360885491901,0.608051773584,0.60809465828,0.360909391604,0.360885491901,0.608051773584,0.60809465828,0.360909391604,0.360885491901,0.608051773584,0.60809465828,0.360909391604,0.499731620759,0.500233519011,0.500298597671,0.499735977132,0.676062676839,0.207134070866,0.207189489969,0.676097070632,0.36139843671,0.607747016671,0.607811168693,0.36138665842,0.36139843671,0.607747016671,0.607811168693,0.36138665842,0.36139843671,0.607747016671,0.607811168693,0.36138665842,0.499731619981,0.50023351979,0.500298596892,0.49973597791,0.676068847805,0.207113928448,0.20716934442,0.676103243893,0.361354523958,0.607773127363,0.607837277407,0.361342742925,0.361354523958,0.607773127363,0.607837277407,0.361342742925,0.361354523958,0.607773127363,0.607837277407,0.361342742925
0.06,0.999999821048,-2.8747907406e-05,0.000595113162213,5.40117138783e-05,0.499689721937,0.500256087295,0.500338847018,0.499714985846,0.499689721937,0.500256087295,0.500338847018,0.499714985846,0.499677631217,0.500268192817,0.500326743206,0.499727075663,0.676140743977,0.206832526978,0.206860980241,0.676211900939,0.361150497149,0.607878539094,0.607947459398,0.361184006747,0.361150497149,0.607878539094,0.607947459398,0.361184006747,0.361150497149,0.607878539094,0.607947459398,0.361184006747,0.499677630086,0.500268193949,0.500326742074,0.499727076794,0.676138408345,0.206840162072,0.206868613077,0.676209565918,0.361106034754,0.607904952727,0.607973873843,0.36113954206,0.361106034754,0.607904952727,0.607973873843,0.36113954206,0.361106034754,0.607904952727,0.607973873843,0.36113954206,0.499700505226,0.50024529031,0.500349641984,0.49970420287,0.675886341599,0.207662222469,0.20775266739,0.675938520719,0.361704987337,0.607548720299,0.607650790114,0.3616829715,0.361704987337,0.607548720299,0.607650790114,0.3616829715,0.361704987337,0.607548720299,0.607650790114,0.3616829715,0.499700503082,0.500245292457,0.500349639838,0.499704205014,0.675897894456,0.207624617222,0.207715053438,0.675950080382,0.361632834964,0.607591670517,0.607693734608,0.361610812216,0.361632834964,0.607591670517,0.607693734608,0.361610812216,0.361632834964,0.607591670517,0.607693734608,0.361610812216
0.07,0.999999805094,-4.85184327852e-05,0.000617586269182,7.77547023292e-05,0.499676491175,0.500245559114,0.500371832351,0.499705727547,0.499676491175,0.500245559114,0.500371832351,0.499705727547,0.499657340605,0.500264734477,0.500352661093,0.499724876263,0.675945289642,0.20741318182,0.207459152219,0.676046180064,0.361482771078,0.60766147549,0.607763296193,0.361526642476,0.361482771078,0.60766147549,0.607763296193,0.361526642476,0.361482771078,0.60766147549,0.607763296193,0.361526642476,0.499657338216,0.500264736869,0.500352658701,0.499724878651,0.675944059279,0.207417191459,0.20746315599,0.676044951404,0.361414484805,0.607702092115,0.607803914283,0.361458350567,0.361414484805,0.607702092115,0.607803914283,0.361458350567,0.361414484805,0.607702092115,0.607803914283,0.361458350567,0.499690293513,0.500231737995,0.500385649601,0.499691925635,0.675682286997,0.208268164077,0.208403422203,0.675755749132,0.362072807222,0.607310022476,0.607459653204,0.362036722723,0.362072807222,0.607310022476,0.607459653204,0.362036722723,0.362072807222,0.607310022476,0.607459653204,0.362036722723,0.499690288668,0.500231742847,0.50038564475,0.49969193048,0.67570106604,0.208207229688,0.208342468078,0.675774544396,0.361964810106,0.607374396387,0.607524013663,0.361928710773,0.361964810106,0.607374396387,0.607524013663,0.361928710773,0.361964810106,0.607374396387,0.607524013663,0.361928710773
0.08,0.999999811835,-7.30930105189e-05,0.000599838686531,0.0001057426353,0.499683661659,0.500210407438,0.500389243186,0.499716311386,0.499683661659,0.500210407438,0.500389243186,0.499716311386,0.499656177932,0.500237926662,0.500361732284,0.499743791806,0.675706269297,0.208123321734,0.208191706538,0.675841648548,0.36190597507,0.607386487029,0.607527981593,0.361960594768,0.36190597507,0.607386487029,0.607527981593,0.361960594768,0.36190597507,0.607386487029,0.607527981593,0.361960594768,0.499656173431,0.500237931168,0.500361727779,0.499743796306,0.67570687575,0.208121352799,0.20818972503,0.675842258936,0.36180856613,0.607444516728,0.607586013518,0.361863174073,0.36180856613,0.607444516728,0.607586013518,0.361863174073,0.36180856613,0.607444516728,0.607586013518,0.361863174073,0.499701032254,0.500193012847,0.500406630956,0.499698941323,0.675452278949,0.208945903524,0.209135774373,0.675550187729,0.362499859688,0.607032143681,0.60723879052,0.362445691866,0.362499859688,0.607032143681,0.60723879052,0.362445691866,0.362499859688,0.607032143681,0.60723879052,0.362445691866,0.499701022696,0.500193022418,0.500406621389,0.499698950881,0.675480127408,0.208855857556,0.209045689498,0.675578069466,0.362348657802,0.607122411008,0.607329030461,0.362294461729,0.362348657802,0.607122411008,0.607329030461,0.362294461729,0.362348657802,0.607122411008,0.607329030461,0.362294461729
0.09,0.999999837225,-0.00010212447442,0.000544232755304,0.000137593332788,0.499710067703,0.500152176086,0.500391893996,0.499745536664,0.499710067703,0.500152176086,0.500391893996,0.499745536664,0.499673250988,0.500189037704,0.500355047323,0.499782348054,0.675426726434,0.20895255062,0.209048398578,0.675600722217,0.362414756285,0.607056814161,0.607244437676,0.362480015614,0.362414756285,0.607056814161,0.607244437676,0.362480015614,0.362414756285,0.607056814161,0.607244437676,0.362480015614,0.499673243218,0.500189045483,0.500355039547,0.499782355822,0.675429950291,0.208942129451,0.20903795371,0.675603954029,0.362283205789,0.607135330888,0.607322957252,0.362348443332,0.362283205789,0.607135330888,0.607322957252,0.362348443332,0.362283205789,0.607135330888,0.607322957252,0.362348443332,0.499731677038,0.500130537867,0.500413520914,0.499723927928,0.675198349858,0.209689037128,0.209943037683,0.675323342545,0.36298303205,0.606717085952,0.606989673951,0.362906643332,0.36298303205,0.606717085952,0.606989673951,0.362906643332,0.36298303205,0.606717085952,0.606989673951,0.362906643332,0.499731659999,0.50013055493,0.500413503861,0.499723944968,0.675237071229,0.209564313798,0.209818245189,0.67536212509,0.362781764217,0.606837453962,0.607109991829,0.36270532646,0.362781764217,0.606837453962,0.607109991829,0.36270532646,0.362781764217,0.606837453962,0.607109991829,0.36270532646
