time,F_base_x,F_base_y,F_base_z,L0_body_front_x,L0_body_front_y,L0_body_front_z,L1_body_rear_x,L1_body_rear_y,L1_body_rear_z,Lrl1_hip_roll_x,Lrl1_hip_roll_y,Lrl1_hip_roll_z,Lrl2_hip_pitch_x,Lrl2_hip_pitch_y,Lrl2_hip_pitch_z,Lrl3_knee_x,Lrl3_knee_y,Lrl3_knee_z,Lrl4_wheel_x,Lrl4_wheel_y,Lrl4_wheel_z,Lrl4_wheel_contact_x,Lrl4_wheel_contact_y,Lrl4_wheel_contact_z,Lrr1_hip_roll_x,Lrr1_hip_roll_y,Lrr1_hip_roll_z,Lrr2_hip_pitch_x,Lrr2_hip_pitch_y,Lrr2_hip_pitch_z,Lrr3_knee_x,Lrr3_knee_y,Lrr3_knee_z,Lrr4_wheel_x,Lrr4_wheel_y,Lrr4_wheel_z,Lrr4_wheel_contact_x,Lrr4_wheel_contact_y,Lrr4_wheel_contact_z,Lfl1_hip_roll_x,Lfl1_hip_roll_y,Lfl1_hip_roll_z,Lfl2_hip_pitch_x,Lfl2_hip_pitch_y,Lfl2_hip_pitch_z,Lfl3_knee_x,Lfl3_knee_y,Lfl3_knee_z,Lfl4_wheel_x,Lfl4_wheel_y,Lfl4_wheel_z,Lfl4_wheel_contact_x,Lfl4_wheel_contact_y,Lfl4_wheel_contact_z,Lfr1_hip_roll_x,Lfr1_hip_roll_y,Lfr1_hip_roll_z,Lfr2_hip_pitch_x,Lfr2_hip_pitch_y,Lfr2_hip_pitch_z,Lfr3_knee_x,Lfr3_knee_y,Lfr3_knee_z,Lfr4_wheel_x,Lfr4_wheel_y,Lfr4_wheel_z,Lfr4_wheel_contact_x,Lfr4_wheel_contact_y,Lfr4_wheel_contact_z
0,0,0,0,0,0,0,0,0,0,0,0,0,5.82708771525e-32,0,2.84104690747e-22,-5.9010387359e-15,2.72126889077e-21,3.95788468618e-15,6.22356456051e-16,5.73221391795e-21,6.77433924229e-15,2.75398465986e-15,6.71609043498e-21,6.7743392439e-15,0,0,0,-1.04604333072e-28,0,-5.10007394359e-19,-5.9010387359e-15,4.8872272506e-18,3.95529397549e-15,6.22356456048e-16,1.02898914185e-17,6.77074031413e-15,2.75398465986e-15,1.20553020641e-17,6.77074031574e-15,0,0,0,4.98988737901e-30,3.50324616081e-46,2.43286223672e-20,-8.85155810385e-16,2.33132782724e-19,5.93805973043e-16,9.33534515341e-17,4.90853445819e-19,1.01632211339e-15,4.13097682105e-16,5.75067973303e-19,1.01632211363e-15,0,0,0,2.52326163054e-30,0,1.23023761545e-20,-8.85155810385e-16,-1.17889693631e-19,5.93744944788e-16,9.33534684077e-17,-2.48212290419e-19,1.01623731766e-15,4.13097698979e-16,-2.90797372996e-19,1.0162373179e-15
0.01,-0.000170835601509,0.000178388221691,-0.00627356998935,0.00248937385348,0.000275989604357,-0.00627376104189,0.00293171013954,0.000246352133138,-0.0052097088188,0.00343552879018,0.000205383487671,-0.00383045001733,0.00342069199544,0.000163532812222,-0.0028662086098,-0.000580831244616,3.16935365102e-06,-0.000250181583178,3.69245574199e-16,3.87050494255e-18,6.35748640734e-15,0.000199407195795,-2.33136875096e-05,1.13699479958e-10,0.003538733478,0.00020538395546,-0.0037426227233,0.00355370981986,0.000163533376418,-0.00276491090517,-0.000283198719772,3.17090924868e-06,-0.00012285984466,-7.54241424093e-17,4.68186921012e-18,5.84010797706e-15,8.29158595258e-05,-2.33141431894e-05,-4.25995589012e-10,0.00343517132021,0.000419796290272,-0.00880504265029,0.00342019298128,0.000461646794694,-0.0097975335999,-0.00694600081041,0.000159659082469,-0.00297019909646,4.66935584933e-16,6.26748202601e-20,1.88462676118e-15,0.00227945690643,-7.44599314629e-05,2.85361910522e-07,0.00353837600803,0.00041979675806,-0.00871721535626,0.00355321479987,0.00046164750813,-0.00966667780387,-0.00645962061291,0.000159662038938,-0.00281955318463,2.98938829242e-16,-7.52972571666e-18,1.22231779005e-15,0.00210128191865,-7.44604647052e-05,2.43825027958e-07
0.02,0.00217585613117,0.000446284831366,-0.0145697577176,0.00505165892381,0.000744277368429,-0.0145703800822,0.0055300106162,0.000655974482402,-0.0134201591354,0.00597554936446,0.000533810122397,-0.0120157752405,0.00593097219498,0.00040802662426,-0.0109822073107,-0.00651111094736,-3.45090028244e-05,-0.00281850400566,1.7088700489e-16,1.11640295801e-18,5.56066309012e-15,0.00215661630832,-5.56922222792e-05,2.64287306913e-07,0.00628578688783,0.000533817637916,-0.0117476850575,0.00633081935471,0.000408035570832,-0.0106819116259,-0.00566612190415,-3.44858059043e-05,-0.00244053262312,-5.29719215682e-16,-7.37865579926e-19,5.32077815466e-15,0.00182264650004,-5.5699221279e-05,1.67970924777e-07,0.00597438305426,0.00117823150179,-0.0173935418807,0.00592933581872,0.00130401248743,-0.0185037578954,-0.0135578236896,0.000435706190339,-0.00578035701454,5.09334520953e-16,-1.45977028257e-18,2.64285587049e-15,0.00446010431992,-0.000209438616427,2.23091204743e-06,0.00628462057764,0.00117823901731,-0.0171254516976,0.00632921251519,0.00130402359685,-0.0181145795594,-0.012146735636,0.000435750916009,-0.00533206276366,1.00655972356e-16,9.22396154813e-19,2.78094469842e-15,0.00394102187828,-0.000209446948096,1.78569934424e-06
0.03,0.00504882915704,0.000886951473299,-0.0234650815116,0.00714137338894,0.0012744051792,-0.0234658088621,0.00748955833218,0.00102772241876,-0.0226288965908,0.00757670647727,0.000692491528998,-0.0216837115182,0.00747586658591,0.000408611226075,-0.0209308582241,-0.0146317086722,-0.000347816577259,-0.00639066892699,3.08191925906e-16,1.59203667031e-18,5.75833969214e-15,0.0048474137362,-3.74871980006e-05,2.45843389684e-06,0.00827684847194,0.000692530918799,-0.0213353215403,0.0083782348847,0.000408659307872,-0.0205605935399,-0.0132830663948,-0.000347707638848,-0.00567689668889,-1.06735663991e-16,1.9563741883e-20,7.35455309106e-15,0.00427597708617,-3.75244725189e-05,1.82427821608e-06,0.00757530647988,0.00214686971913,-0.0255968416971,0.00747387443281,0.00243073564107,-0.0264719365376,-0.0201612462123,0.000713336012462,-0.00859814130203,-3.49730846629e-17,2.715672342e-19,1.07792447865e-15,0.00665646124545,-0.000384605978742,7.4562928971e-06,0.00827544847454,0.00214690910894,-0.0252484517192,0.00837633399469,0.00243079510009,-0.0259009524441,-0.0175374054683,0.000713591995764,-0.00772545786636,9.55330077986e-17,-3.65561137858e-19,1.23012469604e-15,0.00566783985905,-0.000384658617752,5.61225621884e-06
0.04,0.00798360102079,0.00149372518708,-0.0324785177677,0.00879815788622,0.00182570428156,-0.0324788724318,0.00893375749372,0.00140008857633,-0.0321530738503,0.00856304881637,0.00082625309172,-0.0318664453993,0.00840694683235,0.000387502156405,-0.0315738795415,-0.0236982892863,-0.000668411442395,-0.0103898780246,-1.97090158359e-16,2.86736206575e-18,4.86017622051e-15,0.00784868723964,-1.51710275508e-05,9.50668000963e-06,0.00964502390145,0.000826365993485,-0.0315681814424,0.00980145351879,0.000387643734337,-0.0312660717999,-0.0219874982157,-0.000668135869075,-0.00939634504461,4.32511958092e-16,-1.07825793829e-18,5.47765261243e-15,0.00708714824238,-1.52740547962e-05,7.48770231921e-06,0.00856220952007,0.00307402689068,-0.0333898294196,0.0084057056808,0.00351273250747,-0.0338472184619,-0.0265405678465,0.000972026416693,-0.0113392547342,6.31102095997e-17,7.25058116612e-19,2.73799399516e-15,0.00878088292744,-0.000552124137123,1.74059116589e-05,0.00964418460515,0.00307413979245,-0.0330915654627,0.00980036079135,0.00351290736552,-0.0332288964886,-0.0228646750697,0.000972803818344,-0.0101001979154,-2.34074714587e-16,1.98170398539e-18,1.53345767921e-15,0.00737608954973,-0.000552291927899,1.26857329181e-05
0.05,0.0101655716749,0.00198798327337,-0.0412416229517,0.00945634323377,0.00232183661062,-0.0412413469455,0.0093384133363,0.00176327300836,-0.0415249319107,0.00849946662309,0.0010115305511,-0.0420542260009,0.0082998758405,0.000451162682286,-0.042316935654,-0.0334207759549,-0.000881881004802,-0.014682513692,-3.35607112344e-16,1.75732768347e-18,4.99958246314e-15,0.0110603168139,-1.01553571505e-05,2.50191335599e-05,0.00988120188541,0.00101177075905,-0.041754235115,0.0100807549342,0.000451466863995,-0.0420091845147,-0.031339022499,-0.000881344210172,-0.0134419129132,2.17729023827e-16,5.69982551641e-19,6.65429402841e-15,0.0101205437062,-1.03647061446e-05,2.03693131066e-05,0.00849956325132,0.00388229246537,-0.0407282517711,0.00829994160084,0.00444256113713,-0.0406719023427,-0.0329437926336,0.00121460572804,-0.0141156966443,4.62034786211e-16,2.58601079233e-18,7.28236939365e-16,0.0109081577989,-0.000696959140453,3.36144137044e-05,0.00988129851363,0.00388253267332,-0.0404282608853,0.0100809578606,0.00444293574875,-0.0399670482058,-0.0283626488679,0.00121626979667,-0.0125622771985,2.83533333615e-17,-1.90534102473e-18,1.48475428271e-15,0.00914969295196,-0.000697324851999,2.41905670259e-05
0.06,0.0117047749497,0.00225476678394,-0.0493225439823,0.00934684691847,0.00275889060849,-0.0493217791438,0.00895466848396,0.0022127731857,-0.0502647218867,0.00775356277441,0.00147529228881,-0.0517527840436,0.00754867594227,0.00090043367086,-0.0526390549247,-0.043116448807,-0.0006829479931,-0.0189288699828,-1.04742538158e-16,2.14941951253e-18,5.5331191331e-15,0.014243655144,-8.30334540698e-05,5.22711088817e-05,0.00917087673482,0.00147566835627,-0.0512990523851,0.00937544801668,0.000900908356633,-0.052133934771,-0.0405796961387,-0.000682022473158,-0.0175541256619,-6.56453646461e-17,9.65566315254e-20,5.43412753941e-15,0.0131467595878,-8.33766490477e-05,4.34768731002e-05,0.00775437107867,0.00442020572937,-0.0473439322733,0.00754980249636,0.00499490706282,-0.0467132025538,-0.0388278215522,0.00147052145996,-0.0166897546309,-2.77324929941e-16,2.060660388e-18,1.52243324192e-15,0.0128440599237,-0.00078934053733,5.66103848995e-05,0.00917168503908,0.00442058179683,-0.0468902006149,0.0093765691443,0.00499549903988,-0.0457999309627,-0.0337427445009,0.00147316258739,-0.0149957994009,-1.94154734292e-16,-1.06631968501e-18,1.09146716746e-15,0.0109117307624,-0.000789907629855,4.1077482311e-05
0.07,0.0126526144134,0.00230832724618,-0.0567496940985,0.00887887166014,0.00315299575026,-0.0567490825983,0.00825139051206,0.00269673954897,-0.0582583010021,0.00679235396242,0.00207474494145,-0.0606573986208,0.00659835124242,0.00153020904332,-0.0620927574588,-0.0520698202553,-0.000301196617822,-0.0228695359536,-4.24870849408e-16,1.81422961301e-18,5.83437136404e-15,0.0171799896421,-0.000192070229635,9.30985386305e-05,0.00813463155116,0.0020752579972,-0.0598963792578,0.00832845832521,0.00153084861934,-0.0612155943983,-0.0489573563583,-0.000299698373757,-0.0213708298895,-3.46506886643e-16,3.90448019493e-19,7.74159896068e-15,0.0159063456258,-0.000192580318987,7.832982736e-05,0.00679280470417,0.00486423488161,-0.0536013273131,0.00659909532521,0.00540855815765,-0.0524759982917,-0.0444664930089,0.00174261012378,-0.0191826355744,-2.56873125726e-16,3.85483117112e-18,3.18848537197e-15,0.0146927833125,-0.000863397557944,8.73315976719e-05,0.00813508229291,0.00486474793736,-0.0528403079501,0.00832896765307,0.00540936985531,-0.0512112729935,-0.0389583047536,0.00174623580743,-0.0173840440988,5.05283264837e-16,-6.82037439372e-19,7.42170609461e-17,0.0126329914217,-0.000864139342579,6.41632566412e-05
0.08,0.0130652935423,0.00244158941925,-0.0637150616468,0.00803227838547,0.00362590923732,-0.0637154249237,0.00719582536003,0.00325460569691,-0.0657284114321,0.00550674400264,0.00274153124973,-0.068954619664,0.00532238679866,0.00222297393873,-0.0708850682336,-0.060526864439,0.000104633238276,-0.0266472510842,-2.35461802164e-16,2.87888331284e-18,5.60724660891e-15,0.0199618119296,-0.000311634232615,0.000149441330563,0.00678438725564,0.00274220746845,-0.0678869322222,0.00696926599626,0.00222380577087,-0.0696301534149,-0.0567998538923,0.000106891330905,-0.0250097505111,-3.28614983875e-16,3.5626030799e-19,7.37672690997e-15,0.0184958229989,-0.000312344165589,0.000126502031792,0.00550540814772,0.00539785086997,-0.059544190082,0.00532078848047,0.00591613272398,-0.057986133446,-0.0500412456887,0.00205556226059,-0.0216723489022,-4.7114035491e-17,8.47111211011e-19,9.54416718747e-16,0.0165254295264,-0.000953476229673,0.000127001912465,0.00678305140072,0.0053985270887,-0.0584765026402,0.00696714970087,0.00591720409573,-0.0563611643818,-0.0440502846628,0.00206028164134,-0.0197523192228,1.13317333137e-17,1.03383071853e-18,1.31754165021e-15,0.0143159166852,-0.000954385911438,9.42509089705e-05
0.09,0.0132030530282,0.00276142859908,-0.0699136413541,0.00706036908034,0.00418602834299,-0.0699158951688,0.00604018520276,0.00383687042408,-0.0723729437211,0.00410088821702,0.00335003026392,-0.0763017631131,0.00391150957919,0.00281520664849,-0.0786664663288,-0.0680345498827,0.000372431674992,-0.0300956146692,-6.06914967291e-17,2.00778376613e-18,6.84339400855e-15,0.0224496935718,-0.000408868179099,0.000221072280163,0.00541768649468,0.00335093732687,-0.0750166678603,0.00560895837931,0.00281631524934,-0.0771354978224,-0.0637319466777,0.000375638845328,-0.0282774367167,5.16136865818e-16,-1.87183242625e-18,6.61673376753e-15,0.0207837097781,-0.000409824710509,0.000187603880904,0.0040960387051,0.00608956916728,-0.0648168128374,0.0039051932607,0.00662402664512,-0.0628894274367,-0.0551666224759,0.00238910082565,-0.0239951304977,-4.99214495012e-16,1.20131623767e-18,1.76107129481e-15,0.0182246534848,-0.00107322650419,0.000175413438693,0.00541283698276,0.00609047623023,-0.0635317175847,0.00560178958889,0.00662546419083,-0.0609759374116,-0.0485426190438,0.00239528821362,-0.021888800963,-1.3656529253e-16,-1.66850550673e-18,9.94145014757e-16,0.0157959240908,-0.00107436390128,0.000130582516259
