time,Jfl1_hip_roll,Jfl2_hip_pitch,Jfl3_knee,Jfr1_hip_roll,Jfr2_hip_pitch,Jfr3_knee,Jrl1_hip_roll,Jrl2_hip_pitch,Jrl3_knee,Jrr1_hip_roll,Jrr2_hip_pitch,Jrr3_knee
0,4.00646567585e-35,1.81887080487e-15,-3.4642145169e-15,4.00645032126e-35,-1.81887088252e-15,3.46421463643e-15,-2.31483796339e-34,1.05090317657e-14,-2.00154623438e-14,-2.31483796339e-34,-1.05090317657e-14,2.00154623438e-14
0.01,-0.000375931581883,0.0136409864454,-0.0420247550775,-0.000375931172697,-0.0135464943318,0.0411337466659,2.07578461e-05,-0.0107225760724,0.00437766847177,2.07575412522e-05,0.0103431398118,-0.00436612081574
0.02,-0.000863692564636,0.0304363899114,-0.0958010403756,-0.000863683874383,-0.0300807565811,0.0935482164469,7.68019822728e-05,-0.0240617059632,0.00799415678951,7.67961168049e-05,0.0233696344378,-0.00825081205048
0.03,-0.00115965073348,0.0561676144124,-0.143858111943,-0.00115958963897,-0.0544418615959,0.137503656506,-0.000372750332393,0.000277603277203,-0.0374186613322,-0.000372780161699,-0.000585821563695,0.0349403026337
0.04,-0.00142613496208,0.0842207628468,-0.19022406163,-0.00142589729387,-0.0806320588808,0.178595173943,-0.000969702268508,0.0357169484762,-0.0978766338013,-0.000969802979636,-0.0352939087977,0.0922805567908
0.05,-0.00171455022263,0.113191667112,-0.235177420185,-0.00171390512898,-0.107471217783,0.217703279842,-0.00157608983744,0.0770732059382,-0.166452418791,-0.00157634366149,-0.0756799102434,0.157222964996
0.06,-0.00204251683417,0.141769894005,-0.278114693496,-0.00204110257638,-0.133707939997,0.254340264915,-0.00217360349057,0.120770560721,-0.238217872523,-0.00217413850263,-0.118227111171,0.224953844227
0.07,-0.00242249015528,0.169072206955,-0.318675966426,-0.00241981383328,-0.158580652583,0.28846291875,-0.00270812728461,0.164074280239,-0.309275989657,-0.00270912064818,-0.160269490193,0.291790787631
0.08,-0.0028662279046,0.194448696252,-0.356437667015,-0.00286166131989,-0.181499057933,0.319771160457,-0.00316346903449,0.205230640664,-0.377091765065,-0.00316515241591,-0.200109761164,0.355315345171
0.09,-0.00332593178337,0.217550811575,-0.39126086524,-0.00331876716349,-0.202152724799,0.348387389833,-0.00349336106799,0.242907081802,-0.439646802563,-0.00349600314741,-0.236331993803,0.413538666682
0.1,-0.00382698819912,0.238046877857,-0.422741125371,-0.0038164244599,-0.220264083431,0.373931405436,-0.00371162736309,0.276508047534,-0.496031470941,-0.00371554619403,-0.268449389242,0.465679671071
0.11,-0.00436419670864,0.255825310265,-0.450718725375,-0.00434936647515,-0.235740832743,0.39628788069,-0.00381927443238,0.305675554068,-0.545617640592,-0.00382483050105,-0.296119661793,0.51114831211
0.12,-0.00489578481521,0.270908517547,-0.475268240707,-0.00487583818246,-0.248622858685,0.41567331966,-0.00380310884207,0.330159104134,-0.587964222376,-0.00381067890827,-0.319039202619,0.549512198624
