time,F_base_x,F_base_y,F_base_z,L0_body_front_x,L0_body_front_y,L0_body_front_z,L1_body_rear_x,L1_body_rear_y,L1_body_rear_z,Lrl1_hip_roll_x,Lrl1_hip_roll_y,Lrl1_hip_roll_z,Lrl2_hip_pitch_x,Lrl2_hip_pitch_y,Lrl2_hip_pitch_z,Lrl3_knee_x,Lrl3_knee_y,Lrl3_knee_z,Lrl4_wheel_x,Lrl4_wheel_y,Lrl4_wheel_z,Lrl4_wheel_contact_x,Lrl4_wheel_contact_y,Lrl4_wheel_contact_z,Lrr1_hip_roll_x,Lrr1_hip_roll_y,Lrr1_hip_roll_z,Lrr2_hip_pitch_x,Lrr2_hip_pitch_y,Lrr2_hip_pitch_z,Lrr3_knee_x,Lrr3_knee_y,Lrr3_knee_z,Lrr4_wheel_x,Lrr4_wheel_y,Lrr4_wheel_z,Lrr4_wheel_contact_x,Lrr4_wheel_contact_y,Lrr4_wheel_contact_z,Lfl1_hip_roll_x,Lfl1_hip_roll_y,Lfl1_hip_roll_z,Lfl2_hip_pitch_x,Lfl2_hip_pitch_y,Lfl2_hip_pitch_z,Lfl3_knee_x,Lfl3_knee_y,Lfl3_knee_z,Lfl4_wheel_x,Lfl4_wheel_y,Lfl4_wheel_z,Lfl4_wheel_contact_x,Lfl4_wheel_contact_y,Lfl4_wheel_contact_z,Lfr1_hip_roll_x,Lfr1_hip_roll_y,Lfr1_hip_roll_z,Lfr2_hip_pitch_x,Lfr2_hip_pitch_y,Lfr2_hip_pitch_z,Lfr3_knee_x,Lfr3_knee_y,Lfr3_knee_z,Lfr4_wheel_x,Lfr4_wheel_y,Lfr4_wheel_z,Lfr4_wheel_contact_x,Lfr4_wheel_contact_y,Lfr4_wheel_contact_z
0.1,0.0130214685339,0.00318937131742,-0.0752703419423,0.00595485435707,0.00476938944869,-0.0752753776285,0.00478219048647,0.00439207481424,-0.0781023230825,0.0025913766307,0.00386530723491,-0.0825964690331,0.00238558995462,0.00328117948806,-0.0853204026008,-0.0744801307305,0.000506042509481,-0.0331605018622,3.61507273446e-16,3.1479530407e-18,6.29569403936e-15,0.024604132656,-0.000480066878761,0.000306715519378,0.004028472893,0.00386651962787,-0.0811701191562,0.00423820314689,0.00328266074578,-0.0836039719174,-0.0696678886611,0.000510405650817,-0.0311331980255,1.22990405086e-16,8.52626033947e-19,6.30763324929e-15,0.0227435730841,-0.000481328556141,0.000260397586512,0.00258127518852,0.00685727286822,-0.0693844128643,0.00237217159461,0.00744090903826,-0.0671600760905,-0.0597854358658,0.00271283354445,-0.0261305104947,-1.8713107396e-16,-1.07292310197e-18,1.09726145505e-15,0.0197694998501,-0.0012078465993,0.000232216532499,0.00401837145081,0.00685848526118,-0.0679580629873,0.00422353227276,0.00744283529616,-0.065025108491,-0.0524484981854,0.00272096840932,-0.0237916305352,-2.59227991147e-16,-7.34497618261e-19,2.89065906672e-15,0.0170792032935,-0.00120929811508,0.000172603731132
0.11,0.0124944053818,0.00363071874106,-0.0797910837192,0.00468318233469,0.00533672462697,-0.0797996886897,0.00338816841979,0.00492775093184,-0.0829249138067,0.000985381792055,0.00435674740868,-0.0878754543481,0.00076396519686,0.00372457692145,-0.0908922346612,-0.0799236822943,0.000628662853665,-0.0358388433353,3.20427140718e-18,1.69697914804e-18,5.75448010847e-15,0.0264361468678,-0.000547291407683,0.000404676420905,0.00253940455249,0.00435831447282,-0.0863341162366,0.0027673950528,0.00372649504204,-0.089018443307,-0.0746511589675,0.000634388734101,-0.0336131382827,-2.3693187109e-16,-1.72884083492e-18,6.63839746027e-15,0.0243968429117,-0.000548906248756,0.00034336224163,0.000968542831589,0.0075946391958,-0.0732717148695,0.000741412160833,0.00822616592535,-0.0708146049953,-0.0638565355623,0.00302151448828,-0.0280590049944,2.20973405631e-16,-4.13055320579e-19,1.41355871263e-15,0.0211382993043,-0.00133732106034,0.000296615203199,0.00252256559203,0.00759620625995,-0.0717303767581,0.00274312377747,0.00822866877332,-0.0684870291219,-0.0558632244853,0.00303193660499,-0.02549942956,-1.19624564248e-16,-1.88504842095e-18,1.46183424983e-15,0.0182046004172,-0.00133913430861,0.000219929732361
0.12,0.0117052927524,0.00398096097352,-0.0834608973607,0.00334090380874,0.00584280917228,-0.0834736796536,0.00195558594382,0.0054321396857,-0.0868206859317,-0.000590663170643,0.00485655400345,-0.0921387758549,-0.000819345893693,0.00419915008911,-0.0953810064002,-0.0843105744093,0.000813138719661,-0.0380827762779,-9.16330954096e-18,8.62105731708e-19,6.0337034389e-15,0.0279216191018,-0.000622966422052,0.000511929545707,0.00102377798118,0.00485850731066,-0.0904554898847,0.00126206413286,0.00420154290995,-0.093317897117,-0.078606115113,0.000820392079012,-0.0356881358827,-2.07622254435e-16,-1.97635970244e-18,4.95143852933e-15,0.0257225877659,-0.000624954457206,0.00043381269399,-0.000615262071439,0.00822349718324,-0.0765014561408,-0.000852440965664,0.00888009217588,-0.0738758918169,-0.0672928800986,0.00330676215777,-0.0297391882533,-2.13604140274e-16,2.04537431321e-18,2.20484686464e-15,0.0222969768404,-0.00144733312162,0.000367004827504,0.000999179080383,0.00822545049045,-0.0748181701706,0.00122675682856,0.00888322279341,-0.0713399161409,-0.0587723467973,0.00331956379193,-0.0270010786726,1.43855256783e-16,-2.57345918937e-18,2.97658101563e-15,0.0191719697715,-0.00144949238684,0.000271732391106
0.13,0.0107114508106,0.00426244985648,-0.0863688850832,0.00195391097864,0.00629767984769,-0.086386261615,0.00050502538273,0.00591000753744,-0.0898910956474,-0.00212647594707,0.00536261558236,-0.0954990782634,-0.00235518389302,0.00469984733991,-0.0989105047039,-0.087766664325,0.00105197918998,-0.0399391155296,3.75523922242e-16,2.94916860698e-18,6.05867958447e-15,0.0291012662029,-0.000706242406888,0.000625976683401,-0.000500872969238,0.00536497964626,-0.0936580711006,-0.000259287949888,0.00470274423646,-0.0966379743065,-0.081663836592,0.0010608785225,-0.0374053296396,-8.34931958463e-17,-2.11211303284e-19,7.31965950429e-15,0.0267620211946,-0.000708603537598,0.00052957296782,-0.00215945994742,0.00875680254281,-0.079127484527,-0.00239969082209,0.00941858772776,-0.0763869699615,-0.0701427291522,0.00357166051256,-0.0311869289351,2.60611411036e-16,6.76432026737e-19,3.37842646459e-15,0.0232614398644,-0.00154040654921,0.000442122961316,-0.000533856969587,0.0087591666067,-0.0772864773642,-0.000306499751484,0.00942238360433,-0.073636662265,-0.0612146376795,0.00358682274196,-0.0283108367677,2.28654539017e-16,-1.54661913313e-18,1.49454379195e-15,0.0199929507385,-0.00154286924907,0.000327210367107
0.14,0.00960395949784,0.00452810137213,-0.088557261943,0.000589190434839,0.00671856997502,-0.0885794455125,-0.000900603092172,0.00635912203443,-0.0921877663449,-0.00357953366063,0.00584715119315,-0.0980047684581,-0.00380549328621,0.00518653658825,-0.101535512092,-0.0903346753438,0.00129951755454,-0.0414240024071,-2.67455109927e-16,3.33903758655e-18,6.92672318624e-15,0.0299905989161,-0.000788713922632,0.000743829018279,-0.00196149946304,0.00584994781736,-0.0960224186494,-0.00171927437992,0.0051899677921,-0.0990704647544,-0.0838847142503,0.00131014754067,-0.0387728629326,3.05202970827e-16,-2.76649492798e-19,7.40380528682e-15,0.0275309205577,-0.000791442715609,0.000628058299716,-0.00362119646453,0.00923004358512,-0.0811531100513,-0.00386182652007,0.00988948830439,-0.078344293719,-0.0724089747576,0.00381665958994,-0.032397649718,1.10225631264e-16,-2.15877491968e-18,2.8349804449e-15,0.0240347953807,-0.00162323956502,0.000520390135128,-0.00200316226695,0.00923284020933,-0.0791707602427,-0.0017787928211,0.00989398807673,-0.0754019816776,-0.063155895375,0.00383418889665,-0.0294091812037,3.64307187569e-16,-1.52231991938e-19,9.3702256856e-16,0.0206529522516,-0.00162597390864,0.000385032302991
0.15,0.00841771186426,0.0047885224907,-0.0900909688462,-0.000744320009836,0.0071101270326,-0.0901180093774,-0.00225673571498,0.0067778042712,-0.0937858352046,-0.00495680518527,0.00630010282204,-0.0997421504857,-0.00517903627096,0.00564429015847,-0.103350883104,-0.0921223078888,0.00153818578611,-0.0425782192367,-3.62201699366e-16,2.852986629e-18,5.03026796384e-15,0.0306248585905,-0.000867181385022,0.000862998524624,-0.00335299920089,0.00630335116,-0.0976402180018,-0.00311110717837,0.00564828506658,-0.100717459332,-0.0853751690402,0.00155060994072,-0.0398255211634,5.60607158863e-16,7.76974448747e-19,6.71596356105e-15,0.0280620052778,-0.000870269573441,0.000727106628239,-0.00500716472436,0.00965810631191,-0.0826160811499,-0.00524722951697,0.0103125479377,-0.0797769327036,-0.0741406752323,0.00404236989887,-0.0333874207477,3.10897346092e-16,1.95036573435e-18,1.07311806502e-15,0.0246336019907,-0.00169859102732,0.00060042434805,-0.00340335873998,0.00966135464987,-0.080514148666,-0.00318294828527,0.0103177890221,-0.0766687286342,-0.0646225558256,0.00406228257047,-0.0303034296851,1.45228583756e-16,-2.56052209066e-18,2.76301156166e-15,0.02115899314,-0.00170157123764,0.000444045420432
0.16,0.00721607464717,0.00506533835214,-0.0910068123924,-0.00199553606329,0.0074779471807,-0.0910385821294,-0.00351438578753,0.00716281057529,-0.0947268206648,-0.00621894787087,0.00670662585645,-0.100752078011,-0.00643853763139,0.00605262750552,-0.104400711016,-0.0931632037354,0.00174554250022,-0.0434098560498,-1.55272915839e-16,1.06603977985e-18,6.48643492918e-15,0.0310150787387,-0.000937215000061,0.000980558522141,-0.00462201818752,0.00671033667807,-0.0985667366686,-0.00437946644189,0.0060572095892,-0.101639964663,-0.0861756753488,0.00175981002482,-0.0405674969269,4.64122255519e-16,-9.34952702051e-19,5.74382284218e-15,0.0283661207698,-0.000940658501863,0.000824211538033,-0.00627776197191,0.010055014305,-0.0835342548914,-0.00651826128881,0.0107074226265,-0.0806990246327,-0.0753460235873,0.00424754858669,-0.0341539043619,1.34146983135e-17,-2.98362860528e-18,7.72603638839e-16,0.0250611174495,-0.00176902170799,0.000680555683628,-0.00468083228856,0.0100587251267,-0.0813489135491,-0.00446328626221,0.0107134386074,-0.0774639176146,-0.0656057871882,0.00426991656082,-0.0309842616596,3.89438117948e-16,-4.64029631636e-18,5.87655941509e-16,0.0215062609928,-0.00177224168219,0.000502791246598
0.17,0.00600491901177,0.00534365803039,-0.0913851157447,-0.00318269735574,0.00781985683708,-0.0914213983437,-0.00469583471297,0.0075146123002,-0.0951005856272,-0.00739274305047,0.00707055725342,-0.101143017651,-0.007610642804,0.00641586996123,-0.10480246766,-0.0935927848336,0.00192472814193,-0.0439706895453,2.50094833961e-16,1.14641174071e-18,6.162570827e-15,0.0312046734629,-0.000999533803105,0.0010948163207,-0.00579649337304,0.00707473917455,-0.0988989920202,-0.00555248587772,0.00642106026924,-0.101943591256,-0.0864085791609,0.0019408864567,-0.0410467851274,4.59573430885e-16,-8.8550937134e-19,6.03380270765e-15,0.0284827141106,-0.00100333081975,0.000917891449653,-0.00745961361407,0.0104221236049,-0.0839710166151,-0.0077013500536,0.0110749844666,-0.0811651939151,-0.0760982723447,0.00443354908206,-0.0347245121775,-4.59414160112e-16,-3.70875775666e-18,2.83315729485e-15,0.0253406963304,-0.00183467525577,0.000759682925746,-0.00586336393664,0.010426305526,-0.0817269909846,-0.00564772408563,0.0110818061632,-0.0778306468609,-0.0661682192615,0.00445844895405,-0.0314755785259,-8.64475423068e-17,-9.38942278058e-19,9.10210197715e-16,0.0217149303715,-0.00183813266222,0.000560344877931
0.18,0.00482567187748,0.00560490426342,-0.091245348173,-0.00427269349227,0.00812505526951,-0.091285825416,-0.00576940070314,0.00782956672643,-0.0949298129068,-0.00844172751903,0.00739773116551,-0.100945557555,-0.00865702880793,0.00674520566456,-0.104590495191,-0.0934340355637,0.00209297321356,-0.0442583750685,-1.33070489678e-17,2.87675787809e-18,6.14425749684e-15,0.031198824832,-0.00105689392761,0.00120322656944,-0.00685311954394,0.00740237507438,-0.0986606330562,-0.00660880397259,0.00675100346678,-0.101654313467,-0.0860971525483,0.00211101423236,-0.0412689719162,-4.09770543993e-16,-1.60441430714e-18,6.05779916219e-15,0.0284197226189,-0.00106102415349,0.00100608121812,-0.00851604146792,0.0107378487195,-0.0839413757065,-0.00875788279,0.0113883014905,-0.0811861952154,-0.0763839078075,0.00459734958611,-0.0350874790285,2.44413195769e-16,-2.51555530306e-18,2.31718986443e-15,0.0254659024341,-0.00189160374337,0.000835949441931,-0.00692743349284,0.0107424926284,-0.0816564512073,-0.0067145924995,0.0113959310215,-0.0777751544615,-0.06631954667,0.00462472894114,-0.0317764206539,-3.01543796603e-16,-6.0336686531e-18,1.8055212625e-15,0.021788867937,-0.00189527031865,0.000615494266711
0.19,0.00367773876688,0.00583583773309,-0.0906605139986,-0.00527818938448,0.00839108180213,-0.0907048127184,-0.00674978392361,0.00810951185515,-0.0942922727928,-0.00938034009455,0.00769559125474,-0.100248744319,-0.00959134883967,0.00705036690713,-0.10385879431,-0.092789243675,0.0022604384105,-0.0443106005946,4.49297676253e-16,5.19082179936e-18,6.18413463733e-15,0.0310298715493,-0.00111138523961,0.00130449320869,-0.00781197397545,0.00770068229785,-0.0979310512099,-0.00756933572134,0.00705676324686,-0.100855382019,-0.0853349411831,0.00228031758756,-0.0412724421367,1.65496363375e-16,-7.02740156075e-19,6.73735299834e-15,0.0282077858049,-0.00111581565363,0.00108773974777,-0.00946135090705,0.0109979143585,-0.0835117982653,-0.00970133401118,0.0116408150195,-0.0808237997381,-0.0762694614614,0.00474038354499,-0.0352678803868,1.12218956499e-16,-1.94422118084e-18,5.80202042425e-16,0.0254575361073,-0.00193898609193,0.000908376962945,-0.00789298478796,0.0110030054016,-0.0811941051564,-0.00768461412598,0.0116492407642,-0.0773501277483,-0.066126960121,0.00477010233714,-0.031913747183,-3.19596227564e-16,-2.44801813857e-18,3.17338434756e-15,0.0217502884127,-0.00194281557615,0.000667634347335
