time,F_base_x,F_base_y,F_base_z,L0_body_front_x,L0_body_front_y,L0_body_front_z,L1_body_rear_x,L1_body_rear_y,L1_body_rear_z,Lrl1_hip_roll_x,Lrl1_hip_roll_y,Lrl1_hip_roll_z,Lrl2_hip_pitch_x,Lrl2_hip_pitch_y,Lrl2_hip_pitch_z,Lrl3_knee_x,Lrl3_knee_y,Lrl3_knee_z,Lrl4_wheel_x,Lrl4_wheel_y,Lrl4_wheel_z,Lrl4_wheel_contact_x,Lrl4_wheel_contact_y,Lrl4_wheel_contact_z,Lrr1_hip_roll_x,Lrr1_hip_roll_y,Lrr1_hip_roll_z,Lrr2_hip_pitch_x,Lrr2_hip_pitch_y,Lrr2_hip_pitch_z,Lrr3_knee_x,Lrr3_knee_y,Lrr3_knee_z,Lrr4_wheel_x,Lrr4_wheel_y,Lrr4_wheel_z,Lrr4_wheel_contact_x,Lrr4_wheel_contact_y,Lrr4_wheel_contact_z,Lfl1_hip_roll_x,Lfl1_hip_roll_y,Lfl1_hip_roll_z,Lfl2_hip_pitch_x,Lfl2_hip_pitch_y,Lfl2_hip_pitch_z,Lfl3_knee_x,Lfl3_knee_y,Lfl3_knee_z,Lfl4_wheel_x,Lfl4_wheel_y,Lfl4_wheel_z,Lfl4_wheel_contact_x,Lfl4_wheel_contact_y,Lfl4_wheel_contact_z,Lfr1_hip_roll_x,Lfr1_hip_roll_y,Lfr1_hip_roll_z,Lfr2_hip_pitch_x,Lfr2_hip_pitch_y,Lfr2_hip_pitch_z,Lfr3_knee_x,Lfr3_knee_y,Lfr3_knee_z,Lfr4_wheel_x,Lfr4_wheel_y,Lfr4_wheel_z,Lfr4_wheel_contact_x,Lfr4_wheel_contact_y,Lfr4_wheel_contact_z
0,0,0,0,0,0,0,0,0,0,1.09271034903e-20,2.24118766527e-30,-2.24118705869e-30,1.09222456638e-20,2.36847578587e-14,-9.26418445322e-31,1.09319613168e-20,-2.36847578587e-14,-3.55595404374e-30,1.09319613168e-20,-2.36847578587e-14,-3.55595404374e-30,1.09319613168e-20,-2.36847578587e-14,-3.55595404374e-30,1.96156690138e-17,4.02324325735e-27,-4.02324216847e-27,1.9615664156e-17,2.36847578587e-14,-4.021926693e-27,1.96156738716e-17,-2.36847578587e-14,-4.02455622935e-27,1.96156738716e-17,-2.36847578587e-14,-4.02455622935e-27,1.96156738716e-17,-2.36847578587e-14,-4.02455622935e-27,9.35716244892e-19,1.91918719184e-28,-1.91918667241e-28,9.35715516218e-19,3.5527136788e-15,-1.91721366694e-28,9.35716973566e-19,-3.5527136788e-15,-1.92115748999e-28,9.35716973566e-19,-3.5527136788e-15,-1.92115748999e-28,9.35716973566e-19,-3.5527136788e-15,-1.92115748999e-28,-4.73168313634e-19,-9.70484986305e-29,9.70484723644e-29,-4.73169042308e-19,3.5527136788e-15,9.72456917925e-29,-4.7316758496e-19,-3.5527136788e-15,9.68512372657e-29,-4.7316758496e-19,-3.5527136788e-15,9.68512372657e-29,-4.7316758496e-19,-3.5527136788e-15,9.68512372657e-29
0.01,-0.000487965783184,0.0133010485207,0.00057333127241,-0.000487965783184,0.0133010485207,0.00057333127241,-0.000487965783184,0.0133010485207,0.00057333127241,-0.000259083655037,0.0133010491466,0.000573314852111,-0.000259090536256,0.0158175478263,0.00057331207138,-0.00025904122557,-0.00221563487891,0.000573331998047,-0.00025904122557,-0.00221563487891,0.000573331998047,-0.00025904122557,-0.00221563487891,0.000573331998047,-0.000259081802235,0.0133010491466,0.000573314851978,-0.000259088210732,0.0156446709934,0.00057331226217,-0.000259042912087,-0.000921286696015,0.000573330568304,-0.000259042912087,-0.000921286696015,0.000573330568304,-0.000259042912087,-0.000921286696015,0.000573330568304,-0.000827509938659,0.0133010475923,0.000573355631746,-0.000827586692067,0.0413681861006,0.000573248585969,-0.000827404304196,-0.0253272970127,0.000573502957102,-0.000827404304196,-0.0253272970127,0.000573502957102,-0.000827404304196,-0.0253272970127,0.000573502957102,-0.000827505193075,0.0133010475923,0.000573355631405,-0.000827579401465,0.0404375255758,0.000573252133472,-0.000827404972431,-0.0233475748818,0.00057349540845,-0.000827404972431,-0.0233475748818,0.00057349540845,-0.000827404972431,-0.0233475748818,0.00057349540845
0.02,-0.00148959186188,0.0143790346042,0.00172337240722,-0.00148959186188,0.0143790346042,0.00172337240722,-0.00148959186188,0.0143790346042,0.00172337240722,-0.000619551891951,0.0143790468218,0.00172318518021,-0.00062004115997,0.0492178496892,0.00172299847096,-0.000619013433697,-0.0239623944116,0.00172339066092,-0.000619013433697,-0.0239623944116,0.00172339066092,-0.000619013433697,-0.0239623944116,0.00172339066092,-0.000619525124774,0.0143790468222,0.00172318517445,-0.000620009891679,0.0488973435449,0.00172300018348,-0.000619038779788,-0.0202516186635,0.00172337076763,-0.000619038779788,-0.0202516186635,0.00172337076763,-0.000619038779788,-0.0202516186635,0.00172337076763,-0.00232885528644,0.0143790228187,0.00172355301132,-0.00232974225999,0.0775233626514,0.00172233549295,-0.00232795719669,-0.0495566876883,0.00172478578852,-0.00232795719669,-0.0495566876883,0.00172478578852,-0.00232795719669,-0.0495566876883,0.00172478578852,-0.00232878532117,0.0143790228197,0.00172355299627,-0.00232963584989,0.0749288263136,0.00172238551087,-0.00232796824731,-0.0437891032919,0.00172467455957,-0.00232796824731,-0.0437891032919,0.00172467455957,-0.00232796824731,-0.0437891032919,0.00172467455957
0.03,-0.00193593761408,0.010462834564,0.00388937449271,-0.00193593761408,0.010462834564,0.00388937449271,-0.00193593761408,0.010462834564,0.00388937449271,-0.000421187473612,0.0104628979217,0.00388885610968,-0.000424394939781,0.0871400886861,0.00388804035776,-0.000418496792113,-0.0538601183423,0.00388954042823,-0.000418496792113,-0.0538601183423,0.00388954042823,-0.000418496792113,-0.0538601183423,0.00388954042823,-0.00042102272733,0.0104628979286,0.0038888560533,-0.00042429374127,0.0886592522987,0.00388802419038,-0.000418597641919,-0.0475108196078,0.0038894727852,-0.000418597641919,-0.0475108196078,0.0038894727852,-0.000418597641919,-0.0475108196078,0.0038894727852,-0.00428128595781,0.0104627364648,0.00389017712592,-0.0042854256142,0.10939114327,0.0038850201676,-0.00427775326886,-0.0739605240428,0.00389457795729,-0.00427775326886,-0.0739605240428,0.00389457795729,-0.00427775326886,-0.0739605240428,0.00389457795729,-0.00428090182175,0.0104627364809,0.00389017699446,-0.00428489054958,0.105784294028,0.00388520821055,-0.0042778287872,-0.062975826455,0.00389400509337,-0.0042778287872,-0.062975826455,0.00389400509337,-0.0042778287872,-0.062975826455,0.00389400509337
0.04,-0.00165739407035,0.00407306830331,0.00601078069361,-0.00165739407035,0.00407306830331,0.00601078069361,-0.00165739407035,0.00407306830331,0.00601078069361,-0.00018418555631,0.00407320285347,0.00601016757171,-0.000195366204445,0.126484050542,0.00600849422968,-0.000175848233552,-0.0872076186047,0.00601141536991,-0.000175848233552,-0.0872076186047,0.00601141536991,-0.000175848233552,-0.0872076186047,0.00601141536991,-0.000183627155316,0.00407320290447,0.00601016733931,-0.000195159699245,0.130336768606,0.00600844176422,-0.00017606268718,-0.0787460540915,0.0060112991848,-0.00017606268718,-0.0787460540915,0.0060112991848,-0.00017606268718,-0.0787460540915,0.0060112991848,-0.00615591192813,0.00407265744746,0.00601265289284,-0.00616814787548,0.137982095807,0.00599868429032,-0.00614662481453,-0.0975649297454,0.00602325509589,-0.00614662481453,-0.0975649297454,0.00602325509589,-0.00614662481453,-0.0975649297454,0.00602325509589,-0.00615475617426,0.00407265755302,0.00601265241184,-0.00616662144458,0.133925434433,0.00599910799098,-0.00614689531964,-0.0819560440926,0.00602162571967,-0.00614689531964,-0.0819560440926,0.00602162571967,-0.00614689531964,-0.0819560440926,0.00602162571967
0.05,-0.0016658195145,-0.00354545877349,0.00767679216148,-0.0016658195145,-0.00354545877349,0.00767679216148,-0.0016658195145,-0.00354545877349,0.00767679216148,-0.000149151007044,-0.00354521614335,0.00767615634004,-0.000176048824398,0.1645849295,0.00767359074835,-0.000130057708393,-0.122891668704,0.00767797751414,-0.000130057708393,-0.122891668704,0.00767797751414,-0.000130057708393,-0.122891668704,0.00767797751414,-0.000147891369462,-0.00354521594184,0.00767615581197,-0.000175644431762,0.169930813234,0.00767351065292,-0.00013046860661,-0.112449656255,0.00767781638472,-0.00013046860661,-0.112449656255,0.00767781638472,-0.00013046860661,-0.112449656255,0.00767781638472,-0.00778660898942,-0.00354643795122,0.00767935813364,-0.00781322711302,0.162766182377,0.00765039562482,-0.00776777860107,-0.121200532367,0.00769984700419,-0.00776777860107,-0.121200532367,0.00769984700419,-0.00776777860107,-0.121200532367,0.00769984700419,-0.00778413986106,-0.00354643755622,0.00767935709853,-0.00781000022233,0.158031620462,0.00765122303384,-0.00776843667035,-0.10166150383,0.00769644095048,-0.00776843667035,-0.10166150383,0.00769644095048,-0.00776843667035,-0.10166150383,0.00769644095048
0.06,-0.00251835537784,-0.0117893019196,0.0078749282672,-0.00251835537784,-0.0117893019196,0.0078749282672,-0.00251835537784,-0.0117893019196,0.0078749282672,-0.000987104573679,-0.0117889370941,0.00787440384778,-0.00103774140149,0.20073837401,0.00787000971533,-0.00095220548989,-0.158263524037,0.00787743229967,-0.00095220548989,-0.158263524037,0.00787743229967,-0.00095220548989,-0.158263524037,0.00787743229967,-0.000985154371937,-0.0117889366295,0.00787440317988,-0.00103671574635,0.204618787982,0.00786993468617,-0.000953159454701,-0.146074481125,0.0078771759742,-0.000953159454701,-0.146074481125,0.0078771759742,-0.000953159454701,-0.146074481125,0.0078771759742,-0.00883714484381,-0.0117908073917,0.00787709231239,-0.00888370710482,0.183568675476,0.00782678545438,-0.00880594129568,-0.142710330954,0.00791080529006,-0.00880594129568,-0.142710330954,0.00791080529006,-0.00880594129568,-0.142710330954,0.00791080529006,-0.00883317575288,-0.0117908064461,0.00787709095307,-0.00887820555743,0.177139023045,0.00782845027877,-0.0088070898391,-0.121238477658,0.00790526865556,-0.0088070898391,-0.121238477658,0.00790526865556,-0.0088070898391,-0.121238477658,0.00790526865556
0.07,-0.00422335945441,-0.0188683124768,0.00746396400764,-0.00422335945441,-0.0188683124768,0.00746396400764,-0.00422335945441,-0.0188683124768,0.00746396400764,-0.00222852140282,-0.018867683515,0.00746358795518,-0.00230809422823,0.233502824715,0.00745435364925,-0.00217427993473,-0.190898107208,0.00746988259544,-0.00217427993473,-0.190898107208,0.00746988259544,-0.00217427993473,-0.190898107208,0.00746988259544,-0.0022260251824,-0.0188676827279,0.00746358748461,-0.0023058593814,0.234331796706,0.00745433538533,-0.00217624786276,-0.17673976737,0.00746935624924,-0.00217624786276,-0.17673976737,0.00746935624924,-0.00217624786276,-0.17673976737,0.00746935624924,-0.00968780346716,-0.0188700353871,0.00746499412517,-0.00975774615771,0.202916258271,0.00738729753979,-0.00964226786997,-0.163262126264,0.00751557783001,-0.00964226786997,-0.163262126264,0.00751557783001,-0.00964226786997,-0.163262126264,0.00751557783001,-0.00968221776029,-0.018870033626,0.00746499307219,-0.0097493505215,0.194006066686,0.00739043985528,-0.00964390367689,-0.140362915998,0.00750754216624,-0.00964390367689,-0.140362915998,0.00750754216624,-0.00964390367689,-0.140362915998,0.00750754216624
0.08,-0.00592015017689,-0.02515833203,0.00707856059354,-0.00592015017689,-0.02515833203,0.00707856059354,-0.00592015017689,-0.02515833203,0.00707856059354,-0.00360238691921,-0.0251574324831,0.00707863560476,-0.00371424596101,0.263059015429,0.00705969540093,-0.00352608527693,-0.221756544654,0.00709155515631,-0.00352608527693,-0.221756544654,0.00709155515631,-0.00352608527693,-0.221756544654,0.00709155515631,-0.00359933396894,-0.0251574312982,0.00707863570356,-0.00371028850805,0.260728469569,0.00705987075085,-0.00352934777263,-0.205484139334,0.0070904719716,-0.00352934777263,-0.205484139334,0.0070904719716,-0.00352934777263,-0.205484139334,0.0070904719716,-0.0106974077402,-0.0251601861309,0.00707840598418,-0.0107928288092,0.220710042645,0.00696719268059,-0.0106359310913,-0.183566268744,0.00715005704923,-0.0106359310913,-0.183566268744,0.00715005704923,-0.0106359310913,-0.183566268744,0.00715005704923,-0.0106899130706,-0.0251601832221,0.00707840622673,-0.0107808557188,0.20917055375,0.00697245191347,-0.0106379472284,-0.159059891988,0.00713894993462,-0.0106379472284,-0.159059891988,0.00713894993462,-0.0106379472284,-0.159059891988,0.00713894993462
0.09,-0.00714881777503,-0.0306939230602,0.00728055659928,-0.00714881777503,-0.0306939230602,0.00728055659928,-0.00714881777503,-0.0306939230602,0.00728055659928,-0.00473138029413,-0.0306928115463,0.00728131167408,-0.00487796355595,0.288135182336,0.00724702731891,-0.00463083515661,-0.249384932973,0.0073048281736,-0.00463083515661,-0.249384932973,0.0073048281736,-0.00463083515661,-0.249384932973,0.0073048281736,-0.00472742481564,-0.0306928097276,0.00728131290956,-0.00487202411946,0.283819924366,0.00724752779094,-0.00463538231998,-0.230891124659,0.00730281831486,-0.00463538231998,-0.230891124659,0.00730281831486,-0.00463538231998,-0.230891124659,0.00730281831486,-0.0120485218109,-0.0306961758958,0.00727902620062,-0.0121710897119,0.23597994364,0.00712806716826,-0.0119695866097,-0.202438801636,0.0073762456316,-0.0119695866097,-0.202438801636,0.0073762456316,-0.0119695866097,-0.202438801636,0.0073762456316,-0.0120383955008,-0.0306961712399,0.00727902936353,-0.0121546337308,0.222208173936,0.00713593075975,-0.0119718330755,-0.175518804685,0.00736097305899,-0.0119718330755,-0.175518804685,0.00736097305899,-0.0119718330755,-0.175518804685,0.00736097305899
