time,F_base_x,F_base_y,F_base_z,L0_body_front_x,L0_body_front_y,L0_body_front_z,L1_body_rear_x,L1_body_rear_y,L1_body_rear_z,Lrl1_hip_roll_x,Lrl1_hip_roll_y,Lrl1_hip_roll_z,Lrl2_hip_pitch_x,Lrl2_hip_pitch_y,Lrl2_hip_pitch_z,Lrl3_knee_x,Lrl3_knee_y,Lrl3_knee_z,Lrl4_wheel_x,Lrl4_wheel_y,Lrl4_wheel_z,Lrl4_wheel_contact_x,Lrl4_wheel_contact_y,Lrl4_wheel_contact_z,Lrr1_hip_roll_x,Lrr1_hip_roll_y,Lrr1_hip_roll_z,Lrr2_hip_pitch_x,Lrr2_hip_pitch_y,Lrr2_hip_pitch_z,Lrr3_knee_x,Lrr3_knee_y,Lrr3_knee_z,Lrr4_wheel_x,Lrr4_wheel_y,Lrr4_wheel_z,Lrr4_wheel_contact_x,Lrr4_wheel_contact_y,Lrr4_wheel_contact_z,Lfl1_hip_roll_x,Lfl1_hip_roll_y,Lfl1_hip_roll_z,Lfl2_hip_pitch_x,Lfl2_hip_pitch_y,Lfl2_hip_pitch_z,Lfl3_knee_x,Lfl3_knee_y,Lfl3_knee_z,Lfl4_wheel_x,Lfl4_wheel_y,Lfl4_wheel_z,Lfl4_wheel_contact_x,Lfl4_wheel_contact_y,Lfl4_wheel_contact_z,Lfr1_hip_roll_x,Lfr1_hip_roll_y,Lfr1_hip_roll_z,Lfr2_hip_pitch_x,Lfr2_hip_pitch_y,Lfr2_hip_pitch_z,Lfr3_knee_x,Lfr3_knee_y,Lfr3_knee_z,Lfr4_wheel_x,Lfr4_wheel_y,Lfr4_wheel_z,Lfr4_wheel_contact_x,Lfr4_wheel_contact_y,Lfr4_wheel_contact_z
0,0,0,0,0,0,0,0,0,0,0,0,0,1.23443241794e-45,0,6.01857870482e-36,-2.61831697398e-15,-5.37026093991e-25,1.75613029199e-15,3.94430452611e-31,-3.67341984632e-40,2.88657986403e-15,8.55578750638e-16,1.75482235025e-25,2.88657986467e-15,0,0,0,-1.23443241794e-45,0,-6.01857870482e-36,-2.61831697398e-15,-5.37026093991e-25,1.75613029199e-15,-5.91645678916e-31,-5.96930725027e-40,2.88657986403e-15,8.55578750638e-16,1.75482235025e-25,2.88657986467e-15,0,0,0,2.13652458535e-46,0,1.04168107572e-36,-4.5317022615e-16,-9.29468199918e-26,3.03945614483e-16,-1.72563323017e-31,-3.44383110592e-41,4.99600361081e-16,1.48080933842e-16,3.03719245198e-26,4.99600361193e-16,0,0,0,-2.13651790344e-46,0,-1.04167708353e-36,-4.53170245497e-16,-9.294682396e-26,3.03945627459e-16,1.72563323017e-31,-5.16574665889e-41,4.99600361081e-16,1.4808093761e-16,3.03719252928e-26,4.99600361193e-16
0.01,-0.00226146314811,0.000118639784815,-0.0023602276704,0.00146346684434,6.64425257772e-05,-0.00236058853995,0.0020828808035,3.51636372966e-05,-0.000870676598336,0.00283523148478,-5.96157200587e-06,0.00114557899882,0.00282801866181,-2.65850829376e-05,0.00251142568747,0.000829241417248,-1.39240614453e-05,0.00385732755245,-0.00256752289016,8.58388541448e-05,0.00240968282637,-0.00367269967699,0.0001074606504,0.00240976925934,0.00288607452475,-5.96143594236e-06,0.00109859207076,0.00289355078266,-2.65849218662e-05,0.00245194415793,0.000860125389202,-1.39241719128e-05,0.00381031560792,-0.00260896625744,8.58387498381e-05,0.00229426277945,-0.0037472530185,0.000107460523676,0.00229435205704,0.00283455665827,9.9698543227e-05,-0.00582003980339,0.00282707886596,0.000120322029208,-0.00718262641551,-0.00524098433237,4.4468026843e-05,-0.00180175054147,-0.00256766736154,4.64343612485e-05,-0.0006469087809,-0.00168934658936,3.60974044212e-05,-0.000646831068507,0.00288539969824,9.96986792905e-05,-0.00586702673145,0.0028926140556,0.000120322190165,-0.00722363891372,-0.00509201375452,4.44683618613e-05,-0.00183419579369,-0.00260907887557,4.64343113801e-05,-0.000762307126007,-0.0018024445697,3.60972495116e-05,-0.000762237223235
0.02,-0.00291638821705,0.000267814984917,-0.00669231583391,0.00280828510285,0.000250233943279,-0.00669424797748,0.00376078530093,0.000183427486402,-0.0044047001321,0.00488498744385,9.43126126688e-05,-0.00133445074504,0.00486493160011,3.60186815772e-05,0.000755179563493,0.00361027017883,-9.62248919091e-05,0.00154036951492,7.04315548315e-07,-1.94359036875e-08,8.27759955282e-07,-0.00116528348902,3.8874957435e-07,1.08764689429e-06,0.00502870273597,9.43136219633e-05,-0.0013503564422,0.00505016977669,3.60199671577e-05,0.000739024137382,0.00377793939754,-9.62241896053e-05,0.00164852925406,6.89597632497e-07,-1.91859625867e-08,7.89445120349e-07,-0.00124687079755,3.88639953661e-07,1.07362440381e-06,0.00488137245965,0.000392968483392,-0.0120395886213,0.00485989356515,0.000451262022324,-0.014149558703,-0.0100107207698,0.000121559222384,-0.00430287762054,-7.04065463348e-08,-1.53116839195e-08,7.86427752097e-07,0.00328497916679,-7.0806509283e-05,1.96580082538e-06,0.00502508775177,0.000392969492687,-0.0120554943185,0.00504515544916,0.00045126353965,-0.0141245354997,-0.00958026878051,0.000121565111517,-0.00416193368609,-6.41180078355e-08,-1.47921893697e-08,8.86341989255e-07,0.00311750026556,-7.08072657427e-05,1.96555342037e-06
0.03,-0.00195198393389,0.000458256513025,-0.013312356964,0.00395721720246,0.000574062973486,-0.0133160961974,0.00494111991905,0.000468907015185,-0.0109530366866,0.00603667952776,0.00032668236216,-0.00784436929716,0.00599760909502,0.000213158605458,-0.00569434617947,-0.00162169599405,-0.000112429277975,-0.000721044780603,-1.93870705846e-07,8.88927150902e-09,-5.41486556393e-07,0.000555667891068,-2.36809096657e-05,-6.88889495524e-07,0.00631665900881,0.000326687372654,-0.00774041810726,0.00635846334148,0.000213165101541,-0.00557672388829,-0.00108204056785,-0.000112417564285,-0.000446257021393,-1.97499817827e-07,8.88492295862e-09,-5.04761233873e-07,0.000327166318967,-2.36854540981e-05,-5.98689286684e-07,0.00602967624836,0.000908293419712,-0.0188945787136,0.00598783256174,0.0010218148264,-0.0210983987505,-0.015769330673,0.000311402638359,-0.00676574985461,-1.21411005847e-08,3.16864683547e-09,1.05826364614e-08,0.00518082677021,-0.000162342848028,4.3054743315e-06,0.00630965572942,0.000908298430206,-0.0187906275237,0.00634876551446,0.00102182305129,-0.0209005270848,-0.0147193188707,0.000311440990041,-0.00642681214227,-6.8839021747e-09,3.59900632056e-09,1.32555040032e-08,0.00478529953279,-0.000162350667362,3.77160858562e-06
0.04,-0.000322766897014,0.000681904993268,-0.0207893775183,0.00488857175045,0.000975120849883,-0.0207941415486,0.00575686867941,0.000831867477862,-0.0187103919339,0.00663115082044,0.000636266204485,-0.016054972421,0.00657047636543,0.000461063283133,-0.0141699197093,-0.00904478154718,-0.000104728510827,-0.00392395854385,-1.44801133751e-07,5.97479075353e-09,-3.08827355704e-07,0.00299549417947,-5.90587137343e-05,-5.26972060598e-07,0.00706343469955,0.000636285011984,-0.0157916515565,0.00712759833066,0.00046108700585,-0.0138724183119,-0.00803521096783,-0.000104672500763,-0.00344869970972,-1.43212046803e-07,5.89019068115e-09,-2.86038640223e-07,0.00258500903873,-5.9077999198e-05,-6.21667921572e-07,0.00662221278696,0.00153386858032,-0.0258002045643,0.00655796692823,0.0017090633001,-0.0277814270634,-0.0216290452833,0.000549080061783,-0.00927448802253,-1.18745628289e-08,3.86959014688e-09,3.41122664963e-08,0.00711257717923,-0.000273129760405,1.07952553561e-05,0.00705449666607,0.00153388738782,-0.0255368836999,0.00711525334015,0.00170909359517,-0.0273599552114,-0.0198352726367,0.000549219509535,-0.00869953772569,-7.39069943607e-09,3.9728610574e-09,2.81169304566e-08,0.00644512362582,-0.000273158240493,9.12014604362e-06
0.05,0.00159072456112,0.000936932338641,-0.0286980150681,0.00557864184128,0.00142807914243,-0.0287025963183,0.00624347747461,0.0012471467489,-0.0271081705099,0.00678270938658,0.000998439531809,-0.0251961218654,0.00669901084153,0.000758824133166,-0.0237702523157,-0.0177429125009,-7.71839794288e-05,-0.00768342425944,-7.7229844943e-08,2.99667827944e-09,-1.09076833309e-07,0.0058537993427,-0.000102427297753,2.32924488345e-06,0.00737413475834,0.000998491411227,-0.024755005421,0.0074611992988,0.000758888181548,-0.0232696640594,-0.016209505785,-7.70196003429e-05,-0.00699014083678,-7.42728329665e-08,2.90791950659e-09,-1.00813303416e-07,0.00524219756633,-0.000102480326045,1.48681345987e-06,0.00677408688433,0.00222602697658,-0.032653623154,0.00668689090164,0.00246562146402,-0.0342238512562,-0.0275181318595,0.000816876709986,-0.011806804589,-8.75792513584e-09,2.96572539575e-09,3.44493133257e-08,0.00905656248979,-0.000395437833924,2.18923955638e-05,0.0073655122561,0.002226078856,-0.0322125067096,0.00744934221626,0.00246570299507,-0.0335535102739,-0.0249174969209,0.000817238001886,-0.0109764982815,-6.13240121782e-09,2.89226408835e-09,2.62661226025e-08,0.00809482353086,-0.00039550903328,1.80048930802e-05
0.06,0.00354757483619,0.00121904811641,-0.0366706952955,0.00603297903471,0.00191529433471,-0.0366739863913,0.00644751249216,0.00169675152565,-0.0356803235229,0.00659157136372,0.00139491777136,-0.0346639571135,0.00648407738498,0.00108986221683,-0.0338007722401,-0.0269959437223,-3.5565703442e-05,-0.0117010148108,-2.82692432952e-08,1.23452198696e-09,1.23370732393e-08,0.00889618966356,-0.000151027242068,1.10060755723e-05,0.00734468102374,0.00139503231395,-0.0340385521801,0.00745461137653,0.00109000178713,-0.0330873163574,-0.0249124925052,-3.51952515192e-05,-0.0107806441844,-2.56864337453e-08,1.1597130286e-09,1.15160226278e-08,0.00807400121838,-0.000151142032209,8.42842489015e-06,0.00658533019458,0.00295774101932,-0.0393118889246,0.00647522495833,0.00326275279755,-0.040371354053,-0.0333110909291,0.00110294477552,-0.0143147408044,-5.94278244647e-09,2.01782866058e-09,2.64363686306e-08,0.0109718583842,-0.00052453467379,3.87544697562e-05,0.0073384398546,0.00295785556191,-0.0386864839912,0.00744610865391,0.00326292985847,-0.0394414832597,-0.0298759311555,0.00110370356441,-0.013219489552,-4.71002680625e-09,1.8814140449e-09,1.84815551021e-08,0.0097057039626,-0.000524679669214,3.12111356262e-05
0.07,0.00538671961833,0.00152226160841,-0.0444405180642,0.00626492771949,0.00241966065323,-0.0444418286331,0.0064114796227,0.00216463608056,-0.0440906698295,0.00614019620444,0.00181121986011,-0.0440241138593,0.00600923890717,0.0014423491322,-0.0437629756367,-0.0362747767805,1.88020930089e-05,-0.0157599469157,-3.92905591625e-09,2.73964394115e-10,6.16978547579e-08,0.0119505237938,-0.000203051902312,2.86870358438e-05,0.0070508856553,0.00181143548886,-0.0432178403278,0.00718284631644,0.00144260989085,-0.0428377386951,-0.033640485214,1.95068448448e-05,-0.0146126328311,-2.0077524625e-09,2.18895848952e-10,5.71760573892e-08,0.0109176339741,-0.00020326408662,2.29722795214e-05,0.00613762585955,0.00370093510137,-0.0456667998653,0.00600546567217,0.00406972595857,-0.0461779889691,-0.0389022817147,0.00139633596361,-0.0167579244955,-4.7101919326e-09,1.1367614027e-09,1.68218618888e-08,0.0128237120605,-0.000655466238484,6.22977016888e-05,0.0070483153104,0.00370115073011,-0.0448605263338,0.0071794720179,0.00407005618029,-0.0449906571214,-0.0346420201998,0.00139771519375,-0.0153991543195,-4.32976677097e-09,1.00188832248e-09,1.0532009572e-08,0.011256245914,-0.000655723271102,4.93554812644e-05
0.08,0.00701514991057,0.00184149781846,-0.0518140938751,0.00629734081414,0.00292878726189,-0.051813252488,0.00617770093552,0.00263845178684,-0.052100077637,0.00549683214383,0.00223514995395,-0.052972323872,0.00534334916466,0.00180523666854,-0.0533098142559,-0.0452029858202,8.21500211486e-05,-0.0197077102903,2.35695340611e-09,-4.27295868717e-11,6.42174033597e-08,0.014894659771,-0.00025669299462,5.79941445115e-05,0.00655807091825,0.00223551156442,-0.0519951115769,0.00671099883557,0.00180567219063,-0.0521813693818,-0.0420344443932,8.33416510138e-05,-0.0183386714217,3.63540831522e-09,-8.18286620418e-11,5.96781222209e-08,0.0136570285109,-0.000257043878693,4.74039738701e-05,0.00549825388769,0.0044375300421,-0.0516307623586,0.00534513134426,0.00486731144014,-0.0515975630716,-0.0442011770516,0.00168921313422,-0.0191008389022,-4.8578568489e-09,5.15574930625e-10,8.09939312026e-09,0.0145825252599,-0.000785085628547,9.3126514774e-05,0.00655949266212,0.00443789165258,-0.0506535500636,0.00671317008978,0.00486786286977,-0.0501631337159,-0.0391473734419,0.00169147266658,-0.0174859576724,-4.7467387673e-09,4.16403584619e-10,3.86433436571e-09,0.0127245425162,-0.000785498038505,7.28256602908e-05
0.09,0.00837951218365,0.00216902014055,-0.0586558374058,0.00615716256623,0.00343197400216,-0.0586531604642,0.00578666386516,0.0031118424118,-0.05954141072,0.0047244621456,0.0026662015304,-0.0612972899306,0.00455114558613,0.00218243144549,-0.0622010429865,-0.0535136118971,0.000165252516683,-0.0234329670276,-7.15600781683e-10,3.20780051151e-10,4.33646002038e-08,0.0176410715889,-0.000313158605301,0.000100603992424,0.00591827113799,0.00266675526356,-0.0601616738065,0.00608970226895,0.00218309709118,-0.0608798458693,-0.0498403427909,0.000167095605022,-0.0218563751167,-4.81291462988e-10,3.09465949432e-10,4.00684579498e-08,0.0162108306821,-0.000313690401502,8.31914246975e-05,0.0047292917814,0.00514440813717,-0.0571426394154,0.00455770954324,0.0056279771822,-0.0565970439885,-0.0491303934874,0.00197600023295,-0.0213119443695,-5.50851664054e-09,3.9474616528e-11,1.24058698411e-09,0.0162220891681,-0.000909228593625,0.000131476139477,0.00592310077379,0.00514496187033,-0.0560070232913,0.00609656821371,0.0056288209912,-0.0549308962171,-0.043346778663,0.00197940585629,-0.0194599846391,-5.65522883807e-09,2.07194179905e-11,-9.51623835366e-10,0.01409691749,-0.000909837839383,0.000101797884238
