time,F_base_w,F_base_x,F_base_y,F_base_z,L0_body_front_w,L0_body_front_x,L0_body_front_y,L0_body_front_z,L1_body_rear_w,L1_body_rear_x,L1_body_rear_y,L1_body_rear_z,Lrl1_hip_roll_w,Lrl1_hip_roll_x,Lrl1_hip_roll_y,Lrl1_hip_roll_z,Lrl2_hip_pitch_w,Lrl2_hip_pitch_x,Lrl2_hip_pitch_y,Lrl2_hip_pitch_z,Lrl3_knee_w,Lrl3_knee_x,Lrl3_knee_y,Lrl3_knee_z,Lrl4_wheel_w,Lrl4_wheel_x,Lrl4_wheel_y,Lrl4_wheel_z,Lrl4_wheel_contact_w,Lrl4_wheel_contact_x,Lrl4_wheel_contact_y,Lrl4_wheel_contact_z,Lrr1_hip_roll_w,Lrr1_hip_roll_x,Lrr1_hip_roll_y,Lrr1_hip_roll_z,Lrr2_hip_pitch_w,Lrr2_hip_pitch_x,Lrr2_hip_pitch_y,Lrr2_hip_pitch_z,Lrr3_knee_w,Lrr3_knee_x,Lrr3_knee_y,Lrr3_knee_z,Lrr4_wheel_w,Lrr4_wheel_x,Lrr4_wheel_y,Lrr4_wheel_z,Lrr4_wheel_contact_w,Lrr4_wheel_contact_x,Lrr4_wheel_contact_y,Lrr4_wheel_contact_z,Lfl1_hip_roll_w,Lfl1_hip_roll_x,Lfl1_hip_roll_y,Lfl1_hip_roll_z,Lfl2_hip_pitch_w,Lfl2_hip_pitch_x,Lfl2_hip_pitch_y,Lfl2_hip_pitch_z,Lfl3_knee_w,Lfl3_knee_x,Lfl3_knee_y,Lfl3_knee_z,Lfl4_wheel_w,Lfl4_wheel_x,Lfl4_wheel_y,Lfl4_wheel_z,Lfl4_wheel_contact_w,Lfl4_wheel_contact_x,Lfl4_wheel_contact_y,Lfl4_wheel_contact_z,Lfr1_hip_roll_w,Lfr1_hip_roll_x,Lfr1_hip_roll_y,Lfr1_hip_roll_z,Lfr2_hip_pitch_w,Lfr2_hip_pitch_x,Lfr2_hip_pitch_y,Lfr2_hip_pitch_z,Lfr3_knee_w,Lfr3_knee_x,Lfr3_knee_y,Lfr3_knee_z,Lfr4_wheel_w,Lfr4_wheel_x,Lfr4_wheel_y,Lfr4_wheel_z,Lfr4_wheel_contact_w,Lfr4_wheel_contact_x,Lfr4_wheel_contact_y,Lfr4_wheel_contact_z
0,1,0,0,0,0.499999999897,0.5,0.500000000103,0.5,0.499999999897,0.5,0.500000000103,0.5,0.499999999897,0.5,0.500000000103,0.5,0.6764793733,0.205853485268,0.20585348531,0.676479373439,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.499999999897,0.5,0.500000000103,0.5,0.6764793733,0.205853485268,0.20585348531,0.676479373439,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.499999999897,0.5,0.500000000103,0.5,0.6764793733,0.205853485268,0.20585348531,0.676479373439,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.499999999897,0.5,0.500000000103,0.5,0.6764793733,0.205853485268,0.20585348531,0.676479373439,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203
0.01,0.999999998827,7.26522860472e-07,4.84295953276e-05,6.6655594902e-07,0.499975087974,0.500024244195,0.50002418433,0.499976481155,0.499975087974,0.500024244195,0.50002418433,0.499976481155,0.499975342747,0.500023989397,0.500024439128,0.499976226382,0.676481899051,0.205843565806,0.205843546695,0.676482890365,0.360730079562,0.608171968301,0.608172622659,0.360730824467,0.360730079562,0.608171968301,0.608172622659,0.360730824467,0.360730079562,0.608171968301,0.608172622659,0.360730824467,0.499975342747,0.500023989397,0.500024439128,0.499976226382,0.676481623534,0.205844471261,0.205844452151,0.676482614848,0.360730011316,0.60817200878,0.608172663138,0.360730756222,0.360730011316,0.60817200878,0.608172663138,0.360730756222,0.360730011316,0.60817200878,0.608172663138,0.360730756222,0.499975673115,0.500023658997,0.500024769527,0.499975896015,0.676463069364,0.205905437154,0.20590631213,0.676463788655,0.360781161167,0.608141666892,0.60814279805,0.360781102493,0.360781161167,0.608141666892,0.60814279805,0.360781102493,0.360781161167,0.608141666892,0.60814279805,0.360781102493,0.499975673115,0.500023658997,0.500024769527,0.499975896015,0.676462975341,0.20590574605,0.205906621026,0.676463694631,0.360780607911,0.608141995112,0.60814312627,0.360780549237,0.360780607911,0.608141995112,0.60814312627,0.360780549237,0.360780607911,0.608141995112,0.60814312627,0.360780549237
0.02,0.999999985755,1.69570549859e-06,0.000168750574667,3.32388666338e-06,0.499913107691,0.500083554074,0.500085182358,0.499918127386,0.499913107691,0.500083554074,0.500085182358,0.499918127386,0.499913723494,0.500082938065,0.500085798364,0.499917511589,0.67648078881,0.205840759452,0.205841499536,0.67648547744,0.360684971179,0.608196536859,0.608200245258,0.360687934074,0.360684971179,0.608196536859,0.608200245258,0.360687934074,0.360684971179,0.608196536859,0.608200245258,0.360687934074,0.499913723491,0.500082938068,0.500085798361,0.499917511592,0.67647984497,0.20584386129,0.205844601387,0.676484533599,0.360683481673,0.608197420193,0.608201128595,0.360686444568,0.360683481673,0.608197420193,0.608201128595,0.360686444568,0.360683481673,0.608197420193,0.608201128595,0.360686444568,0.499915370875,0.500081290124,0.500087446291,0.499915864215,0.676415236962,0.206056065124,0.206061265183,0.676418568803,0.360863877621,0.608090401665,0.608096488869,0.360862834683,0.360863877621,0.608090401665,0.608096488869,0.360862834683,0.360863877621,0.608090401665,0.608096488869,0.360862834683,0.499915370875,0.500081290124,0.50008744629,0.499915864215,0.676415197313,0.206056195281,0.206061395339,0.676418529153,0.360859971399,0.608092719748,0.608098806945,0.360858928423,0.360859971399,0.608092719748,0.608098806945,0.360858928423,0.360859971399,0.608092719748,0.608098806945,0.360858928423
0.03,0.999999949903,5.77903310798e-07,0.000316401988104,9.1636887908e-06,0.499836903059,0.500153883053,0.500162468941,0.499846644753,0.499836903059,0.500153883053,0.500162468941,0.499846644753,0.499837253856,0.500153532034,0.500162819953,0.499846293963,0.676459873676,0.20589530168,0.2058992391,0.676472222187,0.360670357487,0.608200402152,0.608211636704,0.360676820756,0.360670357487,0.608200402152,0.608211636704,0.360676820756,0.360670357487,0.608200402152,0.608211636704,0.360676820756,0.499837253823,0.500153532067,0.500162819921,0.499846293996,0.676458209478,0.20590076925,0.205904706682,0.676470557983,0.360663743016,0.608204324567,0.608215559141,0.360670206243,0.360663743016,0.608204324567,0.608215559141,0.360670206243,0.360663743016,0.608204324567,0.608215559141,0.360670206243,0.499841796226,0.500148986746,0.500167365116,0.499841751634,0.67633714986,0.206298060865,0.206314300728,0.676345754121,0.361008393215,0.607999811041,0.608017610388,0.36100381613,0.361008393215,0.607999811041,0.608017610388,0.36100381613,0.361008393215,0.607999811041,0.608017610388,0.36100381613,0.499841796185,0.500148986787,0.500167365074,0.499841751675,0.676337977416,0.206295347746,0.206311587463,0.676346581777,0.360995123892,0.608007689691,0.608025488879,0.360990546519,0.360995123892,0.608007689691,0.608025488879,0.360990546519,0.360995123892,0.608007689691,0.608025488879,0.360990546519
0.04,0.999999895461,-4.46537903401e-06,0.000456831375025,1.90367659414e-05,0.499764246247,0.500216612346,0.500240114593,0.499778817737,0.499764246247,0.500216612346,0.500240114593,0.499778817737,0.499763204291,0.500217655261,0.500239071724,0.49977985966,0.676406888339,0.206045345508,0.20605639942,0.676431664885,0.360726634109,0.608158908874,0.608183775597,0.36073748364,0.360726634109,0.608158908874,0.608183775597,0.36073748364,0.360726634109,0.608158908874,0.608183775597,0.36073748364,0.499763204136,0.500217655417,0.500239071569,0.499779859816,0.67640477606,0.206052279583,0.206063333329,0.676429552621,0.360709294016,0.608169193736,0.608194060543,0.360720143216,0.360709294016,0.608169193736,0.608194060543,0.360720143216,0.360709294016,0.608169193736,0.608194060543,0.360720143216,0.499772643199,0.500208207502,0.500248518901,0.499770420889,0.676230055376,0.206624920928,0.206661546958,0.676247040116,0.361219734158,0.607866144309,0.60790466739,0.361207654435,0.361219734158,0.607866144309,0.60790466739,0.361207654435,0.361219734158,0.607866144309,0.60790466739,0.361207654435,0.499772642917,0.500208207785,0.500248518618,0.499770421171,0.676233120301,0.206614889956,0.20665151497,0.676250105817,0.361188592838,0.607884648718,0.607923170772,0.361176511827,0.361188592838,0.607884648718,0.607923170772,0.361176511827,0.361188592838,0.607884648718,0.607923170772,0.361176511827
0.05,0.99999983539,-1.42320260006e-05,0.000572636381834,3.32506043143e-05,0.499704090112,0.500262494571,0.500309977303,0.499723108793,0.499704090112,0.500262494571,0.500309977303,0.499723108793,0.499700403834,0.500266185151,0.500306287046,0.499726794904,0.676316657858,0.206306877977,0.20632984571,0.676358813924,0.36087296622,0.608060401481,0.608105773728,0.360888650918,0.36087296622,0.608060401481,0.608105773728,0.360888650918,0.36087296622,0.608060401481,0.608105773728,0.360888650918,0.499700403316,0.50026618567,0.500306286527,0.499726795422,0.676314569116,0.206313725183,0.206336691939,0.676356725376,0.36083839425,0.608080917998,0.608126290387,0.36085407763,0.36083839425,0.608080917998,0.608126290387,0.36085407763,0.36083839425,0.608080917998,0.608126290387,0.36085407763,0.499716897716,0.500249671597,0.500322798731,0.499710301348,0.67609560541,0.20703005613,0.207097717779,0.676124118409,0.361498982272,0.607688405034,0.607757670268,0.361474622117,0.361498982272,0.607688405034,0.607757670268,0.361474622117,0.361498982272,0.607688405034,0.607757670268,0.361474622117,0.499716896616,0.500249672698,0.500322797631,0.499710302448,0.676102560161,0.207007342724,0.207075000438,0.676131076342,0.361440367225,0.607723269867,0.607792531158,0.361416003063,0.361440367225,0.607723269867,0.607792531158,0.361416003063,0.361440367225,0.607723269867,0.607792531158,0.361416003063
0.06,0.999999784413,-2.90560773537e-05,0.000653936588353,5.1926494867e-05,0.499661488601,0.500286369215,0.500367351889,0.499684359121,0.499661488601,0.500286369215,0.500367351889,0.499684359121,0.499653932987,0.500293935042,0.500359787172,0.499691914275,0.67618690267,0.206686590873,0.206726858579,0.676251382071,0.361119491169,0.607898665311,0.607971840841,0.3611400927,0.361119491169,0.607898665311,0.607971840841,0.3611400927,0.361119491169,0.607898665311,0.607971840841,0.3611400927,0.499653931641,0.50029393639,0.500359785825,0.499691915621,0.676185429662,0.206691409849,0.20673167437,0.676249909885,0.361060716919,0.607933576051,0.608006751624,0.361081314648,0.361060716919,0.607933576051,0.608006751624,0.361081314648,0.361060716919,0.607933576051,0.608006751624,0.361081314648,0.499679707189,0.50026812506,0.500385592426,0.499666140703,0.675935399409,0.207507451802,0.207617562807,0.675978506231,0.36184605987,0.607466407041,0.607576967865,0.361804120199,0.36184605987,0.607466407041,0.607576967865,0.361804120199,0.36184605987,0.607466407041,0.607576967865,0.361804120199,0.499679704094,0.500268128159,0.500385589328,0.499666143798,0.675948053932,0.207466226458,0.207576326457,0.675991170031,0.361749851202,0.607523704797,0.607634254487,0.361707901544,0.361749851202,0.607523704797,0.607634254487,0.361707901544,0.361749851202,0.607523704797,0.607634254487,0.361707901544
0.07,0.99999975373,-4.89724657607e-05,0.000696067938755,7.5042237768e-05,0.499638807907,0.500285903483,0.500409918289,0.499664877782,0.499638807907,0.500285903483,0.500409918289,0.499664877782,0.499626273774,0.50029845599,0.500397368577,0.499677410946,0.676017505435,0.20718419548,0.207247523639,0.67610909285,0.361469450191,0.607671617808,0.60778005931,0.361494731627,0.361469450191,0.607671617808,0.60778005931,0.361494731627,0.361469450191,0.607671617808,0.60778005931,0.361494731627,0.49962627083,0.500298458938,0.500397365629,0.49967741389,0.676017309093,0.207184836139,0.207248156414,0.676108898879,0.361379358667,0.607725199123,0.607833640102,0.361404631183,0.361379358667,0.607725199123,0.607833640102,0.361404631183,0.361379358667,0.607725199123,0.607833640102,0.361404631183,0.499663551627,0.500261121641,0.500434692762,0.499640134128,0.675751161118,0.208051010325,0.208215341401,0.675811746684,0.362259484458,0.607200889797,0.607363475369,0.362194359617,0.362259484458,0.607200889797,0.607363475369,0.362194359617,0.362259484458,0.607200889797,0.607363475369,0.362194359617,0.499663544528,0.500261128751,0.500434685654,0.499640141227,0.675771394773,0.20798527995,0.208149585919,0.675832002211,0.362115466204,0.607286788762,0.607449348572,0.362050320052,0.362115466204,0.607286788762,0.607449348572,0.362050320052,0.362115466204,0.607286788762,0.607449348572,0.362050320052
0.08,0.999999748454,-7.37876193248e-05,0.000697964000945,0.000102440861952,0.499636565502,0.500260741987,0.50043697057,0.499665218848,0.499636565502,0.500260741987,0.50043697057,0.499665218848,0.499618127028,0.500279208259,0.50041851012,0.499683655585,0.675809887446,0.207794502097,0.207886849514,0.675933057875,0.361921100597,0.607380174202,0.607531280312,0.36195052752,0.361921100597,0.607380174202,0.607531280312,0.36195052752,0.361921100597,0.607380174202,0.607531280312,0.36195052752,0.499618121327,0.500279213968,0.500418504413,0.499683661284,0.675811661637,0.207788731848,0.207881062785,0.675934837576,0.361792698247,0.607456667246,0.607607771298,0.361822107079,0.361792698247,0.607456667246,0.607607771298,0.361822107079,0.361792698247,0.607456667246,0.607607771298,0.361822107079,0.499669064745,0.500228190431,0.500469508546,0.499632719355,0.675544743033,0.208654539673,0.208884860844,0.675625412596,0.362736589639,0.606893387097,0.607118578121,0.362642544849,0.362736589639,0.606893387097,0.607118578121,0.362642544849,0.362736589639,0.606893387097,0.607118578121,0.362642544849,0.499669050586,0.500228204614,0.500469494371,0.499632733515,0.675574434313,0.208558386327,0.208788657704,0.675655148437,0.362534809721,0.607013944276,0.607239083433,0.36244072446,0.362534809721,0.607013944276,0.607239083433,0.36244072446,0.362534809721,0.607013944276,0.607239083433,0.36244072446
0.09,0.999999767282,-0.000103180502735,0.00066097813113,0.000133783601343,0.499654092923,0.500211890654,0.500448854861,0.499684696125,0.499654092923,0.500211890654,0.500448854861,0.499684696125,0.499629062168,0.500236958433,0.500423797697,0.499709724093,0.675566578519,0.208509022187,0.208636449074,0.67572525317,0.362469219278,0.607027412414,0.607228286059,0.362501854152,0.362469219278,0.607027412414,0.607228286059,0.362501854152,0.362469219278,0.607027412414,0.607228286059,0.362501854152,0.499629052108,0.500236968508,0.500423787626,0.499709734152,0.67557105815,0.208494507752,0.208621904011,0.675729743902,0.36229583997,0.607130907394,0.60733177573,0.362328441909,0.36229583997,0.607130907394,0.60733177573,0.362328441909,0.36229583997,0.607130907394,0.60733177573,0.362328441909,0.499695659457,0.500170257091,0.500490465249,0.499643128678,0.675318149419,0.209311813389,0.209619551219,0.675421057998,0.363273709945,0.606546164625,0.606844030598,0.363144990835,0.363273709945,0.606546164625,0.606844030598,0.363144990835,0.363273709945,0.606546164625,0.606844030598,0.363144990835,0.49969563399,0.500170282602,0.500490439754,0.499643154149,0.675359135945,0.209179529883,0.209487178661,0.675462126066,0.363004812413,0.606707132306,0.607004904118,0.362876023113,0.363004812413,0.606707132306,0.607004904118,0.362876023113,0.363004812413,0.606707132306,0.607004904118,0.362876023113
